timestamp,neighbor_id,rssi,energy_consumption
3115,211,-83,246.562
3115,57,-89,246.562
3115,139,-81,246.562
3116,211,-83,247.5
3116,57,-89,247.5
3116,139,-81,247.5
3117,211,-83,247.031
3117,57,-89,247.031
3117,139,-81,247.031
3118,211,-83,247.5
3118,57,-89,247.5
3118,139,-81,247.5
3119,211,-83,247.031
3119,57,-89,247.031
3119,139,-81,247.031
3120,211,-83,247.5
3120,57,-89,247.5
3120,139,-81,247.5
3121,211,-83,247.5
3121,57,-89,247.5
3121,139,-81,247.5
3122,211,-83,247.031
3122,57,-89,247.031
3122,139,-81,247.031
3123,211,-83,247.5
3123,57,-89,247.5
3123,139,-81,247.5
3124,211,-83,247.031
3124,57,-89,247.031
3124,139,-81,247.031
3125,211,-83,247.5
3125,57,-89,247.5
3125,139,-81,247.5
3126,211,-83,246.562
3126,57,-89,246.562
3126,139,-81,246.562
3127,211,-83,247.5
3127,57,-89,247.5
3127,139,-81,247.5
3128,211,-83,247.031
3128,57,-89,247.031
3128,139,-81,247.031
3129,211,-83,247.5
3129,57,-89,247.5
3129,139,-81,247.5
3130,211,-83,247.031
3130,57,-89,247.031
3130,139,-81,247.031
3131,211,-83,247.5
3131,57,-89,247.5
3131,139,-81,247.5
3132,211,-83,247.031
3132,57,-89,247.031
3132,139,-81,247.031
3133,211,-83,247.031
3133,57,-89,247.031
3133,139,-81,247.031
3134,211,-83,247.5
3134,57,-89,247.5
3134,139,-81,247.5
3135,211,-83,247.031
3135,57,-89,247.031
3135,139,-81,247.031
3136,211,-83,247.5
3136,57,-89,247.5
3136,139,-81,247.5
3137,211,-83,247.031
3137,57,-89,247.031
3137,139,-81,247.031
3138,211,-83,247.5
3138,57,-89,247.5
3138,139,-81,247.5
3139,211,-83,246.562
3139,57,-89,246.562
3139,139,-81,246.562
3140,211,-83,247.5
3140,57,-89,247.5
3140,139,-81,247.5
3141,211,-83,247.031
3141,57,-89,247.031
3141,139,-81,247.031
3142,211,-83,247.5
3142,57,-89,247.5
3142,139,-81,247.5
3143,211,-83,247.5
3143,57,-89,247.5
3143,139,-81,247.5
3144,211,-83,247.031
3144,57,-89,247.031
3144,139,-81,247.031
3145,211,-83,247.5
3145,57,-89,247.5
3145,139,-81,247.5
3146,211,-83,247.031
3146,57,-89,247.031
3146,139,-81,247.031
3147,211,-83,247.5
3147,57,-89,247.5
3147,139,-81,247.5
3148,211,-83,246.562
3148,57,-89,246.562
3148,139,-81,246.562
3149,211,-83,247.5
3149,57,-89,247.5
3149,139,-81,247.5
3150,211,-83,247.031
3150,57,-89,247.031
3150,139,-81,247.031
3151,211,-83,247.031
3151,57,-89,247.031
3151,139,-81,247.031
3152,211,-83,247.031
3152,57,-89,247.031
3152,139,-81,247.031
3153,211,-83,247.5
3153,57,-89,247.5
3153,139,-81,247.5
3154,211,-83,247.5
3154,57,-89,247.5
3154,139,-81,247.5
3155,211,-83,247.031
3155,57,-89,247.031
3155,139,-81,247.031
3156,211,-83,247.5
3156,57,-89,247.5
3156,139,-81,247.5
3157,211,-83,247.031
3157,57,-89,247.031
3157,139,-81,247.031
3158,211,-83,247.5
3158,57,-89,247.5
3158,139,-81,247.5
3159,211,-83,246.562
3159,57,-89,246.562
3159,139,-81,246.562
3160,211,-83,247.5
3160,57,-89,247.5
3160,139,-81,247.5
3161,211,-83,247.031
3161,57,-89,247.031
3161,139,-81,247.031
3162,211,-83,247.5
3162,57,-89,247.5
3162,139,-81,247.5
3163,211,-83,247.031
3163,57,-89,247.031
3163,139,-81,247.031
3164,211,-83,247.5
3164,57,-89,247.5
3164,139,-81,247.5
3165,211,-83,247.031
3165,57,-89,247.031
3165,139,-81,247.031
3166,211,-83,247.031
3166,57,-89,247.031
3166,139,-81,247.031
3167,211,-83,247.5
3167,57,-89,247.5
3167,139,-81,247.5
3168,211,-83,247.031
3168,57,-89,247.031
3168,139,-81,247.031
3169,211,-83,247.5
3169,57,-89,247.5
3169,139,-81,247.5
3170,211,-83,246.562
3170,57,-89,246.562
3170,139,-81,246.562
3171,211,-83,247.5
3171,57,-89,247.5
3171,139,-81,247.5
3172,211,-83,246.562
3172,57,-89,246.562
3172,139,-81,246.562
3173,211,-83,247.5
3173,57,-89,247.5
3173,139,-81,247.5
3174,211,-83,247.031
3174,57,-89,247.031
3174,139,-81,247.031
3175,211,-83,247.5
3175,57,-89,247.5
3175,139,-81,247.5
3176,211,-83,247.031
3176,57,-89,247.031
3176,139,-81,247.031
3177,211,-83,247.031
3177,57,-89,247.031
3177,139,-81,247.031
3178,211,-83,247.5
3178,57,-89,247.5
3178,139,-81,247.5
3179,211,-83,247.031
3179,57,-89,247.031
3179,139,-81,247.031
3180,211,-83,247.5
3180,57,-89,247.5
3180,139,-81,247.5
3181,211,-83,247.031
3181,57,-89,247.031
3181,139,-81,247.031
3182,211,-83,247.5
3182,57,-89,247.5
3182,139,-81,247.5
3183,211,-83,246.562
3183,57,-89,246.562
3183,139,-81,246.562
3184,211,-83,247.5
3184,57,-89,247.5
3184,139,-81,247.5
3185,211,-83,247.031
3185,57,-89,247.031
3185,139,-81,247.031
3186,211,-83,247.031
3186,57,-89,247.031
3186,139,-81,247.031
3187,211,-83,247.031
3187,57,-89,247.031
3187,139,-81,247.031
3188,211,-83,247.5
3188,57,-89,247.5
3188,139,-81,247.5
3189,211,-83,247.5
3189,57,-89,247.5
3189,139,-81,247.5
3190,211,-83,247.031
3190,57,-89,247.031
3190,139,-81,247.031
3191,211,-83,247.5
3191,57,-89,247.5
3191,139,-81,247.5
3192,211,-83,247.031
3192,57,-89,247.031
3192,139,-81,247.031
3193,211,-83,247.5
3193,57,-89,247.5
3193,139,-81,247.5
3194,211,-83,246.562
3194,57,-89,246.562
3194,139,-81,246.562
3195,211,-83,247.5
3195,57,-89,247.5
3195,139,-81,247.5
3196,211,-83,247.031
3196,57,-89,247.031
3196,139,-81,247.031
3197,211,-83,247.5
3197,57,-89,247.5
3197,139,-81,247.5
3198,211,-83,247.031
3198,57,-89,247.031
3198,139,-81,247.031
3199,211,-83,247.5
3199,57,-89,247.5
3199,139,-81,247.5
3200,211,-83,247.5
3200,57,-89,247.5
3200,139,-81,247.5
3201,211,-83,247.031
3201,57,-89,247.031
3201,139,-81,247.031
3202,211,-83,247.5
3202,57,-89,247.5
3202,139,-81,247.5
3203,211,-83,247.031
3203,57,-89,247.031
3203,139,-81,247.031
3204,211,-83,247.5
3204,57,-89,247.5
3204,139,-81,247.5
3205,211,-83,246.562
3205,57,-89,246.562
3205,139,-81,246.562
3206,211,-83,247.5
3206,57,-89,247.5
3206,139,-81,247.5
3207,211,-83,247.031
3207,57,-89,247.031
3207,139,-81,247.031
3208,211,-83,247.5
3208,57,-89,247.5
3208,139,-81,247.5
3209,211,-83,247.031
3209,57,-89,247.031
3209,139,-81,247.031
3210,211,-83,247.5
3210,57,-89,247.5
3210,139,-81,247.5
3211,211,-83,247.5
3211,57,-89,247.5
3211,139,-81,247.5
3212,211,-83,247.031
3212,57,-89,247.031
3212,139,-81,247.031
3213,211,-83,247.5
3213,57,-89,247.5
3213,139,-81,247.5
3214,211,-83,246.562
3214,57,-89,246.562
3214,139,-81,246.562
3215,211,-83,247.5
3215,57,-89,247.5
3215,139,-81,247.5
3216,211,-83,246.562
3216,57,-89,246.562
3216,139,-81,246.562
3217,211,-83,247.5
3217,57,-89,247.5
3217,139,-81,247.5
3218,211,-83,247.031
3218,57,-89,247.031
3218,139,-81,247.031
3219,211,-83,247.5
3219,57,-89,247.5
3219,139,-81,247.5
3220,211,-83,247.031
3220,57,-89,247.031
3220,139,-81,247.031
3221,211,-83,247.031
3221,57,-89,247.031
3221,139,-81,247.031
3222,211,-83,247.5
3222,57,-89,247.5
3222,139,-81,247.5
3223,211,-83,247.031
3223,57,-89,247.031
3223,139,-81,247.031
3224,211,-83,247.5
3224,57,-89,247.5
3224,139,-81,247.5
3225,211,-83,247.031
3225,57,-89,247.031
3225,139,-81,247.031
3226,211,-83,247.5
3226,57,-89,247.5
3226,139,-81,247.5
3227,211,-83,246.562
3227,57,-89,246.562
3227,139,-81,246.562
3228,211,-83,247.5
3228,57,-89,247.5
3228,139,-81,247.5
3229,211,-83,246.562
3229,57,-89,246.562
3229,139,-81,246.562
3230,211,-83,247.5
3230,57,-89,247.5
3230,139,-81,247.5
3231,211,-83,247.031
3231,57,-89,247.031
3231,139,-81,247.031
3232,211,-83,247.5
3232,57,-89,247.5
3232,139,-81,247.5
3233,211,-83,247.031
3233,57,-89,247.031
3233,139,-81,247.031
3234,211,-83,247.5
3234,57,-89,247.5
3234,139,-81,247.5
3235,211,-83,247.5
3235,57,-89,247.5
3235,139,-81,247.5
3236,211,-83,247.031
3236,57,-89,247.031
3236,139,-81,247.031
3237,211,-83,247.5
3237,57,-89,247.5
3237,139,-81,247.5
3238,211,-83,247.031
3238,57,-89,247.031
3238,139,-81,247.031
3239,211,-83,247.5
3239,57,-89,247.5
3239,139,-81,247.5
3240,211,-83,246.562
3240,57,-89,246.562
3240,139,-81,246.562
3241,211,-83,247.5
3241,57,-89,247.5
3241,139,-81,247.5
3242,211,-83,246.562
3242,57,-89,246.562
3242,139,-81,246.562
3243,211,-83,247.5
3243,57,-89,247.5
3243,139,-81,247.5
3244,211,-83,247.031
3244,57,-89,247.031
3244,139,-81,247.031
3245,211,-83,247.5
3245,57,-89,247.5
3245,139,-81,247.5
3246,211,-83,247.031
3246,57,-89,247.031
3246,139,-81,247.031
3247,211,-83,247.5
3247,57,-89,247.5
3247,139,-81,247.5
3248,211,-83,247.5
3248,57,-89,247.5
3248,139,-81,247.5
3249,211,-83,247.031
3249,57,-89,247.031
3249,139,-81,247.031
3250,211,-83,247.5
3250,57,-89,247.5
3250,139,-81,247.5
3251,211,-83,247.031
3251,57,-89,247.031
3251,139,-81,247.031
3252,211,-83,247.5
3252,57,-89,247.5
3252,139,-81,247.5
3253,211,-83,246.562
3253,57,-89,246.562
3253,139,-81,246.562
3254,211,-83,247.5
3254,57,-89,247.5
3254,139,-81,247.5
3255,211,-83,246.562
3255,57,-89,246.562
3255,139,-81,246.562
3256,211,-83,247.031
3256,57,-89,247.031
3256,139,-81,247.031
3257,211,-83,247.031
3257,57,-89,247.031
3257,139,-81,247.031
3258,211,-83,247.5
3258,57,-89,247.5
3258,139,-81,247.5
3259,211,-83,247.031
3259,57,-89,247.031
3259,139,-81,247.031
3260,211,-83,247.5
3260,57,-89,247.5
3260,139,-81,247.5
3261,211,-83,247.5
3261,57,-89,247.5
3261,139,-81,247.5
3262,211,-83,247.031
3262,57,-89,247.031
3262,139,-81,247.031
3263,211,-83,247.5
3263,57,-89,247.5
3263,139,-81,247.5
3264,211,-83,247.031
3264,57,-89,247.031
3264,139,-81,247.031
3265,211,-83,247.5
3265,57,-89,247.5
3265,139,-81,247.5
3266,211,-83,247.031
3266,57,-89,247.031
3266,139,-81,247.031
3267,211,-83,247.5
3267,57,-89,247.5
3267,139,-81,247.5
3268,211,-83,247.031
3268,57,-89,247.031
3268,139,-81,247.031
3269,211,-83,247.5
3269,57,-89,247.5
3269,139,-81,247.5
3270,211,-83,247.031
3270,57,-89,247.031
3270,139,-81,247.031
3271,211,-83,247.031
3271,57,-89,247.031
3271,139,-81,247.031
3272,211,-83,247.031
3272,57,-89,247.031
3272,139,-81,247.031
3273,211,-83,247.031
3273,57,-89,247.031
3273,139,-81,247.031
3274,211,-83,247.5
3274,57,-89,247.5
3274,139,-81,247.5
3275,211,-83,247.031
3275,57,-89,247.031
3275,139,-81,247.031
3276,211,-83,247.5
3276,57,-89,247.5
3276,139,-81,247.5
3277,211,-83,246.562
3277,57,-89,246.562
3277,139,-81,246.562
3278,211,-83,247.5
3278,57,-89,247.5
3278,139,-81,247.5
3279,211,-83,246.562
3279,57,-89,246.562
3279,139,-81,246.562
3280,211,-83,247.5
3280,57,-89,247.5
3280,139,-81,247.5
3281,211,-83,247.031
3281,57,-89,247.031
3281,139,-81,247.031
3282,211,-83,247.5
3282,57,-89,247.5
3282,139,-81,247.5
3283,211,-83,247.031
3283,57,-89,247.031
3283,139,-81,247.031
3284,211,-83,247.5
3284,57,-89,247.5
3284,139,-81,247.5
3285,211,-83,247.5
3285,57,-89,247.5
3285,139,-81,247.5
3286,211,-83,247.031
3286,57,-89,247.031
3286,139,-81,247.031
3287,211,-83,247.5
3287,57,-89,247.5
3287,139,-81,247.5
3288,211,-83,247.031
3288,57,-89,247.031
3288,139,-81,247.031
3289,211,-83,247.5
3289,57,-89,247.5
3289,139,-81,247.5
3290,211,-83,246.562
3290,57,-89,246.562
3290,139,-81,246.562
3291,211,-83,247.5
3291,57,-89,247.5
3291,139,-81,247.5
3292,211,-83,246.562
3292,57,-89,246.562
3292,139,-81,246.562
3293,211,-83,247.5
3293,57,-89,247.5
3293,139,-81,247.5
3294,211,-83,247.031
3294,57,-89,247.031
3294,139,-81,247.031
3295,211,-83,247.5
3295,57,-89,247.5
3295,139,-81,247.5
3296,211,-83,247.031
3296,57,-89,247.031
3296,139,-81,247.031
3297,211,-83,247.5
3297,57,-89,247.5
3297,139,-81,247.5
3298,211,-83,247.5
3298,57,-89,247.5
3298,139,-81,247.5
3299,211,-83,247.031
3299,57,-89,247.031
3299,139,-81,247.031
3300,211,-83,247.5
3300,57,-89,247.5
3300,139,-81,247.5
3301,211,-83,246.562
3301,57,-89,246.562
3301,139,-81,246.562
3302,211,-83,247.5
3302,57,-89,247.5
3302,139,-81,247.5
3303,211,-83,247.031
3303,57,-89,247.031
3303,139,-81,247.031
3304,211,-83,247.5
3304,57,-89,247.5
3304,139,-81,247.5
3305,211,-83,247.031
3305,57,-89,247.031
3305,139,-81,247.031
3306,211,-83,247.5
3306,57,-89,247.5
3306,139,-81,247.5
3307,211,-83,246.562
3307,57,-89,246.562
3307,139,-81,246.562
3308,211,-83,247.5
3308,57,-89,247.5
3308,139,-81,247.5
3309,211,-83,247.031
3309,57,-89,247.031
3309,139,-81,247.031
3310,211,-83,247.5
3310,57,-89,247.5
3310,139,-81,247.5
3311,211,-83,247.031
3311,57,-89,247.031
3311,139,-81,247.031
3312,211,-83,247.5
3312,57,-89,247.5
3312,139,-81,247.5
3313,211,-83,247.031
3313,57,-89,247.031
3313,139,-81,247.031
3314,211,-83,247.5
3314,57,-89,247.5
3314,139,-81,247.5
3315,211,-83,247.5
3315,57,-89,247.5
3315,139,-81,247.5
3316,211,-83,247.031
3316,57,-89,247.031
3316,139,-81,247.031
3317,211,-83,247.5
3317,57,-89,247.5
3317,139,-81,247.5
3318,211,-83,247.031
3318,57,-89,247.031
3318,139,-81,247.031
3319,211,-83,247.5
3319,57,-89,247.5
3319,139,-81,247.5
3320,211,-83,247.031
3320,57,-89,247.031
3320,139,-81,247.031
3321,211,-83,247.5
3321,57,-89,247.5
3321,139,-81,247.5
3322,211,-83,246.562
3322,57,-89,246.562
3322,139,-81,246.562
3323,211,-83,247.5
3323,57,-89,247.5
3323,139,-81,247.5
3324,211,-83,246.562
3324,57,-89,246.562
3324,139,-81,246.562
3325,211,-83,247.5
3325,57,-89,247.5
3325,139,-81,247.5
3326,211,-83,247.031
3326,57,-89,247.031
3326,139,-81,247.031
3327,211,-83,247.5
3327,57,-89,247.5
3327,139,-81,247.5
3328,211,-83,247.031
3328,57,-89,247.031
3328,139,-81,247.031
3329,211,-83,247.5
3329,57,-89,247.5
3329,139,-81,247.5
3330,211,-83,247.031
3330,57,-89,247.031
3330,139,-81,247.031
3331,211,-83,247.031
3331,57,-89,247.031
3331,139,-81,247.031
3332,211,-83,247.5
3332,57,-89,247.5
3332,139,-81,247.5
3333,211,-83,247.031
3333,57,-89,247.031
3333,139,-81,247.031
3334,211,-83,247.5
3334,57,-89,247.5
3334,139,-81,247.5
3335,211,-83,247.031
3335,57,-89,247.031
3335,139,-81,247.031
3336,211,-83,247.5
3336,57,-89,247.5
3336,139,-81,247.5
3337,211,-83,246.562
3337,57,-89,246.562
3337,139,-81,246.562
3338,211,-83,247.5
3338,57,-89,247.5
3338,139,-81,247.5
3339,211,-83,246.562
3339,57,-89,246.562
3339,139,-81,246.562
3340,211,-83,247.5
3340,57,-89,247.5
3340,139,-81,247.5
3341,211,-83,246.562
3341,57,-89,246.562
3341,139,-81,246.562
3342,211,-83,247.5
3342,57,-89,247.5
3342,139,-81,247.5
3343,211,-83,247.031
3343,57,-89,247.031
3343,139,-81,247.031
3344,211,-83,247.5
3344,57,-89,247.5
3344,139,-81,247.5
3345,211,-83,247.031
3345,57,-89,247.031
3345,139,-81,247.031
3346,211,-83,247.031
3346,57,-89,247.031
3346,139,-81,247.031
3347,211,-83,247.031
3347,57,-89,247.031
3347,139,-81,247.031
3348,211,-83,247.031
3348,57,-89,247.031
3348,139,-81,247.031
3349,211,-83,247.5
3349,57,-89,247.5
3349,139,-81,247.5
3350,211,-83,247.031
3350,57,-89,247.031
3350,139,-81,247.031
3351,211,-83,247.5
3351,57,-89,247.5
3351,139,-81,247.5
3352,211,-83,247.031
3352,57,-89,247.031
3352,139,-81,247.031
3353,211,-83,247.5
3353,57,-89,247.5
3353,139,-81,247.5
3354,211,-83,247.031
3354,57,-89,247.031
3354,139,-81,247.031
3355,211,-83,247.5
3355,57,-89,247.5
3355,139,-81,247.5
3356,211,-83,246.562
3356,57,-89,246.562
3356,139,-81,246.562
3357,211,-83,247.5
3357,57,-89,247.5
3357,139,-81,247.5
3358,211,-83,246.562
3358,57,-89,246.562
3358,139,-81,246.562
3359,211,-83,247.5
3359,57,-89,247.5
3359,139,-81,247.5
3360,211,-83,247.031
3360,57,-89,247.031
3360,139,-81,247.031
3361,211,-83,247.031
3361,57,-89,247.031
3361,139,-81,247.031
3362,211,-83,247.031
3362,57,-89,247.031
3362,139,-81,247.031
3363,211,-83,247.5
3363,57,-89,247.5
3363,139,-81,247.5
3364,211,-83,247.031
3364,57,-89,247.031
3364,139,-81,247.031
3365,211,-83,247.5
3365,57,-89,247.5
3365,139,-81,247.5
3366,211,-83,247.031
3366,57,-89,247.031
3366,139,-81,247.031
3367,211,-83,247.5
3367,57,-89,247.5
3367,139,-81,247.5
3368,211,-83,247.5
3368,57,-89,247.5
3368,139,-81,247.5
3369,211,-83,247.031
3369,57,-89,247.031
3369,139,-81,247.031
3370,211,-83,247.5
3370,57,-89,247.5
3370,139,-81,247.5
3371,211,-83,247.031
3371,57,-89,247.031
3371,139,-81,247.031
3372,211,-83,247.5
3372,57,-89,247.5
3372,139,-81,247.5
3373,211,-83,247.031
3373,57,-89,247.031
3373,139,-81,247.031
3374,211,-83,247.5
3374,57,-89,247.5
3374,139,-81,247.5
3375,211,-83,247.031
3375,57,-89,247.031
3375,139,-81,247.031
3376,211,-83,247.5
3376,57,-89,247.5
3376,139,-81,247.5
3377,211,-83,246.562
3377,57,-89,246.562
3377,139,-81,246.562
3378,211,-83,247.5
3378,57,-89,247.5
3378,139,-81,247.5
3379,211,-83,247.031
3379,57,-89,247.031
3379,139,-81,247.031
3380,211,-83,247.5
3380,57,-89,247.5
3380,139,-81,247.5
3381,211,-83,246.562
3381,57,-89,246.562
3381,139,-81,246.562
3382,211,-83,247.5
3382,57,-89,247.5
3382,139,-81,247.5
3383,211,-83,247.031
3383,57,-89,247.031
3383,139,-81,247.031
3384,211,-83,247.5
3384,57,-89,247.5
3384,139,-81,247.5
3385,211,-83,247.031
3385,57,-89,247.031
3385,139,-81,247.031
3386,211,-83,247.5
3386,57,-89,247.5
3386,139,-81,247.5
3387,211,-83,247.031
3387,57,-89,247.031
3387,139,-81,247.031
3388,211,-83,247.5
3388,57,-89,247.5
3388,139,-81,247.5
3389,211,-83,247.031
3389,57,-89,247.031
3389,139,-81,247.031
3390,211,-83,247.5
3390,57,-89,247.5
3390,139,-81,247.5
3391,211,-83,247.5
3391,57,-89,247.5
3391,139,-81,247.5
3392,211,-83,247.5
3392,57,-89,247.5
3392,139,-81,247.5
3393,211,-83,247.5
3393,57,-89,247.5
3393,139,-81,247.5
3394,211,-83,247.5
3394,57,-89,247.5
3394,139,-81,247.5
3395,211,-83,247.5
3395,57,-89,247.5
3395,139,-81,247.5
3396,211,-83,247.031
3396,57,-89,247.031
3396,139,-81,247.031
3397,211,-83,247.5
3397,57,-89,247.5
3397,139,-81,247.5
3398,211,-83,247.031
3398,57,-89,247.031
3398,139,-81,247.031
3399,211,-83,247.5
3399,57,-89,247.5
3399,139,-81,247.5
3400,211,-83,247.031
3400,57,-89,247.031
3400,139,-81,247.031
3401,211,-83,247.5
3401,57,-89,247.5
3401,139,-81,247.5
3402,211,-83,247.031
3402,57,-89,247.031
3402,139,-81,247.031
3403,211,-83,247.5
3403,57,-89,247.5
3403,139,-81,247.5
3404,211,-83,247.031
3404,57,-89,247.031
3404,139,-81,247.031
3405,211,-83,247.5
3405,57,-89,247.5
3405,139,-81,247.5
3406,211,-83,247.031
3406,57,-89,247.031
3406,139,-81,247.031
3407,211,-83,247.5
3407,57,-89,247.5
3407,139,-81,247.5
3408,211,-83,246.562
3408,57,-89,246.562
3408,139,-81,246.562
3409,211,-83,247.5
3409,57,-89,247.5
3409,139,-81,247.5
3410,211,-83,246.562
3410,57,-89,246.562
3410,139,-81,246.562
3411,211,-83,247.5
3411,57,-89,247.5
3411,139,-81,247.5
3412,211,-83,247.031
3412,57,-89,247.031
3412,139,-81,247.031
3413,211,-83,247.5
3413,57,-89,247.5
3413,139,-81,247.5
3414,211,-83,247.031
3414,57,-89,247.031
3414,139,-81,247.031
3415,211,-83,247.5
3415,57,-89,247.5
3415,139,-81,247.5
3416,211,-83,247.031
3416,57,-89,247.031
3416,139,-81,247.031
3417,211,-83,247.5
3417,57,-89,247.5
3417,139,-81,247.5
3418,211,-83,247.031
3418,57,-89,247.031
3418,139,-81,247.031
3419,211,-83,247.5
3419,57,-89,247.5
3419,139,-81,247.5
3420,211,-83,247.031
3420,57,-89,247.031
3420,139,-81,247.031
3421,211,-83,247.031
3421,57,-89,247.031
3421,139,-81,247.031
3422,211,-83,247.5
3422,57,-89,247.5
3422,139,-81,247.5
3423,211,-83,247.031
3423,57,-89,247.031
3423,139,-81,247.031
3424,211,-83,247.5
3424,57,-89,247.5
3424,139,-81,247.5
3425,211,-83,247.031
3425,57,-89,247.031
3425,139,-81,247.031
3426,211,-83,247.5
3426,57,-89,247.5
3426,139,-81,247.5
3427,211,-83,247.031
3427,57,-89,247.031
3427,139,-81,247.031
3428,211,-83,247.5
3428,57,-89,247.5
3428,139,-81,247.5
3429,211,-83,247.031
3429,57,-89,247.031
3429,139,-81,247.031
3430,211,-83,247.5
3430,57,-89,247.5
3430,139,-81,247.5
3431,211,-83,246.562
3431,57,-89,246.562
3431,139,-81,246.562
3432,211,-83,247.5
3432,57,-89,247.5
3432,139,-81,247.5
3433,211,-83,247.031
3433,57,-89,247.031
3433,139,-81,247.031
3434,211,-83,247.5
3434,57,-89,247.5
3434,139,-81,247.5
3435,211,-83,246.562
3435,57,-89,246.562
3435,139,-81,246.562
3436,211,-83,247.5
3436,57,-89,247.5
3436,139,-81,247.5
3437,211,-83,246.562
3437,57,-89,246.562
3437,139,-81,246.562
3438,211,-83,247.5
3438,57,-89,247.5
3438,139,-81,247.5
3439,211,-83,246.562
3439,57,-89,246.562
3439,139,-81,246.562
3440,211,-83,247.5
3440,57,-89,247.5
3440,139,-81,247.5
3441,211,-83,247.031
3441,57,-89,247.031
3441,139,-81,247.031
3442,211,-83,247.5
3442,57,-89,247.5
3442,139,-81,247.5
3443,211,-83,247.031
3443,57,-89,247.031
3443,139,-81,247.031
3444,211,-83,247.5
3444,57,-89,247.5
3444,139,-81,247.5
3445,211,-83,247.031
3445,57,-89,247.031
3445,139,-81,247.031
3446,211,-83,247.5
3446,57,-89,247.5
3446,139,-81,247.5
3447,211,-83,247.031
3447,57,-89,247.031
3447,139,-81,247.031
3448,211,-83,247.5
3448,57,-89,247.5
3448,139,-81,247.5
3449,211,-83,247.031
3449,57,-89,247.031
3449,139,-81,247.031
3450,211,-83,247.5
3450,57,-89,247.5
3450,139,-81,247.5
3451,211,-83,247.5
3451,57,-89,247.5
3451,139,-81,247.5
3452,211,-83,247.5
3452,57,-89,247.5
3452,139,-81,247.5
3453,211,-83,247.031
3453,57,-89,247.031
3453,139,-81,247.031
3454,211,-83,247.5
3454,57,-89,247.5
3454,139,-81,247.5
3455,211,-83,247.031
3455,57,-89,247.031
3455,139,-81,247.031
3456,211,-83,247.5
3456,57,-89,247.5
3456,139,-81,247.5
3457,211,-83,247.031
3457,57,-89,247.031
3457,139,-81,247.031
3458,211,-83,247.5
3458,57,-89,247.5
3458,139,-81,247.5
3459,211,-83,247.031
3459,57,-89,247.031
3459,139,-81,247.031
3460,211,-83,247.5
3460,57,-89,247.5
3460,139,-81,247.5
3461,211,-83,247.5
3461,57,-89,247.5
3461,139,-81,247.5
3462,211,-83,247.5
3462,57,-89,247.5
3462,139,-81,247.5
3463,211,-83,247.5
3463,57,-89,247.5
3463,139,-81,247.5
3464,211,-83,247.031
3464,57,-89,247.031
3464,139,-81,247.031
3465,211,-83,247.5
3465,57,-89,247.5
3465,139,-81,247.5
3466,211,-83,246.562
3466,57,-89,246.562
3466,139,-81,246.562
3467,211,-83,247.5
3467,57,-89,247.5
3467,139,-81,247.5
3468,211,-83,247.031
3468,57,-89,247.031
3468,139,-81,247.031
3469,211,-83,247.5
3469,57,-89,247.5
3469,139,-81,247.5
3470,211,-83,247.031
3470,57,-89,247.031
3470,139,-81,247.031
3471,211,-83,247.5
3471,57,-89,247.5
3471,139,-81,247.5
3472,211,-83,247.031
3472,57,-89,247.031
3472,139,-81,247.031
3473,211,-83,247.5
3473,57,-89,247.5
3473,139,-81,247.5
3474,211,-83,247.031
3474,57,-89,247.031
3474,139,-81,247.031
3475,211,-83,247.5
3475,57,-89,247.5
3475,139,-81,247.5
3476,211,-83,247.031
3476,57,-89,247.031
3476,139,-81,247.031
3477,211,-83,247.5
3477,57,-89,247.5
3477,139,-81,247.5
3478,211,-83,247.031
3478,57,-89,247.031
3478,139,-81,247.031
3479,211,-83,247.5
3479,57,-89,247.5
3479,139,-81,247.5
3480,211,-83,247.031
3480,57,-89,247.031
3480,139,-81,247.031
3481,211,-83,247.5
3481,57,-89,247.5
3481,139,-81,247.5
3482,211,-83,247.031
3482,57,-89,247.031
3482,139,-81,247.031
3483,211,-83,247.5
3483,57,-89,247.5
3483,139,-81,247.5
3484,211,-83,247.031
3484,57,-89,247.031
3484,139,-81,247.031
3485,211,-83,247.5
3485,57,-89,247.5
3485,139,-81,247.5
3486,211,-83,247.031
3486,57,-89,247.031
3486,139,-81,247.031
3487,211,-83,247.5
3487,57,-89,247.5
3487,139,-81,247.5
3488,211,-83,247.031
3488,57,-89,247.031
3488,139,-81,247.031
3489,211,-83,247.5
3489,57,-89,247.5
3489,139,-81,247.5
3490,211,-83,247.031
3490,57,-89,247.031
3490,139,-81,247.031
3491,211,-83,247.5
3491,57,-89,247.5
3491,139,-81,247.5
3492,211,-83,246.562
3492,57,-89,246.562
3492,139,-81,246.562
3493,211,-83,247.5
3493,57,-89,247.5
3493,139,-81,247.5
3494,211,-83,246.562
3494,57,-89,246.562
3494,139,-81,246.562
3495,211,-83,247.5
3495,57,-89,247.5
3495,139,-81,247.5
3496,211,-83,247.031
3496,57,-89,247.031
3496,139,-81,247.031
3497,211,-83,247.5
3497,57,-89,247.5
3497,139,-81,247.5
3498,211,-83,246.562
3498,57,-89,246.562
3498,139,-81,246.562
3499,211,-83,247.5
3499,57,-89,247.5
3499,139,-81,247.5
3500,211,-83,246.562
3500,57,-89,246.562
3500,139,-81,246.562
3501,211,-83,247.5
3501,57,-89,247.5
3501,139,-81,247.5
3502,211,-83,246.562
3502,57,-89,246.562
3502,139,-81,246.562
