timestamp,neighbor_id,rssi,energy_consumption
11081,69,-82,247.031
11081,211,-74,247.031
11081,103,-91,247.031
11081,212,-62,247.031
11081,57,-79,247.031
11082,74,-66,247.031
11082,138,-60,247.031
11082,139,-74,247.031
11082,69,-82,247.031
11082,211,-74,247.031
11082,103,-91,247.031
11082,212,-62,247.031
11082,57,-79,247.031
11083,74,-66,247.031
11083,138,-60,247.031
11083,139,-74,247.031
11083,69,-82,247.031
11083,211,-74,247.031
11083,103,-91,247.031
11083,212,-62,247.031
11083,57,-79,247.031
11084,74,-66,247.5
11084,138,-60,247.5
11084,139,-74,247.5
11084,69,-82,247.5
11084,211,-74,247.5
11084,103,-91,247.5
11084,212,-62,247.5
11084,57,-79,247.5
11085,74,-66,247.031
11085,138,-60,247.031
11085,139,-74,247.031
11085,69,-82,247.031
11085,211,-74,247.031
11085,103,-91,247.031
11085,212,-62,247.031
11085,57,-79,247.031
11086,74,-66,246.562
11086,138,-60,246.562
11086,139,-74,246.562
11086,69,-82,246.562
11086,211,-74,246.562
11086,103,-91,246.562
11086,212,-62,246.562
11086,57,-79,246.562
11087,74,-66,247.5
11087,138,-60,247.5
11087,139,-74,247.5
11087,69,-82,247.5
11087,211,-74,247.5
11087,103,-91,247.5
11087,212,-62,247.5
11087,57,-79,247.5
11088,74,-66,247.031
11088,138,-60,247.031
11088,139,-74,247.031
11088,69,-82,247.031
11088,211,-74,247.031
11088,103,-91,247.031
11088,212,-62,247.031
11088,57,-79,247.031
11089,74,-66,247.031
11089,138,-60,247.031
11089,139,-74,247.031
11089,69,-82,247.031
11089,211,-74,247.031
11089,103,-91,247.031
11089,212,-62,247.031
11089,57,-79,247.031
11090,74,-66,247.5
11090,138,-60,247.5
11090,139,-74,247.5
11090,69,-82,247.5
11090,211,-74,247.5
11090,103,-91,247.5
11090,212,-62,247.5
11090,57,-79,247.5
11091,74,-66,247.031
11091,138,-60,247.031
11091,139,-74,247.031
11091,69,-82,247.031
11091,211,-74,247.031
11091,103,-91,247.031
11091,212,-62,247.031
11091,57,-79,247.031
11092,74,-66,246.562
11092,138,-60,246.562
11092,139,-74,246.562
11092,69,-82,246.562
11092,211,-74,246.562
11092,103,-91,246.562
11092,212,-62,246.562
11092,57,-79,246.562
11093,74,-66,247.5
11093,138,-60,247.5
11093,139,-74,247.5
11093,69,-82,247.5
11093,211,-74,247.5
11093,103,-91,247.5
11093,212,-62,247.5
11093,57,-79,247.5
11094,74,-66,246.562
11094,138,-60,246.562
11094,139,-74,246.562
11094,69,-82,246.562
11094,211,-74,246.562
11094,103,-91,246.562
11094,212,-62,246.562
11094,57,-79,246.562
11095,74,-66,246.562
11095,138,-60,246.562
11095,139,-74,246.562
11095,69,-82,246.562
11095,211,-74,246.562
11095,103,-91,246.562
11095,212,-62,246.562
11095,57,-79,246.562
11096,74,-66,247.5
11096,138,-60,247.5
11096,139,-74,247.5
11096,69,-82,247.5
11096,211,-74,247.5
11096,103,-91,247.5
11096,212,-62,247.5
11096,57,-79,247.5
11097,74,-66,247.5
11097,138,-60,247.5
11097,139,-74,247.5
11097,69,-82,247.5
11097,211,-74,247.5
11097,103,-91,247.5
11097,212,-62,247.5
11097,57,-79,247.5
11098,74,-66,246.562
11098,138,-60,246.562
11098,139,-74,246.562
11098,69,-82,246.562
11098,211,-74,246.562
11098,103,-91,246.562
11098,212,-62,246.562
11098,57,-79,246.562
11099,74,-66,247.5
11099,138,-60,247.5
11099,139,-74,247.5
11099,69,-82,247.5
11099,211,-74,247.5
11099,103,-91,247.5
11099,212,-62,247.5
11099,57,-79,247.5
11100,74,-66,247.031
11100,138,-60,247.031
11100,139,-74,247.031
11100,69,-82,247.031
11100,211,-74,247.031
11100,103,-91,247.031
11100,212,-62,247.031
11100,57,-79,247.031
11101,74,-66,246.562
11101,138,-60,246.562
11101,139,-74,246.562
11101,69,-82,246.562
11101,211,-74,246.562
11101,103,-91,246.562
11101,212,-62,246.562
11101,57,-79,246.562
11102,74,-66,247.5
11102,138,-60,247.5
11102,139,-74,247.5
11102,69,-82,247.5
11102,211,-74,247.5
11102,103,-91,247.5
11102,212,-62,247.5
11102,57,-79,247.5
11103,74,-66,247.031
11103,138,-60,247.031
11103,139,-74,247.031
11103,69,-82,247.031
11103,211,-74,247.031
11103,103,-91,247.031
11103,212,-62,247.031
11103,57,-79,247.031
11104,74,-66,247.031
11104,138,-60,247.031
11104,139,-74,247.031
11104,69,-82,247.031
11104,211,-74,247.031
11104,103,-91,247.031
11104,212,-62,247.031
11104,57,-79,247.031
11105,74,-66,247.5
11105,138,-60,247.5
11105,139,-74,247.5
11105,69,-82,247.5
11105,211,-74,247.5
11105,103,-91,247.5
11105,212,-62,247.5
11105,57,-79,247.5
11106,74,-66,247.031
11106,138,-60,247.031
11106,139,-74,247.031
11106,69,-82,247.031
11106,211,-74,247.031
11106,103,-91,247.031
11106,212,-62,247.031
11106,57,-79,247.031
11107,74,-66,246.562
11107,138,-60,246.562
11107,139,-74,246.562
11107,69,-82,246.562
11107,211,-74,246.562
11107,103,-91,246.562
11107,212,-62,246.562
11107,57,-79,246.562
11108,74,-66,247.5
11108,138,-60,247.5
11108,139,-74,247.5
11108,69,-82,247.5
11108,211,-74,247.5
11108,103,-91,247.5
11108,212,-62,247.5
11108,57,-79,247.5
11109,74,-66,247.031
11109,138,-60,247.031
11109,139,-74,247.031
11109,69,-82,247.031
11109,211,-74,247.031
11109,103,-91,247.031
11109,212,-62,247.031
11109,57,-79,247.031
11110,74,-66,246.562
11110,138,-60,246.562
11110,139,-74,246.562
11110,69,-82,246.562
11110,211,-74,246.562
11110,103,-91,246.562
11110,212,-62,246.562
11110,57,-79,246.562
11111,74,-66,247.031
11111,138,-60,247.031
11111,139,-74,247.031
11111,69,-82,247.031
11111,211,-74,247.031
11111,103,-91,247.031
11111,212,-62,247.031
11111,57,-79,247.031
11112,74,-66,247.031
11112,138,-60,247.031
11112,139,-74,247.031
11112,69,-82,247.031
11112,211,-74,247.031
11112,103,-91,247.031
11112,212,-62,247.031
11112,57,-79,247.031
11113,74,-66,246.562
11113,138,-60,246.562
11113,139,-74,246.562
11113,69,-82,246.562
11113,211,-74,246.562
11113,103,-91,246.562
11113,212,-62,246.562
11113,57,-79,246.562
11114,74,-66,247.5
11114,138,-60,247.5
11114,139,-74,247.5
11114,69,-82,247.5
11114,211,-74,247.5
11114,103,-91,247.5
11114,212,-62,247.5
11114,57,-79,247.5
11115,74,-66,247.5
11115,138,-60,247.5
11115,139,-74,247.5
11115,69,-82,247.5
11115,211,-74,247.5
11115,103,-91,247.5
11115,212,-62,247.5
11115,57,-79,247.5
11116,74,-66,246.562
11116,138,-60,246.562
11116,139,-74,246.562
11116,69,-82,246.562
11116,211,-74,246.562
11116,103,-91,246.562
11116,212,-62,246.562
11116,57,-79,246.562
11117,74,-66,247.5
11117,138,-60,247.5
11117,139,-74,247.5
11117,69,-82,247.5
11117,211,-74,247.5
11117,103,-91,247.5
11117,212,-62,247.5
11117,57,-79,247.5
11118,74,-66,247.031
11118,138,-60,247.031
11118,139,-74,247.031
11118,69,-82,247.031
11118,211,-74,247.031
11118,103,-91,247.031
11118,212,-62,247.031
11118,57,-79,247.031
11119,74,-66,246.562
11119,138,-60,246.562
11119,139,-74,246.562
11119,69,-82,246.562
11119,211,-74,246.562
11119,103,-91,246.562
11119,212,-62,246.562
11119,57,-79,246.562
11120,74,-66,247.5
11120,138,-60,247.5
11120,139,-74,247.5
11120,69,-82,247.5
11120,211,-74,247.5
11120,103,-91,247.5
11120,212,-62,247.5
11120,57,-79,247.5
11121,74,-66,247.5
11121,138,-60,247.5
11121,139,-74,247.5
11121,69,-82,247.5
11121,211,-74,247.5
11121,103,-91,247.5
11121,212,-62,247.5
11121,57,-79,247.5
11122,74,-66,246.562
11122,138,-60,246.562
11122,139,-74,246.562
11122,69,-82,246.562
11122,211,-74,246.562
11122,103,-91,246.562
11122,212,-62,246.562
11122,57,-79,246.562
11123,74,-66,247.5
11123,138,-60,247.5
11123,139,-74,247.5
11123,69,-82,247.5
11123,211,-74,247.5
11123,103,-91,247.5
11123,212,-62,247.5
11123,57,-79,247.5
11124,74,-66,247.5
11124,138,-60,247.5
11124,139,-74,247.5
11124,69,-82,247.5
11124,211,-74,247.5
11124,103,-91,247.5
11124,212,-62,247.5
11124,57,-79,247.5
11125,74,-66,247.031
11125,138,-60,247.031
11125,139,-74,247.031
11125,69,-82,247.031
11125,211,-74,247.031
11125,103,-91,247.031
11125,212,-62,247.031
11125,57,-79,247.031
11126,74,-66,247.5
11126,138,-60,247.5
11126,139,-74,247.5
11126,69,-82,247.5
11126,211,-74,247.5
11126,103,-91,247.5
11126,212,-62,247.5
11126,57,-79,247.5
11127,74,-66,247.5
11127,138,-60,247.5
11127,139,-74,247.5
11127,69,-82,247.5
11127,211,-74,247.5
11127,103,-91,247.5
11127,212,-62,247.5
11127,57,-79,247.5
11128,74,-66,246.562
11128,138,-60,246.562
11128,139,-74,246.562
11128,69,-82,246.562
11128,211,-74,246.562
11128,103,-91,246.562
11128,212,-62,246.562
11128,57,-79,246.562
11129,74,-66,247.031
11129,138,-60,247.031
11129,139,-74,247.031
11129,69,-82,247.031
11129,211,-74,247.031
11129,103,-91,247.031
11129,212,-62,247.031
11129,57,-79,247.031
11130,74,-66,247.5
11130,138,-60,247.5
11130,139,-74,247.5
11130,69,-82,247.5
11130,211,-74,247.5
11130,103,-91,247.5
11130,212,-62,247.5
11130,57,-79,247.5
11131,74,-66,246.562
11131,138,-60,246.562
11131,139,-74,246.562
11131,69,-82,246.562
11131,211,-74,246.562
11131,103,-91,246.562
11131,212,-62,246.562
11131,57,-79,246.562
11132,74,-66,247.031
11132,138,-60,247.031
11132,139,-74,247.031
11132,69,-82,247.031
11132,211,-74,247.031
11132,103,-91,247.031
11132,212,-62,247.031
11132,57,-79,247.031
11133,74,-66,247.5
11133,138,-60,247.5
11133,139,-74,247.5
11133,69,-82,247.5
11133,211,-74,247.5
11133,103,-91,247.5
11133,212,-62,247.5
11133,57,-79,247.5
11134,74,-66,246.562
11134,138,-60,246.562
11134,139,-74,246.562
11134,69,-82,246.562
11134,211,-74,246.562
11134,103,-91,246.562
11134,212,-62,246.562
11134,57,-79,246.562
11135,74,-66,247.031
11135,138,-60,247.031
11135,139,-74,247.031
11135,69,-82,247.031
11135,211,-74,247.031
11135,103,-91,247.031
11135,212,-62,247.031
11135,57,-79,247.031
11136,74,-66,247.031
11136,138,-60,247.031
11136,139,-74,247.031
11136,69,-82,247.031
11136,211,-74,247.031
11136,103,-91,247.031
11136,212,-62,247.031
11136,57,-79,247.031
11137,74,-66,246.562
11137,138,-60,246.562
11137,139,-74,246.562
11137,69,-82,246.562
11137,211,-74,246.562
11137,103,-91,246.562
11137,212,-62,246.562
11137,57,-79,246.562
11138,74,-66,247.5
11138,138,-60,247.5
11138,139,-74,247.5
11138,69,-82,247.5
11138,211,-74,247.5
11138,103,-91,247.5
11138,212,-62,247.5
11138,57,-79,247.5
11139,74,-66,247.031
11139,138,-60,247.031
11139,139,-74,247.031
11139,69,-82,247.031
11139,211,-74,247.031
11139,103,-91,247.031
11139,212,-62,247.031
11139,57,-79,247.031
11140,74,-66,246.562
11140,138,-60,246.562
11140,139,-74,246.562
11140,69,-82,246.562
11140,211,-74,246.562
11140,103,-91,246.562
11140,212,-62,246.562
11140,57,-79,246.562
11141,74,-66,247.5
11141,138,-60,247.5
11141,139,-74,247.5
11141,69,-82,247.5
11141,211,-74,247.5
11141,103,-91,247.5
11141,212,-62,247.5
11141,57,-79,247.5
11142,74,-66,247.031
11142,138,-60,247.031
11142,139,-74,247.031
11142,69,-82,247.031
11142,211,-74,247.031
11142,103,-91,247.031
11142,212,-62,247.031
11142,57,-79,247.031
11143,74,-66,246.562
11143,138,-60,246.562
11143,139,-74,246.562
11143,69,-82,246.562
11143,211,-74,246.562
11143,103,-91,246.562
11143,212,-62,246.562
11143,57,-79,246.562
11144,74,-66,247.5
11144,138,-60,247.5
11144,139,-74,247.5
11144,69,-82,247.5
11144,211,-74,247.5
11144,103,-91,247.5
11144,212,-62,247.5
11144,57,-79,247.5
11145,74,-66,247.5
11145,138,-60,247.5
11145,139,-74,247.5
11145,69,-82,247.5
11145,211,-74,247.5
11145,103,-91,247.5
11145,212,-62,247.5
11145,57,-79,247.5
11146,74,-66,246.562
11146,138,-60,246.562
11146,139,-74,246.562
11146,69,-82,246.562
11146,211,-74,246.562
11146,103,-91,246.562
11146,212,-62,246.562
11146,57,-79,246.562
11147,74,-66,247.5
11147,138,-60,247.5
11147,139,-74,247.5
11147,69,-82,247.5
11147,211,-74,247.5
11147,103,-91,247.5
11147,212,-62,247.5
11147,57,-79,247.5
11148,74,-66,246.562
11148,138,-60,246.562
11148,139,-74,246.562
11148,69,-82,246.562
11148,211,-74,246.562
11148,103,-91,246.562
11148,212,-62,246.562
11148,57,-79,246.562
11149,74,-66,246.562
11149,138,-60,246.562
11149,139,-74,246.562
11149,69,-82,246.562
11149,211,-74,246.562
11149,103,-91,246.562
11149,212,-62,246.562
11149,57,-79,246.562
11150,74,-66,247.031
11150,138,-60,247.031
11150,139,-74,247.031
11150,69,-82,247.031
11150,211,-74,247.031
11150,103,-91,247.031
11150,212,-62,247.031
11150,57,-79,247.031
11151,74,-66,246.562
11151,138,-60,246.562
11151,139,-74,246.562
11151,69,-82,246.562
11151,211,-74,246.562
11151,103,-91,246.562
11151,212,-62,246.562
11151,57,-79,246.562
11152,74,-66,247.031
11152,138,-60,247.031
11152,139,-74,247.031
11152,69,-82,247.031
11152,211,-74,247.031
11152,103,-91,247.031
11152,212,-62,247.031
11152,57,-79,247.031
11153,74,-66,247.5
11153,138,-60,247.5
11153,139,-74,247.5
11153,69,-82,247.5
11153,211,-74,247.5
11153,103,-91,247.5
11153,212,-62,247.5
11153,57,-79,247.5
11154,74,-66,247.031
11154,138,-60,247.031
11154,139,-74,247.031
11154,69,-82,247.031
11154,211,-74,247.031
11154,103,-91,247.031
11154,212,-62,247.031
11154,57,-79,247.031
11155,74,-66,246.562
11155,138,-60,246.562
11155,139,-74,246.562
11155,69,-82,246.562
11155,211,-74,246.562
11155,103,-91,246.562
11155,212,-62,246.562
11155,57,-79,246.562
11156,74,-66,247.5
11156,138,-60,247.5
11156,139,-74,247.5
11156,69,-82,247.5
11156,211,-74,247.5
11156,103,-91,247.5
11156,212,-62,247.5
11156,57,-79,247.5
11157,74,-66,247.031
11157,138,-60,247.031
11157,139,-74,247.031
11157,69,-82,247.031
11157,211,-74,247.031
11157,103,-91,247.031
11157,212,-62,247.031
11157,57,-79,247.031
11158,74,-66,247.031
11158,138,-60,247.031
11158,139,-74,247.031
11158,69,-82,247.031
11158,211,-74,247.031
11158,103,-91,247.031
11158,212,-62,247.031
11158,57,-79,247.031
11159,74,-66,247.5
11159,138,-60,247.5
11159,139,-74,247.5
11159,69,-82,247.5
11159,211,-74,247.5
11159,103,-91,247.5
11159,212,-62,247.5
11159,57,-79,247.5
11160,74,-66,247.031
11160,138,-60,247.031
11160,139,-74,247.031
11160,69,-82,247.031
11160,211,-74,247.031
11160,103,-91,247.031
11160,212,-62,247.031
11160,57,-79,247.031
11161,74,-66,247.031
11161,138,-60,247.031
11161,139,-74,247.031
11161,69,-82,247.031
11161,211,-74,247.031
11161,103,-91,247.031
11161,212,-62,247.031
11161,57,-79,247.031
11162,74,-66,247.5
11162,138,-60,247.5
11162,139,-74,247.5
11162,69,-82,247.5
11162,211,-74,247.5
11162,103,-91,247.5
11162,212,-62,247.5
11162,57,-79,247.5
11163,74,-66,246.562
11163,138,-60,246.562
11163,139,-74,246.562
11163,69,-82,246.562
11163,211,-74,246.562
11163,103,-91,246.562
11163,212,-62,246.562
11163,57,-79,246.562
11164,74,-66,247.5
11164,138,-60,247.5
11164,139,-74,247.5
11164,69,-82,247.5
11164,211,-74,247.5
11164,103,-91,247.5
11164,212,-62,247.5
11164,57,-79,247.5
11165,74,-66,247.5
11165,138,-60,247.5
11165,139,-74,247.5
11165,69,-82,247.5
11165,211,-74,247.5
11165,103,-91,247.5
11165,212,-62,247.5
11165,57,-79,247.5
11166,74,-66,246.562
11166,138,-60,246.562
11166,139,-74,246.562
11166,69,-82,246.562
11166,211,-74,246.562
11166,103,-91,246.562
11166,212,-62,246.562
11166,57,-79,246.562
11167,74,-66,247.031
11167,138,-60,247.031
11167,139,-74,247.031
11167,69,-82,247.031
11167,211,-74,247.031
11167,103,-91,247.031
11167,212,-62,247.031
11167,57,-79,247.031
11168,74,-66,247.5
11168,138,-60,247.5
11168,139,-74,247.5
11168,69,-82,247.5
11168,211,-74,247.5
11168,103,-91,247.5
11168,212,-62,247.5
11168,57,-79,247.5
11169,74,-66,246.562
11169,138,-60,246.562
11169,139,-74,246.562
11169,69,-82,246.562
11169,211,-74,246.562
11169,103,-91,246.562
11169,212,-62,246.562
11169,57,-79,246.562
11170,74,-66,247.031
11170,138,-60,247.031
11170,139,-74,247.031
11170,69,-82,247.031
11170,211,-74,247.031
11170,103,-91,247.031
11170,212,-62,247.031
11170,57,-79,247.031
11171,74,-66,247.5
11171,138,-60,247.5
11171,139,-74,247.5
11171,69,-82,247.5
11171,211,-74,247.5
11171,103,-91,247.5
11171,212,-62,247.5
11171,57,-79,247.5
11172,74,-66,246.562
11172,138,-60,246.562
11172,139,-74,246.562
11172,69,-82,246.562
11172,211,-74,246.562
11172,103,-91,246.562
11172,212,-62,246.562
11172,57,-79,246.562
11173,74,-66,247.5
11173,138,-60,247.5
11173,139,-74,247.5
11173,69,-82,247.5
11173,211,-74,247.5
11173,103,-91,247.5
11173,212,-62,247.5
11173,57,-79,247.5
11174,74,-66,247.031
11174,138,-60,247.031
11174,139,-74,247.031
11174,69,-82,247.031
11174,211,-74,247.031
11174,103,-91,247.031
11174,212,-62,247.031
11174,57,-79,247.031
11175,74,-66,247.031
11175,138,-60,247.031
11175,139,-74,247.031
11175,69,-82,247.031
11175,211,-74,247.031
11175,103,-91,247.031
11175,212,-62,247.031
11175,57,-79,247.031
11176,74,-66,247.5
11176,138,-60,247.5
11176,139,-74,247.5
11176,69,-82,247.5
11176,211,-74,247.5
11176,103,-91,247.5
11176,212,-62,247.5
11176,57,-79,247.5
11177,74,-66,247.031
11177,138,-60,247.031
11177,139,-74,247.031
11177,69,-82,247.031
11177,211,-74,247.031
11177,103,-91,247.031
11177,212,-62,247.031
11177,57,-79,247.031
11178,74,-66,246.562
11178,138,-60,246.562
11178,139,-74,246.562
11178,69,-82,246.562
11178,211,-74,246.562
11178,103,-91,246.562
11178,212,-62,246.562
11178,57,-79,246.562
11179,74,-66,247.5
11179,138,-60,247.5
11179,139,-74,247.5
11179,69,-82,247.5
11179,211,-74,247.5
11179,103,-91,247.5
11179,212,-62,247.5
11179,57,-79,247.5
11180,74,-66,247.031
11180,138,-60,247.031
11180,139,-74,247.031
11180,69,-82,247.031
11180,211,-74,247.031
11180,103,-91,247.031
11180,212,-62,247.031
11180,57,-79,247.031
11181,74,-66,246.562
11181,138,-60,246.562
11181,139,-74,246.562
11181,69,-82,246.562
11181,211,-74,246.562
11181,103,-91,246.562
11181,212,-62,246.562
11181,57,-79,246.562
11182,74,-66,247.5
11182,138,-60,247.5
11182,139,-74,247.5
11182,69,-82,247.5
11182,211,-74,247.5
11182,103,-91,247.5
11182,212,-62,247.5
11182,57,-79,247.5
11183,74,-66,247.5
11183,138,-60,247.5
11183,139,-74,247.5
11183,69,-82,247.5
11183,211,-74,247.5
11183,103,-91,247.5
11183,212,-62,247.5
11183,57,-79,247.5
11184,74,-66,246.562
11184,138,-60,246.562
11184,139,-74,246.562
11184,69,-82,246.562
11184,211,-74,246.562
11184,103,-91,246.562
11184,212,-62,246.562
11184,57,-79,246.562
11185,74,-66,247.5
11185,138,-60,247.5
11185,139,-74,247.5
11185,69,-82,247.5
11185,211,-74,247.5
11185,103,-91,247.5
11185,212,-62,247.5
11185,57,-79,247.5
11186,74,-66,247.031
11186,138,-60,247.031
11186,139,-74,247.031
11186,69,-82,247.031
11186,211,-74,247.031
11186,103,-91,247.031
11186,212,-62,247.031
11186,57,-79,247.031
11187,74,-66,247.031
11187,138,-60,247.031
11187,139,-74,247.031
11187,69,-82,247.031
11187,211,-74,247.031
11187,103,-91,247.031
11187,212,-62,247.031
11187,57,-79,247.031
11188,74,-66,247.5
11188,138,-60,247.5
11188,139,-74,247.5
11188,69,-82,247.5
11188,211,-74,247.5
11188,103,-91,247.5
11188,212,-62,247.5
11188,57,-79,247.5
11189,74,-66,247.031
11189,138,-60,247.031
11189,139,-74,247.031
11189,69,-82,247.031
11189,211,-74,247.031
11189,103,-91,247.031
11189,212,-62,247.031
11189,57,-79,247.031
11190,74,-66,246.562
11190,138,-60,246.562
11190,139,-74,246.562
11190,69,-82,246.562
11190,211,-74,246.562
11190,103,-91,246.562
11190,212,-62,246.562
11190,57,-79,246.562
11191,74,-66,247.5
11191,138,-60,247.5
11191,139,-74,247.5
11191,69,-82,247.5
11191,211,-74,247.5
11191,103,-91,247.5
11191,212,-62,247.5
11191,57,-79,247.5
11192,74,-66,247.031
11192,138,-60,247.031
11192,139,-74,247.031
11192,69,-82,247.031
11192,211,-74,247.031
11192,103,-91,247.031
11192,212,-62,247.031
11192,57,-79,247.031
11193,74,-66,247.031
11193,138,-60,247.031
11193,139,-74,247.031
11193,69,-82,247.031
11193,211,-74,247.031
11193,103,-91,247.031
11193,212,-62,247.031
11193,57,-79,247.031
11194,74,-66,247.5
11194,138,-60,247.5
11194,139,-74,247.5
11194,69,-82,247.5
11194,211,-74,247.5
11194,103,-91,247.5
11194,212,-62,247.5
11194,57,-79,247.5
11195,74,-66,247.031
11195,138,-60,247.031
11195,139,-74,247.031
11195,69,-82,247.031
11195,211,-74,247.031
11195,103,-91,247.031
11195,212,-62,247.031
11195,57,-79,247.031
11196,74,-66,247.031
11196,138,-60,247.031
11196,139,-74,247.031
11196,69,-82,247.031
11196,211,-74,247.031
11196,103,-91,247.031
11196,212,-62,247.031
11196,57,-79,247.031
11197,74,-66,247.5
11197,138,-60,247.5
11197,139,-74,247.5
11197,69,-82,247.5
11197,211,-74,247.5
11197,103,-91,247.5
11197,212,-62,247.5
11197,57,-79,247.5
11198,74,-66,246.562
11198,138,-60,246.562
11198,139,-74,246.562
11198,69,-82,246.562
11198,211,-74,246.562
11198,103,-91,246.562
11198,212,-62,246.562
11198,57,-79,246.562
11199,74,-66,247.031
11199,138,-60,247.031
11199,139,-74,247.031
11199,69,-82,247.031
11199,211,-74,247.031
11199,103,-91,247.031
11199,212,-62,247.031
11199,57,-79,247.031
11200,74,-66,247.5
11200,138,-60,247.5
11200,139,-74,247.5
11200,69,-82,247.5
11200,211,-74,247.5
11200,103,-91,247.5
11200,212,-62,247.5
11200,57,-79,247.5
11201,74,-66,246.562
11201,138,-60,246.562
11201,139,-74,246.562
11201,69,-82,246.562
11201,211,-74,246.562
11201,103,-91,246.562
11201,212,-62,246.562
11201,57,-79,246.562
11202,74,-66,247.031
11202,138,-60,247.031
11202,139,-74,247.031
11202,69,-82,247.031
11202,211,-74,247.031
11202,103,-91,247.031
11202,212,-62,247.031
11202,57,-79,247.031
11203,74,-66,247.5
11203,138,-60,247.5
11203,139,-74,247.5
11203,69,-82,247.5
11203,211,-74,247.5
11203,103,-91,247.5
11203,212,-62,247.5
11203,57,-79,247.5
11204,74,-66,247.031
11204,138,-60,247.031
11204,139,-74,247.031
11204,69,-82,247.031
11204,211,-74,247.031
11204,103,-91,247.031
11204,212,-62,247.031
11204,57,-79,247.031
11205,74,-66,247.031
11205,138,-60,247.031
11205,139,-74,247.031
11205,69,-82,247.031
11205,211,-74,247.031
11205,103,-91,247.031
11205,212,-62,247.031
11205,57,-79,247.031
11206,74,-66,247.5
11206,138,-60,247.5
11206,139,-74,247.5
11206,69,-82,247.5
11206,211,-74,247.5
11206,103,-91,247.5
11206,212,-62,247.5
11206,57,-79,247.5
11207,74,-66,246.562
11207,138,-60,246.562
11207,139,-74,246.562
11207,69,-82,246.562
11207,211,-74,246.562
11207,103,-91,246.562
11207,212,-62,246.562
11207,57,-79,246.562
11208,74,-66,247.031
11208,138,-60,247.031
11208,139,-74,247.031
11208,69,-82,247.031
11208,211,-74,247.031
11208,103,-91,247.031
11208,212,-62,247.031
11208,57,-79,247.031
11209,74,-66,247.5
11209,138,-60,247.5
11209,139,-74,247.5
11209,69,-82,247.5
11209,211,-74,247.5
11209,103,-91,247.5
11209,212,-62,247.5
11209,57,-79,247.5
11210,74,-66,246.562
11210,138,-60,246.562
11210,139,-74,246.562
11210,69,-82,246.562
11210,211,-74,246.562
11210,103,-91,246.562
11210,212,-62,246.562
11210,57,-79,246.562
11211,74,-66,247.5
11211,138,-60,247.5
11211,139,-74,247.5
11211,69,-82,247.5
11211,211,-74,247.5
11211,103,-91,247.5
11211,212,-62,247.5
11211,57,-79,247.5
11212,74,-66,247.5
11212,138,-60,247.5
11212,139,-74,247.5
11212,69,-82,247.5
11212,211,-74,247.5
11212,103,-91,247.5
11212,212,-62,247.5
11212,57,-79,247.5
11213,74,-66,246.562
11213,138,-60,246.562
11213,139,-74,246.562
11213,69,-82,246.562
11213,211,-74,246.562
11213,103,-91,246.562
11213,212,-62,246.562
11213,57,-79,246.562
11214,74,-66,247.031
11214,138,-60,247.031
11214,139,-74,247.031
11214,69,-82,247.031
11214,211,-74,247.031
11214,103,-91,247.031
11214,212,-62,247.031
11214,57,-79,247.031
11215,74,-66,247.5
11215,138,-60,247.5
11215,139,-74,247.5
11215,69,-82,247.5
11215,211,-74,247.5
11215,103,-91,247.5
11215,212,-62,247.5
11215,57,-79,247.5
11216,74,-66,246.562
11216,138,-60,246.562
11216,139,-74,246.562
11216,69,-82,246.562
11216,211,-74,246.562
11216,103,-91,246.562
11216,212,-62,246.562
11216,57,-79,246.562
11217,74,-66,247.5
11217,138,-60,247.5
11217,139,-74,247.5
11217,69,-82,247.5
11217,211,-74,247.5
11217,103,-91,247.5
11217,212,-62,247.5
11217,57,-79,247.5
11218,74,-66,247.5
11218,138,-60,247.5
11218,139,-74,247.5
11218,69,-82,247.5
11218,211,-74,247.5
11218,103,-91,247.5
11218,212,-62,247.5
11218,57,-79,247.5
11219,74,-66,247.031
11219,138,-60,247.031
11219,139,-74,247.031
11219,69,-82,247.031
11219,211,-74,247.031
11219,103,-91,247.031
11219,212,-62,247.031
11219,57,-79,247.031
11220,74,-66,247.5
11220,138,-60,247.5
11220,139,-74,247.5
11220,69,-82,247.5
11220,211,-74,247.5
11220,103,-91,247.5
11220,212,-62,247.5
11220,57,-79,247.5
11221,74,-66,247.5
11221,138,-60,247.5
11221,139,-74,247.5
11221,69,-82,247.5
11221,211,-74,247.5
11221,103,-91,247.5
11221,212,-62,247.5
11221,57,-79,247.5
11222,74,-66,247.031
11222,138,-60,247.031
11222,139,-74,247.031
11222,69,-82,247.031
11222,211,-74,247.031
11222,103,-91,247.031
11222,212,-62,247.031
11222,57,-79,247.031
11223,74,-66,247.031
11223,138,-60,247.031
11223,139,-74,247.031
11223,69,-82,247.031
11223,211,-74,247.031
11223,103,-91,247.031
11223,212,-62,247.031
11223,57,-79,247.031
11224,74,-66,247.5
11224,138,-60,247.5
11224,139,-74,247.5
11224,69,-82,247.5
11224,211,-74,247.5
11224,103,-91,247.5
11224,212,-62,247.5
11224,57,-79,247.5
11225,74,-66,247.031
11225,138,-60,247.031
11225,139,-74,247.031
11225,69,-82,247.031
11225,211,-74,247.031
11225,103,-91,247.031
11225,212,-62,247.031
11225,57,-79,247.031
11226,74,-66,247.5
11226,138,-60,247.5
11226,139,-74,247.5
11226,69,-82,247.5
11226,211,-74,247.5
11226,103,-91,247.5
11226,212,-62,247.5
