timestamp,neighbor_id,rssi,energy_consumption
5055,212,-80,247.5
5055,74,-92,247.5
5056,139,-85,247.031
5056,57,-74,247.031
5056,42,-93,247.031
5056,211,-87,247.031
5056,212,-80,247.031
5056,74,-92,247.031
5057,139,-85,247.031
5057,57,-74,247.031
5057,42,-93,247.031
5057,211,-87,247.031
5057,212,-80,247.031
5057,74,-92,247.031
5058,139,-85,247.031
5058,57,-74,247.031
5058,42,-93,247.031
5058,211,-87,247.031
5058,212,-80,247.031
5058,74,-92,247.031
5059,139,-85,247.031
5059,57,-74,247.031
5059,42,-93,247.031
5059,211,-87,247.031
5059,212,-80,247.031
5059,74,-92,247.031
5060,139,-85,247.5
5060,57,-74,247.5
5060,42,-93,247.5
5060,211,-87,247.5
5060,212,-80,247.5
5060,74,-92,247.5
5061,139,-85,247.5
5061,57,-74,247.5
5061,42,-93,247.5
5061,211,-87,247.5
5061,212,-80,247.5
5061,74,-92,247.5
5062,139,-85,247.5
5062,57,-74,247.5
5062,42,-93,247.5
5062,211,-87,247.5
5062,212,-80,247.5
5062,74,-92,247.5
5063,139,-85,247.5
5063,57,-74,247.5
5063,42,-93,247.5
5063,211,-87,247.5
5063,212,-80,247.5
5063,74,-92,247.5
5064,139,-85,247.5
5064,57,-74,247.5
5064,42,-93,247.5
5064,211,-87,247.5
5064,212,-80,247.5
5064,74,-92,247.5
5065,139,-85,247.031
5065,57,-74,247.031
5065,42,-93,247.031
5065,211,-87,247.031
5065,212,-80,247.031
5065,74,-92,247.031
5066,139,-85,247.031
5066,57,-74,247.031
5066,42,-93,247.031
5066,211,-87,247.031
5066,212,-80,247.031
5066,74,-92,247.031
5067,139,-85,247.031
5067,57,-74,247.031
5067,42,-93,247.031
5067,211,-87,247.031
5067,212,-80,247.031
5067,74,-92,247.031
5068,139,-85,247.5
5068,57,-74,247.5
5068,42,-93,247.5
5068,211,-87,247.5
5068,212,-80,247.5
5068,74,-92,247.5
5069,139,-85,247.5
5069,57,-74,247.5
5069,42,-93,247.5
5069,211,-87,247.5
5069,212,-80,247.5
5069,74,-92,247.5
5070,139,-85,247.5
5070,57,-74,247.5
5070,42,-93,247.5
5070,211,-87,247.5
5070,212,-80,247.5
5070,74,-92,247.5
5071,139,-85,247.5
5071,57,-74,247.5
5071,42,-93,247.5
5071,211,-87,247.5
5071,212,-80,247.5
5071,74,-92,247.5
5072,139,-85,247.5
5072,57,-74,247.5
5072,42,-93,247.5
5072,211,-87,247.5
5072,212,-80,247.5
5072,74,-92,247.5
5073,139,-85,247.5
5073,57,-74,247.5
5073,42,-93,247.5
5073,211,-87,247.5
5073,212,-80,247.5
5073,74,-92,247.5
5074,139,-85,247.5
5074,57,-74,247.5
5074,42,-93,247.5
5074,211,-87,247.5
5074,212,-80,247.5
5074,74,-92,247.5
5075,139,-85,247.5
5075,57,-74,247.5
5075,42,-93,247.5
5075,211,-87,247.5
5075,212,-80,247.5
5075,74,-92,247.5
5076,139,-85,247.5
5076,57,-74,247.5
5076,42,-93,247.5
5076,211,-87,247.5
5076,212,-80,247.5
5076,74,-92,247.5
5077,139,-85,247.031
5077,57,-74,247.031
5077,42,-93,247.031
5077,211,-87,247.031
5077,212,-80,247.031
5077,74,-92,247.031
5078,139,-85,247.031
5078,57,-74,247.031
5078,42,-93,247.031
5078,211,-87,247.031
5078,212,-80,247.031
5078,74,-92,247.031
5079,139,-85,246.562
5079,57,-74,246.562
5079,42,-93,246.562
5079,211,-87,246.562
5079,212,-80,246.562
5079,74,-92,246.562
5080,139,-85,247.031
5080,57,-74,247.031
5080,42,-93,247.031
5080,211,-87,247.031
5080,212,-80,247.031
5080,74,-92,247.031
5081,139,-85,247.5
5081,57,-74,247.5
5081,42,-93,247.5
5081,211,-87,247.5
5081,212,-80,247.5
5081,74,-92,247.5
5082,139,-85,247.5
5082,57,-74,247.5
5082,42,-93,247.5
5082,211,-87,247.5
5082,212,-80,247.5
5082,74,-92,247.5
5083,139,-85,247.5
5083,57,-74,247.5
5083,42,-93,247.5
5083,211,-87,247.5
5083,212,-80,247.5
5083,74,-92,247.5
5084,139,-85,247.5
5084,57,-74,247.5
5084,42,-93,247.5
5084,211,-87,247.5
5084,212,-80,247.5
5084,74,-92,247.5
5085,139,-85,247.5
5085,57,-74,247.5
5085,42,-93,247.5
5085,211,-87,247.5
5085,212,-80,247.5
5085,74,-92,247.5
5086,139,-85,247.031
5086,57,-74,247.031
5086,42,-93,247.031
5086,211,-87,247.031
5086,212,-80,247.031
5086,74,-92,247.031
5087,139,-85,247.031
5087,57,-74,247.031
5087,42,-93,247.031
5087,211,-87,247.031
5087,212,-80,247.031
5087,74,-92,247.031
5088,139,-85,247.031
5088,57,-74,247.031
5088,42,-93,247.031
5088,211,-87,247.031
5088,212,-80,247.031
5088,74,-92,247.031
5089,139,-85,247.5
5089,57,-74,247.5
5089,42,-93,247.5
5089,211,-87,247.5
5089,212,-80,247.5
5089,74,-92,247.5
5090,139,-85,247.5
5090,57,-74,247.5
5090,42,-93,247.5
5090,211,-87,247.5
5090,212,-80,247.5
5090,74,-92,247.5
5091,139,-85,247.5
5091,57,-74,247.5
5091,42,-93,247.5
5091,211,-87,247.5
5091,212,-80,247.5
5091,74,-92,247.5
5092,139,-85,247.031
5092,57,-74,247.031
5092,42,-93,247.031
5092,211,-87,247.031
5092,212,-80,247.031
5092,74,-92,247.031
5093,139,-85,247.031
5093,57,-74,247.031
5093,42,-93,247.031
5093,211,-87,247.031
5093,212,-80,247.031
5093,74,-92,247.031
5094,139,-85,246.562
5094,57,-74,246.562
5094,42,-93,246.562
5094,211,-87,246.562
5094,212,-80,246.562
5094,74,-92,246.562
5095,139,-85,247.031
5095,57,-74,247.031
5095,42,-93,247.031
5095,211,-87,247.031
5095,212,-80,247.031
5095,74,-92,247.031
5096,139,-85,247.031
5096,57,-74,247.031
5096,42,-93,247.031
5096,211,-87,247.031
5096,212,-80,247.031
5096,74,-92,247.031
5097,139,-85,247.5
5097,57,-74,247.5
5097,42,-93,247.5
5097,211,-87,247.5
5097,212,-80,247.5
5097,74,-92,247.5
5098,139,-85,247.5
5098,57,-74,247.5
5098,42,-93,247.5
5098,211,-87,247.5
5098,212,-80,247.5
5098,74,-92,247.5
5099,139,-85,247.5
5099,57,-74,247.5
5099,42,-93,247.5
5099,211,-87,247.5
5099,212,-80,247.5
5099,74,-92,247.5
5100,139,-85,247.5
5100,57,-74,247.5
5100,42,-93,247.5
5100,211,-87,247.5
5100,212,-80,247.5
5100,74,-92,247.5
5101,139,-85,247.031
5101,57,-74,247.031
5101,42,-93,247.031
5101,211,-87,247.031
5101,212,-80,247.031
5101,74,-92,247.031
5102,139,-85,246.562
5102,57,-74,246.562
5102,42,-93,246.562
5102,211,-87,246.562
5102,212,-80,246.562
5102,74,-92,246.562
5103,139,-85,246.562
5103,57,-74,246.562
5103,42,-93,246.562
5103,211,-87,246.562
5103,212,-80,246.562
5103,74,-92,246.562
5104,139,-85,247.5
5104,57,-74,247.5
5104,42,-93,247.5
5104,211,-87,247.5
5104,212,-80,247.5
5104,74,-92,247.5
5105,139,-85,247.5
5105,57,-74,247.5
5105,42,-93,247.5
5105,211,-87,247.5
5105,212,-80,247.5
5105,74,-92,247.5
5106,139,-85,247.5
5106,57,-74,247.5
5106,42,-93,247.5
5106,211,-87,247.5
5106,212,-80,247.5
5106,74,-92,247.5
5107,139,-85,247.5
5107,57,-74,247.5
5107,42,-93,247.5
5107,211,-87,247.5
5107,212,-80,247.5
5107,74,-92,247.5
5108,139,-85,247.5
5108,57,-74,247.5
5108,42,-93,247.5
5108,211,-87,247.5
5108,212,-80,247.5
5108,74,-92,247.5
5109,139,-85,247.5
5109,57,-74,247.5
5109,42,-93,247.5
5109,211,-87,247.5
5109,212,-80,247.5
5109,74,-92,247.5
5110,139,-85,247.031
5110,57,-74,247.031
5110,42,-93,247.031
5110,211,-87,247.031
5110,212,-80,247.031
5110,74,-92,247.031
5111,139,-85,246.562
5111,57,-74,246.562
5111,42,-93,246.562
5111,211,-87,246.562
5111,212,-80,246.562
5111,74,-92,246.562
5112,139,-85,247.031
5112,57,-74,247.031
5112,42,-93,247.031
5112,211,-87,247.031
5112,212,-80,247.031
5112,74,-92,247.031
5113,139,-85,247.031
5113,57,-74,247.031
5113,42,-93,247.031
5113,211,-87,247.031
5113,212,-80,247.031
5113,74,-92,247.031
5114,139,-85,247.5
5114,57,-74,247.5
5114,42,-93,247.5
5114,211,-87,247.5
5114,212,-80,247.5
5114,74,-92,247.5
5115,139,-85,247.5
5115,57,-74,247.5
5115,42,-93,247.5
5115,211,-87,247.5
5115,212,-80,247.5
5115,74,-92,247.5
5116,139,-85,247.5
5116,57,-74,247.5
5116,42,-93,247.5
5116,211,-87,247.5
5116,212,-80,247.5
5116,74,-92,247.5
5117,139,-85,247.5
5117,57,-74,247.5
5117,42,-93,247.5
5117,211,-87,247.5
5117,212,-80,247.5
5117,74,-92,247.5
5118,139,-85,247.031
5118,57,-74,247.031
5118,42,-93,247.031
5118,211,-87,247.031
5118,212,-80,247.031
5118,74,-92,247.031
5119,139,-85,247.031
5119,57,-74,247.031
5119,42,-93,247.031
5119,211,-87,247.031
5119,212,-80,247.031
5119,74,-92,247.031
5120,139,-85,246.562
5120,57,-74,246.562
5120,42,-93,246.562
5120,211,-87,246.562
5120,212,-80,246.562
5120,74,-92,246.562
5121,139,-85,247.031
5121,57,-74,247.031
5121,42,-93,247.031
5121,211,-87,247.031
5121,212,-80,247.031
5121,74,-92,247.031
5122,139,-85,247.5
5122,57,-74,247.5
5122,42,-93,247.5
5122,211,-87,247.5
5122,212,-80,247.5
5122,74,-92,247.5
5123,139,-85,247.5
5123,57,-74,247.5
5123,42,-93,247.5
5123,211,-87,247.5
5123,212,-80,247.5
5123,74,-92,247.5
5124,139,-85,247.5
5124,57,-74,247.5
5124,42,-93,247.5
5124,211,-87,247.5
5124,212,-80,247.5
5124,74,-92,247.5
5125,139,-85,247.5
5125,57,-74,247.5
5125,42,-93,247.5
5125,211,-87,247.5
5125,212,-80,247.5
5125,74,-92,247.5
5126,139,-85,247.031
5126,57,-74,247.031
5126,42,-93,247.031
5126,211,-87,247.031
5126,212,-80,247.031
5126,74,-92,247.031
5127,139,-85,246.562
5127,57,-74,246.562
5127,42,-93,246.562
5127,211,-87,246.562
5127,212,-80,246.562
5127,74,-92,246.562
5128,139,-85,247.031
5128,57,-74,247.031
5128,42,-93,247.031
5128,211,-87,247.031
5128,212,-80,247.031
5128,74,-92,247.031
5129,139,-85,247.5
5129,57,-74,247.5
5129,42,-93,247.5
5129,211,-87,247.5
5129,212,-80,247.5
5129,74,-92,247.5
5130,139,-85,247.5
5130,57,-74,247.5
5130,42,-93,247.5
5130,211,-87,247.5
5130,212,-80,247.5
5130,74,-92,247.5
5131,139,-85,247.5
5131,57,-74,247.5
5131,42,-93,247.5
5131,211,-87,247.5
5131,212,-80,247.5
5131,74,-92,247.5
5132,139,-85,247.5
5132,57,-74,247.5
5132,42,-93,247.5
5132,211,-87,247.5
5132,212,-80,247.5
5132,74,-92,247.5
5133,139,-85,247.031
5133,57,-74,247.031
5133,42,-93,247.031
5133,211,-87,247.031
5133,212,-80,247.031
5133,74,-92,247.031
5134,139,-85,247.031
5134,57,-74,247.031
5134,42,-93,247.031
5134,211,-87,247.031
5134,212,-80,247.031
5134,74,-92,247.031
5135,139,-85,247.031
5135,57,-74,247.031
5135,42,-93,247.031
5135,211,-87,247.031
5135,212,-80,247.031
5135,74,-92,247.031
5136,139,-85,247.5
5136,57,-74,247.5
5136,42,-93,247.5
5136,211,-87,247.5
5136,212,-80,247.5
5136,74,-92,247.5
5137,139,-85,247.5
5137,57,-74,247.5
5137,42,-93,247.5
5137,211,-87,247.5
5137,212,-80,247.5
5137,74,-92,247.5
5138,139,-85,247.5
5138,57,-74,247.5
5138,42,-93,247.5
5138,211,-87,247.5
5138,212,-80,247.5
5138,74,-92,247.5
5139,139,-85,246.562
5139,57,-74,246.562
5139,42,-93,246.562
5139,211,-87,246.562
5139,212,-80,246.562
5139,74,-92,246.562
5140,139,-85,246.562
5140,57,-74,246.562
5140,42,-93,246.562
5140,211,-87,246.562
5140,212,-80,246.562
5140,74,-92,246.562
5141,139,-85,247.031
5141,57,-74,247.031
5141,42,-93,247.031
5141,211,-87,247.031
5141,212,-80,247.031
5141,74,-92,247.031
5142,139,-85,247.5
5142,57,-74,247.5
5142,42,-93,247.5
5142,211,-87,247.5
5142,212,-80,247.5
5142,74,-92,247.5
5143,139,-85,247.5
5143,57,-74,247.5
5143,42,-93,247.5
5143,211,-87,247.5
5143,212,-80,247.5
5143,74,-92,247.5
5144,139,-85,247.5
5144,57,-74,247.5
5144,42,-93,247.5
5144,211,-87,247.5
5144,212,-80,247.5
5144,74,-92,247.5
5145,139,-85,247.031
5145,57,-74,247.031
5145,42,-93,247.031
5145,211,-87,247.031
5145,212,-80,247.031
5145,74,-92,247.031
5146,139,-85,246.562
5146,57,-74,246.562
5146,42,-93,246.562
5146,211,-87,246.562
5146,212,-80,246.562
5146,74,-92,246.562
5147,139,-85,247.031
5147,57,-74,247.031
5147,42,-93,247.031
5147,211,-87,247.031
5147,212,-80,247.031
5147,74,-92,247.031
5148,139,-85,247.5
5148,57,-74,247.5
5148,42,-93,247.5
5148,211,-87,247.5
5148,212,-80,247.5
5148,74,-92,247.5
5149,139,-85,247.5
5149,57,-74,247.5
5149,42,-93,247.5
5149,211,-87,247.5
5149,212,-80,247.5
5149,74,-92,247.5
5150,139,-85,247.5
5150,57,-74,247.5
5150,42,-93,247.5
5150,211,-87,247.5
5150,212,-80,247.5
5150,74,-92,247.5
5151,139,-85,247.031
5151,57,-74,247.031
5151,42,-93,247.031
5151,211,-87,247.031
5151,212,-80,247.031
5151,74,-92,247.031
5152,139,-85,247.031
5152,57,-74,247.031
5152,42,-93,247.031
5152,211,-87,247.031
5152,212,-80,247.031
5152,74,-92,247.031
5153,139,-85,247.5
5153,57,-74,247.5
5153,42,-93,247.5
5153,211,-87,247.5
5153,212,-80,247.5
5153,74,-92,247.5
5154,139,-85,247.5
5154,57,-74,247.5
5154,42,-93,247.5
5154,211,-87,247.5
5154,212,-80,247.5
5154,74,-92,247.5
5155,139,-85,247.5
5155,57,-74,247.5
5155,42,-93,247.5
5155,211,-87,247.5
5155,212,-80,247.5
5155,74,-92,247.5
5156,139,-85,247.031
5156,57,-74,247.031
5156,42,-93,247.031
5156,211,-87,247.031
5156,212,-80,247.031
5156,74,-92,247.031
5157,139,-85,247.031
5157,57,-74,247.031
5157,42,-93,247.031
5157,211,-87,247.031
5157,212,-80,247.031
5157,74,-92,247.031
5158,139,-85,247.031
5158,57,-74,247.031
5158,42,-93,247.031
5158,211,-87,247.031
5158,212,-80,247.031
5158,74,-92,247.031
5159,139,-85,247.5
5159,57,-74,247.5
5159,42,-93,247.5
5159,211,-87,247.5
5159,212,-80,247.5
5159,74,-92,247.5
5160,139,-85,247.5
5160,57,-74,247.5
5160,42,-93,247.5
5160,211,-87,247.5
5160,212,-80,247.5
5160,74,-92,247.5
5161,139,-85,247.5
5161,57,-74,247.5
5161,42,-93,247.5
5161,211,-87,247.5
5161,212,-80,247.5
5161,74,-92,247.5
5162,139,-85,247.031
5162,57,-74,247.031
5162,42,-93,247.031
5162,211,-87,247.031
5162,212,-80,247.031
5162,74,-92,247.031
5163,139,-85,246.562
5163,57,-74,246.562
5163,42,-93,246.562
5163,211,-87,246.562
5163,212,-80,246.562
5163,74,-92,246.562
5164,139,-85,247.5
5164,57,-74,247.5
5164,42,-93,247.5
5164,211,-87,247.5
5164,212,-80,247.5
5164,74,-92,247.5
5165,139,-85,247.5
5165,57,-74,247.5
5165,42,-93,247.5
5165,211,-87,247.5
5165,212,-80,247.5
5165,74,-92,247.5
5166,139,-85,247.5
5166,57,-74,247.5
5166,42,-93,247.5
5166,211,-87,247.5
5166,212,-80,247.5
5166,74,-92,247.5
5167,139,-85,247.031
5167,57,-74,247.031
5167,42,-93,247.031
5167,211,-87,247.031
5167,212,-80,247.031
5167,74,-92,247.031
5168,139,-85,246.562
5168,57,-74,246.562
5168,42,-93,246.562
5168,211,-87,246.562
5168,212,-80,246.562
5168,74,-92,246.562
5169,139,-85,247.031
5169,57,-74,247.031
5169,42,-93,247.031
5169,211,-87,247.031
5169,212,-80,247.031
5169,74,-92,247.031
5170,139,-85,247.5
5170,57,-74,247.5
5170,42,-93,247.5
5170,211,-87,247.5
5170,212,-80,247.5
5170,74,-92,247.5
5171,139,-85,247.5
5171,57,-74,247.5
5171,42,-93,247.5
5171,211,-87,247.5
5171,212,-80,247.5
5171,74,-92,247.5
5172,139,-85,247.5
5172,57,-74,247.5
5172,42,-93,247.5
5172,211,-87,247.5
5172,212,-80,247.5
5172,74,-92,247.5
5173,139,-85,247.031
5173,57,-74,247.031
5173,42,-93,247.031
5173,211,-87,247.031
5173,212,-80,247.031
5173,74,-92,247.031
5174,139,-85,247.031
5174,57,-74,247.031
5174,42,-93,247.031
5174,211,-87,247.031
5174,212,-80,247.031
5174,74,-92,247.031
5175,139,-85,247.5
5175,57,-74,247.5
5175,42,-93,247.5
5175,211,-87,247.5
5175,212,-80,247.5
5175,74,-92,247.5
5176,139,-85,247.5
5176,57,-74,247.5
5176,42,-93,247.5
5176,211,-87,247.5
5176,212,-80,247.5
5176,74,-92,247.5
5177,139,-85,247.5
5177,57,-74,247.5
5177,42,-93,247.5
5177,211,-87,247.5
5177,212,-80,247.5
5177,74,-92,247.5
5178,139,-85,247.031
5178,57,-74,247.031
5178,42,-93,247.031
5178,211,-87,247.031
5178,212,-80,247.031
5178,74,-92,247.031
5179,139,-85,247.031
5179,57,-74,247.031
5179,42,-93,247.031
5179,211,-87,247.031
5179,212,-80,247.031
5179,74,-92,247.031
5180,139,-85,247.5
5180,57,-74,247.5
5180,42,-93,247.5
5180,211,-87,247.5
5180,212,-80,247.5
5180,74,-92,247.5
5181,139,-85,247.5
5181,57,-74,247.5
5181,42,-93,247.5
5181,211,-87,247.5
5181,212,-80,247.5
5181,74,-92,247.5
5182,139,-85,247.5
5182,57,-74,247.5
5182,42,-93,247.5
5182,211,-87,247.5
5182,212,-80,247.5
5182,74,-92,247.5
5183,139,-85,247.031
5183,57,-74,247.031
5183,42,-93,247.031
5183,211,-87,247.031
5183,212,-80,247.031
5183,74,-92,247.031
5184,139,-85,246.562
5184,57,-74,246.562
5184,42,-93,246.562
5184,211,-87,246.562
5184,212,-80,246.562
5184,74,-92,246.562
5185,139,-85,247.031
5185,57,-74,247.031
5185,42,-93,247.031
5185,211,-87,247.031
5185,212,-80,247.031
5185,74,-92,247.031
5186,139,-85,247.5
5186,57,-74,247.5
5186,42,-93,247.5
5186,211,-87,247.5
5186,212,-80,247.5
5186,74,-92,247.5
5187,139,-85,247.5
5187,57,-74,247.5
5187,42,-93,247.5
5187,211,-87,247.5
5187,212,-80,247.5
5187,74,-92,247.5
5188,139,-85,247.031
5188,57,-74,247.031
5188,42,-93,247.031
5188,211,-87,247.031
5188,212,-80,247.031
5188,74,-92,247.031
5189,139,-85,246.562
5189,57,-74,246.562
5189,42,-93,246.562
5189,211,-87,246.562
5189,212,-80,246.562
5189,74,-92,246.562
5190,139,-85,247.031
5190,57,-74,247.031
5190,42,-93,247.031
5190,211,-87,247.031
5190,212,-80,247.031
5190,74,-92,247.031
5191,139,-85,247.5
5191,57,-74,247.5
5191,42,-93,247.5
5191,211,-87,247.5
5191,212,-80,247.5
5191,74,-92,247.5
5192,139,-85,247.5
5192,57,-74,247.5
5192,42,-93,247.5
5192,211,-87,247.5
5192,212,-80,247.5
5192,74,-92,247.5
5193,139,-85,247.031
5193,57,-74,247.031
5193,42,-93,247.031
5193,211,-87,247.031
5193,212,-80,247.031
5193,74,-92,247.031
5194,139,-85,246.562
5194,57,-74,246.562
5194,42,-93,246.562
5194,211,-87,246.562
5194,212,-80,246.562
5194,74,-92,246.562
5195,139,-85,247.031
5195,57,-74,247.031
5195,42,-93,247.031
5195,211,-87,247.031
5195,212,-80,247.031
5195,74,-92,247.031
5196,139,-85,247.5
5196,57,-74,247.5
5196,42,-93,247.5
5196,211,-87,247.5
5196,212,-80,247.5
5196,74,-92,247.5
5197,139,-85,247.5
5197,57,-74,247.5
5197,42,-93,247.5
5197,211,-87,247.5
5197,212,-80,247.5
5197,74,-92,247.5
5198,139,-85,247.031
5198,57,-74,247.031
5198,42,-93,247.031
5198,211,-87,247.031
5198,212,-80,247.031
5198,74,-92,247.031
5199,139,-85,246.562
5199,57,-74,246.562
5199,42,-93,246.562
5199,211,-87,246.562
5199,212,-80,246.562
5199,74,-92,246.562
5200,139,-85,247.031
5200,57,-74,247.031
5200,42,-93,247.031
5200,211,-87,247.031
5200,212,-80,247.031
5200,74,-92,247.031
5201,139,-85,247.5
5201,57,-74,247.5
5201,42,-93,247.5
5201,211,-87,247.5
5201,212,-80,247.5
5201,74,-92,247.5
5202,139,-85,247.5
5202,57,-74,247.5
5202,42,-93,247.5
5202,211,-87,247.5
5202,212,-80,247.5
5202,74,-92,247.5
5203,139,-85,247.031
5203,57,-74,247.031
5203,42,-93,247.031
5203,211,-87,247.031
5203,212,-80,247.031
5203,74,-92,247.031
5204,139,-85,246.562
5204,57,-74,246.562
5204,42,-93,246.562
5204,211,-87,246.562
5204,212,-80,246.562
5204,74,-92,246.562
5205,139,-85,247.5
5205,57,-74,247.5
5205,42,-93,247.5
5205,211,-87,247.5
5205,212,-80,247.5
5205,74,-92,247.5
5206,139,-85,247.5
5206,57,-74,247.5
5206,42,-93,247.5
5206,211,-87,247.5
5206,212,-80,247.5
5206,74,-92,247.5
5207,139,-85,247.031
5207,57,-74,247.031
5207,42,-93,247.031
5207,211,-87,247.031
5207,212,-80,247.031
5207,74,-92,247.031
5208,139,-85,247.031
5208,57,-74,247.031
5208,42,-93,247.031
5208,211,-87,247.031
5208,212,-80,247.031
5208,74,-92,247.031
5209,139,-85,247.031
5209,57,-74,247.031
5209,42,-93,247.031
5209,211,-87,247.031
5209,212,-80,247.031
5209,74,-92,247.031
5210,139,-85,247.5
5210,57,-74,247.5
5210,42,-93,247.5
5210,211,-87,247.5
5210,212,-80,247.5
5210,74,-92,247.5
5211,139,-85,247.5
5211,57,-74,247.5
5211,42,-93,247.5
5211,211,-87,247.5
5211,212,-80,247.5
5211,74,-92,247.5
5212,139,-85,247.031
5212,57,-74,247.031
5212,42,-93,247.031
5212,211,-87,247.031
5212,212,-80,247.031
5212,74,-92,247.031
5213,139,-85,246.562
5213,57,-74,246.562
5213,42,-93,246.562
5213,211,-87,246.562
5213,212,-80,246.562
5213,74,-92,246.562
5214,139,-85,247.031
5214,57,-74,247.031
5214,42,-93,247.031
5214,211,-87,247.031
5214,212,-80,247.031
5214,74,-92,247.031
5215,139,-85,247.5
5215,57,-74,247.5
5215,42,-93,247.5
5215,211,-87,247.5
5215,212,-80,247.5
5215,74,-92,247.5
5216,139,-85,247.5
5216,57,-74,247.5
5216,42,-93,247.5
5216,211,-87,247.5
5216,212,-80,247.5
5216,74,-92,247.5
5217,139,-85,247.031
5217,57,-74,247.031
5217,42,-93,247.031
5217,211,-87,247.031
5217,212,-80,247.031
5217,74,-92,247.031
5218,139,-85,247.031
5218,57,-74,247.031
5218,42,-93,247.031
5218,211,-87,247.031
5218,212,-80,247.031
5218,74,-92,247.031
5219,139,-85,247.5
5219,57,-74,247.5
5219,42,-93,247.5
5219,211,-87,247.5
5219,212,-80,247.5
5219,74,-92,247.5
5220,139,-85,247.5
5220,57,-74,247.5
5220,42,-93,247.5
5220,211,-87,247.5
5220,212,-80,247.5
5220,74,-92,247.5
5221,139,-85,247.5
5221,57,-74,247.5
5221,42,-93,247.5
5221,211,-87,247.5
5221,212,-80,247.5
5221,74,-92,247.5
5222,139,-85,247.031
5222,57,-74,247.031
5222,42,-93,247.031
5222,211,-87,247.031
5222,212,-80,247.031
5222,74,-92,247.031
5223,139,-85,247.031
5223,57,-74,247.031
5223,42,-93,247.031
5223,211,-87,247.031
5223,212,-80,247.031
5223,74,-92,247.031
5224,139,-85,247.5
5224,57,-74,247.5
5224,42,-93,247.5
5224,211,-87,247.5
5224,212,-80,247.5
5224,74,-92,247.5
5225,139,-85,247.5
5225,57,-74,247.5
5225,42,-93,247.5
5225,211,-87,247.5
5225,212,-80,247.5
5225,74,-92,247.5
5226,139,-85,247.031
5226,57,-74,247.031
5226,42,-93,247.031
5226,211,-87,247.031
5226,212,-80,247.031
5226,74,-92,247.031
5227,139,-85,247.031
5227,57,-74,247.031
5227,42,-93,247.031
5227,211,-87,247.031
5227,212,-80,247.031
5227,74,-92,247.031
5228,139,-85,247.031
5228,57,-74,247.031
5228,42,-93,247.031
5228,211,-87,247.031
5228,212,-80,247.031
5228,74,-92,247.031
5229,139,-85,247.5
5229,57,-74,247.5
5229,42,-93,247.5
5229,211,-87,247.5
5229,212,-80,247.5
5229,74,-92,247.5
5230,139,-85,247.5
5230,57,-74,247.5
5230,42,-93,247.5
5230,211,-87,247.5
5230,212,-80,247.5
5230,74,-92,247.5
5231,139,-85,247.031
5231,57,-74,247.031
5231,42,-93,247.031
5231,211,-87,247.031
5231,212,-80,247.031
5231,74,-92,247.031
5232,139,-85,246.562
5232,57,-74,246.562
5232,42,-93,246.562
5232,211,-87,246.562
5232,212,-80,246.562
5232,74,-92,246.562
5233,139,-85,247.031
5233,57,-74,247.031
5233,42,-93,247.031
5233,211,-87,247.031
5233,212,-80,247.031
5233,74,-92,247.031
5234,139,-85,247.5
5234,57,-74,247.5
5234,42,-93,247.5
5234,211,-87,247.5
5234,212,-80,247.5
5234,74,-92,247.5
5235,139,-85,247.5
5235,57,-74,247.5
5235,42,-93,247.5
5235,211,-87,247.5
5235,212,-80,247.5
5235,74,-92,247.5
5236,139,-85,247.031
5236,57,-74,247.031
5236,42,-93,247.031
5236,211,-87,247.031
5236,212,-80,247.031
5236,74,-92,247.031
5237,139,-85,247.031
5237,57,-74,247.031
5237,42,-93,247.031
5237,211,-87,247.031
5237,212,-80,247.031
5237,74,-92,247.031
5238,139,-85,247.5
5238,57,-74,247.5
5238,42,-93,247.5
5238,211,-87,247.5
5238,212,-80,247.5
5238,74,-92,247.5
5239,139,-85,247.5
5239,57,-74,247.5
5239,42,-93,247.5
5239,211,-87,247.5
5239,212,-80,247.5
5239,74,-92,247.5
5240,139,-85,247.5
5240,57,-74,247.5
5240,42,-93,247.5
5240,211,-87,247.5
5240,212,-80,247.5
5240,74,-92,247.5
5241,139,-85,247.031
5241,57,-74,247.031
5241,42,-93,247.031
5241,211,-87,247.031
5241,212,-80,247.031
5241,74,-92,247.031
5242,139,-85,247.031
5242,57,-74,247.031
5242,42,-93,247.031
5242,211,-87,247.031
5242,212,-80,247.031
5242,74,-92,247.031
5243,139,-85,247.5
5243,57,-74,247.5
5243,42,-93,247.5
5243,211,-87,247.5
5243,212,-80,247.5
5243,74,-92,247.5
5244,139,-85,247.5
5244,57,-74,247.5
5244,42,-93,247.5
5244,211,-87,247.5
5244,212,-80,247.5
5244,74,-92,247.5
5245,139,-85,247.5
5245,57,-74,247.5
5245,42,-93,247.5
5245,211,-87,247.5
5245,212,-80,247.5
5245,74,-92,247.5
5246,139,-85,246.562
5246,57,-74,246.562
5246,42,-93,246.562
5246,211,-87,246.562
5246,212,-80,246.562
5246,74,-92,246.562
5247,139,-85,247.031
5247,57,-74,247.031
5247,42,-93,247.031
5247,211,-87,247.031
5247,212,-80,247.031
5247,74,-92,247.031
5248,139,-85,247.5
5248,57,-74,247.5
5248,42,-93,247.5
5248,211,-87,247.5
5248,212,-80,247.5
5248,74,-92,247.5
5249,139,-85,247.5
5249,57,-74,247.5
5249,42,-93,247.5
5249,211,-87,247.5
