timestamp,neighbor_id,rssi,energy_consumption
2519,42,-81,243.75
2519,57,-90,243.75
2520,138,-65,244.219
2520,212,-62,244.219
2520,42,-81,244.219
2520,57,-90,244.219
2521,138,-65,244.688
2521,212,-62,244.688
2521,42,-81,244.688
2521,57,-90,244.688
2522,138,-65,244.219
2522,212,-62,244.219
2522,42,-81,244.219
2522,57,-90,244.219
2523,138,-65,243.75
2523,212,-62,243.75
2523,42,-81,243.75
2523,57,-90,243.75
2524,138,-65,244.219
2524,212,-62,244.219
2524,42,-81,244.219
2524,57,-90,244.219
2525,138,-65,243.75
2525,212,-62,243.75
2525,42,-81,243.75
2525,57,-90,243.75
2526,138,-65,243.75
2526,212,-62,243.75
2526,42,-81,243.75
2526,57,-90,243.75
2527,138,-65,244.219
2527,212,-62,244.219
2527,42,-81,244.219
2527,57,-90,244.219
2528,138,-65,244.688
2528,212,-62,244.688
2528,42,-81,244.688
2528,57,-90,244.688
2529,138,-65,243.75
2529,212,-62,243.75
2529,42,-81,243.75
2529,57,-90,243.75
2530,138,-65,244.219
2530,212,-62,244.219
2530,42,-81,244.219
2530,57,-90,244.219
2531,138,-65,244.219
2531,212,-62,244.219
2531,42,-81,244.219
2531,57,-90,244.219
2532,138,-65,244.219
2532,212,-62,244.219
2532,42,-81,244.219
2532,57,-90,244.219
2533,138,-65,243.75
2533,212,-62,243.75
2533,42,-81,243.75
2533,57,-90,243.75
2534,138,-65,244.688
2534,212,-62,244.688
2534,42,-81,244.688
2534,57,-90,244.688
2535,138,-65,243.75
2535,212,-62,243.75
2535,42,-81,243.75
2535,57,-90,243.75
2536,138,-65,244.219
2536,212,-62,244.219
2536,42,-81,244.219
2536,57,-90,244.219
2537,138,-65,244.219
2537,212,-62,244.219
2537,42,-81,244.219
2537,57,-90,244.219
2538,138,-65,244.219
2538,212,-62,244.219
2538,42,-81,244.219
2538,57,-90,244.219
2539,138,-65,243.75
2539,212,-62,243.75
2539,42,-81,243.75
2539,57,-90,243.75
2540,138,-65,244.688
2540,212,-62,244.688
2540,42,-81,244.688
2540,57,-90,244.688
2541,138,-65,244.219
2541,212,-62,244.219
2541,42,-81,244.219
2541,57,-90,244.219
2542,138,-65,243.75
2542,212,-62,243.75
2542,42,-81,243.75
2542,57,-90,243.75
2543,138,-65,244.219
2543,212,-62,244.219
2543,42,-81,244.219
2543,57,-90,244.219
2544,138,-65,244.688
2544,212,-62,244.688
2544,42,-81,244.688
2544,57,-90,244.688
2545,138,-65,243.75
2545,212,-62,243.75
2545,42,-81,243.75
2545,57,-90,243.75
2546,138,-65,244.688
2546,212,-62,244.688
2546,42,-81,244.688
2546,57,-90,244.688
2547,138,-65,244.688
2547,212,-62,244.688
2547,42,-81,244.688
2547,57,-90,244.688
2548,138,-65,243.75
2548,212,-62,243.75
2548,42,-81,243.75
2548,57,-90,243.75
2549,138,-65,244.219
2549,212,-62,244.219
2549,42,-81,244.219
2549,57,-90,244.219
2550,138,-65,244.688
2550,212,-62,244.688
2550,42,-81,244.688
2550,57,-90,244.688
2551,138,-65,243.75
2551,212,-62,243.75
2551,42,-81,243.75
2551,57,-90,243.75
2552,138,-65,243.75
2552,212,-62,243.75
2552,42,-81,243.75
2552,57,-90,243.75
2553,138,-65,244.688
2553,212,-62,244.688
2553,42,-81,244.688
2553,57,-90,244.688
2554,138,-65,244.219
2554,212,-62,244.219
2554,42,-81,244.219
2554,57,-90,244.219
2555,138,-65,243.75
2555,212,-62,243.75
2555,42,-81,243.75
2555,57,-90,243.75
2556,138,-65,244.688
2556,212,-62,244.688
2556,42,-81,244.688
2556,57,-90,244.688
2557,138,-65,244.219
2557,212,-62,244.219
2557,42,-81,244.219
2557,57,-90,244.219
2558,138,-65,243.75
2558,212,-62,243.75
2558,42,-81,243.75
2558,57,-90,243.75
2559,138,-65,244.219
2559,212,-62,244.219
2559,42,-81,244.219
2559,57,-90,244.219
2560,138,-65,244.219
2560,212,-62,244.219
2560,42,-81,244.219
2560,57,-90,244.219
2561,138,-65,243.75
2561,212,-62,243.75
2561,42,-81,243.75
2561,57,-90,243.75
2562,138,-65,244.219
2562,212,-62,244.219
2562,42,-81,244.219
2562,57,-90,244.219
2563,138,-65,244.688
2563,212,-62,244.688
2563,42,-81,244.688
2563,57,-90,244.688
2564,138,-65,243.75
2564,212,-62,243.75
2564,42,-81,243.75
2564,57,-90,243.75
2565,138,-65,244.219
2565,212,-62,244.219
2565,42,-81,244.219
2565,57,-90,244.219
2566,138,-65,244.688
2566,212,-62,244.688
2566,42,-81,244.688
2566,57,-90,244.688
2567,138,-65,243.75
2567,212,-62,243.75
2567,42,-81,243.75
2567,57,-90,243.75
2568,138,-65,243.75
2568,212,-62,243.75
2568,42,-81,243.75
2568,57,-90,243.75
2569,138,-65,244.688
2569,212,-62,244.688
2569,42,-81,244.688
2569,57,-90,244.688
2570,138,-65,244.219
2570,212,-62,244.219
2570,42,-81,244.219
2570,57,-90,244.219
2571,138,-65,243.75
2571,212,-62,243.75
2571,42,-81,243.75
2571,57,-90,243.75
2572,138,-65,244.219
2572,212,-62,244.219
2572,42,-81,244.219
2572,57,-90,244.219
2573,138,-65,244.219
2573,212,-62,244.219
2573,42,-81,244.219
2573,57,-90,244.219
2574,138,-65,243.75
2574,212,-62,243.75
2574,42,-81,243.75
2574,57,-90,243.75
2575,138,-65,244.219
2575,212,-62,244.219
2575,42,-81,244.219
2575,57,-90,244.219
2576,138,-65,243.75
2576,212,-62,243.75
2576,42,-81,243.75
2576,57,-90,243.75
2577,138,-65,243.75
2577,212,-62,243.75
2577,42,-81,243.75
2577,57,-90,243.75
2578,138,-65,244.219
2578,212,-62,244.219
2578,42,-81,244.219
2578,57,-90,244.219
2579,138,-65,244.219
2579,212,-62,244.219
2579,42,-81,244.219
2579,57,-90,244.219
2580,138,-65,244.219
2580,212,-62,244.219
2580,42,-81,244.219
2580,57,-90,244.219
2581,138,-65,244.688
2581,212,-62,244.688
2581,42,-81,244.688
2581,57,-90,244.688
2582,138,-65,244.688
2582,212,-62,244.688
2582,42,-81,244.688
2582,57,-90,244.688
2583,138,-65,243.75
2583,212,-62,243.75
2583,42,-81,243.75
2583,57,-90,243.75
2584,138,-65,243.75
2584,212,-62,243.75
2584,42,-81,243.75
2584,57,-90,243.75
2585,138,-65,244.688
2585,212,-62,244.688
2585,42,-81,244.688
2585,57,-90,244.688
2586,138,-65,244.219
2586,212,-62,244.219
2586,42,-81,244.219
2586,57,-90,244.219
2587,138,-65,243.75
2587,212,-62,243.75
2587,42,-81,243.75
2587,57,-90,243.75
2588,138,-65,244.219
2588,212,-62,244.219
2588,42,-81,244.219
2588,57,-90,244.219
2589,138,-65,244.219
2589,212,-62,244.219
2589,42,-81,244.219
2589,57,-90,244.219
2590,138,-65,243.75
2590,212,-62,243.75
2590,42,-81,243.75
2590,57,-90,243.75
2591,138,-65,244.688
2591,212,-62,244.688
2591,42,-81,244.688
2591,57,-90,244.688
2592,138,-65,244.688
2592,212,-62,244.688
2592,42,-81,244.688
2592,57,-90,244.688
2593,138,-65,243.75
2593,212,-62,243.75
2593,42,-81,243.75
2593,57,-90,243.75
2594,138,-65,244.219
2594,212,-62,244.219
2594,42,-81,244.219
2594,57,-90,244.219
2595,138,-65,244.219
2595,212,-62,244.219
2595,42,-81,244.219
2595,57,-90,244.219
2596,138,-65,244.219
2596,212,-62,244.219
2596,42,-81,244.219
2596,57,-90,244.219
2597,138,-65,243.75
2597,212,-62,243.75
2597,42,-81,243.75
2597,57,-90,243.75
2598,138,-65,244.688
2598,212,-62,244.688
2598,42,-81,244.688
2598,57,-90,244.688
2599,138,-65,244.219
2599,212,-62,244.219
2599,42,-81,244.219
2599,57,-90,244.219
2600,138,-65,244.219
2600,212,-62,244.219
2600,42,-81,244.219
2600,57,-90,244.219
2601,138,-65,244.219
2601,212,-62,244.219
2601,42,-81,244.219
2601,57,-90,244.219
2602,138,-65,243.75
2602,212,-62,243.75
2602,42,-81,243.75
2602,57,-90,243.75
2603,138,-65,243.75
2603,212,-62,243.75
2603,42,-81,243.75
2603,57,-90,243.75
2604,138,-65,244.219
2604,212,-62,244.219
2604,42,-81,244.219
2604,57,-90,244.219
2605,138,-65,244.219
2605,212,-62,244.219
2605,42,-81,244.219
2605,57,-90,244.219
2606,138,-65,243.75
2606,212,-62,243.75
2606,42,-81,243.75
2606,57,-90,243.75
2607,138,-65,244.219
2607,212,-62,244.219
2607,42,-81,244.219
2607,57,-90,244.219
2608,138,-65,244.219
2608,212,-62,244.219
2608,42,-81,244.219
2608,57,-90,244.219
2609,138,-65,243.75
2609,212,-62,243.75
2609,42,-81,243.75
2609,57,-90,243.75
2610,138,-65,243.75
2610,212,-62,243.75
2610,42,-81,243.75
2610,57,-90,243.75
2611,138,-65,244.688
2611,212,-62,244.688
2611,42,-81,244.688
2611,57,-90,244.688
2612,138,-65,244.219
2612,212,-62,244.219
2612,42,-81,244.219
2612,57,-90,244.219
2613,138,-65,243.75
2613,212,-62,243.75
2613,42,-81,243.75
2613,57,-90,243.75
2614,138,-65,244.219
2614,212,-62,244.219
2614,42,-81,244.219
2614,57,-90,244.219
2615,138,-65,243.75
2615,212,-62,243.75
2615,42,-81,243.75
2615,57,-90,243.75
2616,138,-65,243.75
2616,212,-62,243.75
2616,42,-81,243.75
2616,57,-90,243.75
2617,138,-65,244.219
2617,212,-62,244.219
2617,42,-81,244.219
2617,57,-90,244.219
2618,138,-65,244.219
2618,212,-62,244.219
2618,42,-81,244.219
2618,57,-90,244.219
2619,138,-65,243.75
2619,212,-62,243.75
2619,42,-81,243.75
2619,57,-90,243.75
2620,138,-65,244.219
2620,212,-62,244.219
2620,42,-81,244.219
2620,57,-90,244.219
2621,138,-65,244.688
2621,212,-62,244.688
2621,42,-81,244.688
2621,57,-90,244.688
2622,138,-65,244.219
2622,212,-62,244.219
2622,42,-81,244.219
2622,57,-90,244.219
2623,138,-65,243.75
2623,212,-62,243.75
2623,42,-81,243.75
2623,57,-90,243.75
2624,138,-65,244.688
2624,212,-62,244.688
2624,42,-81,244.688
2624,57,-90,244.688
2625,138,-65,243.75
2625,212,-62,243.75
2625,42,-81,243.75
2625,57,-90,243.75
2626,138,-65,243.75
2626,212,-62,243.75
2626,42,-81,243.75
2626,57,-90,243.75
2627,138,-65,244.688
2627,212,-62,244.688
2627,42,-81,244.688
2627,57,-90,244.688
2628,138,-65,244.688
2628,212,-62,244.688
2628,42,-81,244.688
2628,57,-90,244.688
2629,138,-65,243.75
2629,212,-62,243.75
2629,42,-81,243.75
2629,57,-90,243.75
2630,138,-65,244.219
2630,212,-62,244.219
2630,42,-81,244.219
2630,57,-90,244.219
2631,138,-65,244.688
2631,212,-62,244.688
2631,42,-81,244.688
2631,57,-90,244.688
2632,138,-65,243.75
2632,212,-62,243.75
2632,42,-81,243.75
2632,57,-90,243.75
2633,138,-65,244.219
2633,212,-62,244.219
2633,42,-81,244.219
2633,57,-90,244.219
2634,138,-65,244.688
2634,212,-62,244.688
2634,42,-81,244.688
2634,57,-90,244.688
2635,138,-65,243.75
2635,212,-62,243.75
2635,42,-81,243.75
2635,57,-90,243.75
2636,138,-65,243.75
2636,212,-62,243.75
2636,42,-81,243.75
2636,57,-90,243.75
2637,138,-65,244.688
2637,212,-62,244.688
2637,42,-81,244.688
2637,57,-90,244.688
2638,138,-65,243.75
2638,212,-62,243.75
2638,42,-81,243.75
2638,57,-90,243.75
2639,138,-65,243.75
2639,212,-62,243.75
2639,42,-81,243.75
2639,57,-90,243.75
2640,138,-65,244.219
2640,212,-62,244.219
2640,42,-81,244.219
2640,57,-90,244.219
2641,138,-65,244.219
2641,212,-62,244.219
2641,42,-81,244.219
2641,57,-90,244.219
2642,138,-65,243.75
2642,212,-62,243.75
2642,42,-81,243.75
2642,57,-90,243.75
2643,138,-65,244.219
2643,212,-62,244.219
2643,42,-81,244.219
2643,57,-90,244.219
2644,138,-65,244.688
2644,212,-62,244.688
2644,42,-81,244.688
2644,57,-90,244.688
2645,138,-65,243.75
2645,212,-62,243.75
2645,42,-81,243.75
2645,57,-90,243.75
2646,138,-65,243.75
2646,212,-62,243.75
2646,42,-81,243.75
2646,57,-90,243.75
2647,138,-65,244.688
2647,212,-62,244.688
2647,42,-81,244.688
2647,57,-90,244.688
2648,138,-65,244.219
2648,212,-62,244.219
2648,42,-81,244.219
2648,57,-90,244.219
2649,138,-65,243.75
2649,212,-62,243.75
2649,42,-81,243.75
2649,57,-90,243.75
2650,138,-65,244.219
2650,212,-62,244.219
2650,42,-81,244.219
2650,57,-90,244.219
2651,138,-65,244.219
2651,212,-62,244.219
2651,42,-81,244.219
2651,57,-90,244.219
2652,138,-65,243.75
2652,212,-62,243.75
2652,42,-81,243.75
2652,57,-90,243.75
2653,138,-65,244.688
2653,212,-62,244.688
2653,42,-81,244.688
2653,57,-90,244.688
2654,138,-65,244.688
2654,212,-62,244.688
2654,42,-81,244.688
2654,57,-90,244.688
2655,138,-65,243.75
2655,212,-62,243.75
2655,42,-81,243.75
2655,57,-90,243.75
2656,138,-65,244.219
2656,212,-62,244.219
2656,42,-81,244.219
2656,57,-90,244.219
2657,138,-65,244.688
2657,212,-62,244.688
2657,42,-81,244.688
2657,57,-90,244.688
2658,138,-65,243.75
2658,212,-62,243.75
2658,42,-81,243.75
2658,57,-90,243.75
2659,138,-65,243.75
2659,212,-62,243.75
2659,42,-81,243.75
2659,57,-90,243.75
2660,138,-65,244.688
2660,212,-62,244.688
2660,42,-81,244.688
2660,57,-90,244.688
2661,138,-65,243.75
2661,212,-62,243.75
2661,42,-81,243.75
2661,57,-90,243.75
2662,138,-65,243.75
2662,212,-62,243.75
2662,42,-81,243.75
2662,57,-90,243.75
2663,138,-65,244.219
2663,212,-62,244.219
2663,42,-81,244.219
2663,57,-90,244.219
2664,138,-65,244.219
2664,212,-62,244.219
2664,42,-81,244.219
2664,57,-90,244.219
2665,138,-65,243.75
2665,212,-62,243.75
2665,42,-81,243.75
2665,57,-90,243.75
2666,138,-65,244.219
2666,212,-62,244.219
2666,42,-81,244.219
2666,57,-90,244.219
2667,138,-65,244.219
2667,212,-62,244.219
2667,42,-81,244.219
2667,57,-90,244.219
2668,138,-65,243.75
2668,212,-62,243.75
2668,42,-81,243.75
2668,57,-90,243.75
2669,138,-65,244.219
2669,212,-62,244.219
2669,42,-81,244.219
2669,57,-90,244.219
2670,138,-65,244.688
2670,212,-62,244.688
2670,42,-81,244.688
2670,57,-90,244.688
2671,138,-65,243.75
2671,212,-62,243.75
2671,42,-81,243.75
2671,57,-90,243.75
2672,138,-65,243.75
2672,212,-62,243.75
2672,42,-81,243.75
2672,57,-90,243.75
2673,138,-65,244.219
2673,212,-62,244.219
2673,42,-81,244.219
2673,57,-90,244.219
2674,138,-65,243.75
2674,212,-62,243.75
2674,42,-81,243.75
2674,57,-90,243.75
2675,138,-65,243.75
2675,212,-62,243.75
2675,42,-81,243.75
2675,57,-90,243.75
2676,138,-65,244.219
2676,212,-62,244.219
2676,42,-81,244.219
2676,57,-90,244.219
2677,138,-65,244.219
2677,212,-62,244.219
2677,42,-81,244.219
2677,57,-90,244.219
2678,138,-65,243.75
2678,212,-62,243.75
2678,42,-81,243.75
2678,57,-90,243.75
2679,138,-65,244.219
2679,212,-62,244.219
2679,42,-81,244.219
2679,57,-90,244.219
2680,138,-65,244.688
2680,212,-62,244.688
2680,42,-81,244.688
2680,57,-90,244.688
2681,138,-65,244.219
2681,212,-62,244.219
2681,42,-81,244.219
2681,57,-90,244.219
2682,138,-65,243.75
2682,212,-62,243.75
2682,42,-81,243.75
2682,57,-90,243.75
2683,138,-65,244.688
2683,212,-62,244.688
2683,42,-81,244.688
2683,57,-90,244.688
2684,138,-65,243.75
2684,212,-62,243.75
2684,42,-81,243.75
2684,57,-90,243.75
2685,138,-65,243.75
2685,212,-62,243.75
2685,42,-81,243.75
2685,57,-90,243.75
2686,138,-65,244.688
2686,212,-62,244.688
2686,42,-81,244.688
2686,57,-90,244.688
2687,138,-65,244.219
2687,212,-62,244.219
2687,42,-81,244.219
2687,57,-90,244.219
2688,138,-65,243.75
2688,212,-62,243.75
2688,42,-81,243.75
2688,57,-90,243.75
2689,138,-65,244.219
2689,212,-62,244.219
2689,42,-81,244.219
2689,57,-90,244.219
2690,138,-65,244.688
2690,212,-62,244.688
2690,42,-81,244.688
2690,57,-90,244.688
2691,138,-65,244.219
2691,212,-62,244.219
2691,42,-81,244.219
2691,57,-90,244.219
2692,138,-65,244.219
2692,212,-62,244.219
2692,42,-81,244.219
2692,57,-90,244.219
2693,138,-65,244.688
2693,212,-62,244.688
2693,42,-81,244.688
2693,57,-90,244.688
2694,138,-65,243.75
2694,212,-62,243.75
2694,42,-81,243.75
2694,57,-90,243.75
2695,138,-65,243.75
2695,212,-62,243.75
2695,42,-81,243.75
2695,57,-90,243.75
2696,138,-65,244.688
2696,212,-62,244.688
2696,42,-81,244.688
2696,57,-90,244.688
2697,138,-65,244.219
2697,212,-62,244.219
2697,42,-81,244.219
2697,57,-90,244.219
2698,138,-65,243.75
2698,212,-62,243.75
2698,42,-81,243.75
2698,57,-90,243.75
2699,138,-65,244.219
2699,212,-62,244.219
2699,42,-81,244.219
2699,57,-90,244.219
2700,138,-65,244.219
2700,212,-62,244.219
2700,42,-81,244.219
2700,57,-90,244.219
2701,138,-65,243.75
2701,212,-62,243.75
2701,42,-81,243.75
2701,57,-90,243.75
2702,138,-65,244.219
2702,212,-62,244.219
2702,42,-81,244.219
2702,57,-90,244.219
2703,138,-65,244.688
2703,212,-62,244.688
2703,42,-81,244.688
2703,57,-90,244.688
2704,138,-65,243.75
2704,212,-62,243.75
2704,42,-81,243.75
2704,57,-90,243.75
2705,138,-65,243.75
2705,212,-62,243.75
2705,42,-81,243.75
2705,57,-90,243.75
2706,138,-65,244.688
2706,212,-62,244.688
2706,42,-81,244.688
2706,57,-90,244.688
2707,138,-65,244.219
2707,212,-62,244.219
2707,42,-81,244.219
2707,57,-90,244.219
2708,138,-65,243.75
2708,212,-62,243.75
2708,42,-81,243.75
2708,57,-90,243.75
2709,138,-65,244.688
2709,212,-62,244.688
2709,42,-81,244.688
2709,57,-90,244.688
2710,138,-65,244.688
2710,212,-62,244.688
2710,42,-81,244.688
2710,57,-90,244.688
2711,138,-65,243.75
2711,212,-62,243.75
2711,42,-81,243.75
2711,57,-90,243.75
2712,138,-65,244.219
2712,212,-62,244.219
2712,42,-81,244.219
2712,57,-90,244.219
2713,138,-65,244.688
2713,212,-62,244.688
2713,42,-81,244.688
2713,57,-90,244.688
2714,138,-65,243.75
2714,212,-62,243.75
2714,42,-81,243.75
2714,57,-90,243.75
2715,138,-65,243.75
2715,212,-62,243.75
2715,42,-81,243.75
2715,57,-90,243.75
2716,138,-65,244.688
2716,212,-62,244.688
2716,42,-81,244.688
2716,57,-90,244.688
2717,138,-65,244.219
2717,212,-62,244.219
2717,42,-81,244.219
2717,57,-90,244.219
2718,138,-65,243.75
2718,212,-62,243.75
2718,42,-81,243.75
2718,57,-90,243.75
2719,138,-65,244.688
2719,212,-62,244.688
2719,42,-81,244.688
2719,57,-90,244.688
2720,138,-65,244.219
2720,212,-62,244.219
2720,42,-81,244.219
2720,57,-90,244.219
2721,138,-65,243.75
2721,212,-62,243.75
2721,42,-81,243.75
2721,57,-90,243.75
2722,138,-65,244.219
2722,212,-62,244.219
2722,42,-81,244.219
2722,57,-90,244.219
2723,138,-65,244.688
2723,212,-62,244.688
2723,42,-81,244.688
2723,57,-90,244.688
2724,138,-65,243.75
2724,212,-62,243.75
2724,42,-81,243.75
2724,57,-90,243.75
2725,138,-65,244.219
2725,212,-62,244.219
2725,42,-81,244.219
2725,57,-90,244.219
2726,138,-65,244.688
2726,212,-62,244.688
2726,42,-81,244.688
2726,57,-90,244.688
2727,138,-65,243.75
2727,212,-62,243.75
2727,42,-81,243.75
2727,57,-90,243.75
2728,138,-65,243.75
2728,212,-62,243.75
2728,42,-81,243.75
2728,57,-90,243.75
2729,138,-65,244.688
2729,212,-62,244.688
2729,42,-81,244.688
2729,57,-90,244.688
2730,138,-65,244.219
2730,212,-62,244.219
2730,42,-81,244.219
2730,57,-90,244.219
2731,138,-65,243.75
2731,212,-62,243.75
2731,42,-81,243.75
2731,57,-90,243.75
2732,138,-65,244.219
2732,212,-62,244.219
2732,42,-81,244.219
2732,57,-90,244.219
2733,138,-65,244.219
2733,212,-62,244.219
2733,42,-81,244.219
2733,57,-90,244.219
2734,138,-65,243.75
2734,212,-62,243.75
2734,42,-81,243.75
2734,57,-90,243.75
2735,138,-65,244.219
2735,212,-62,244.219
2735,42,-81,244.219
2735,57,-90,244.219
2736,138,-65,244.219
2736,212,-62,244.219
2736,42,-81,244.219
2736,57,-90,244.219
2737,138,-65,243.75
2737,212,-62,243.75
2737,42,-81,243.75
2737,57,-90,243.75
2738,138,-65,243.75
2738,212,-62,243.75
2738,42,-81,243.75
2738,57,-90,243.75
2739,138,-65,244.688
2739,212,-62,244.688
2739,42,-81,244.688
2739,57,-90,244.688
2740,138,-65,244.219
2740,212,-62,244.219
2740,42,-81,244.219
2740,57,-90,244.219
2741,138,-66,243.75
2741,212,-62,243.75
2741,42,-81,243.75
2741,57,-90,243.75
2742,138,-66,244.219
2742,212,-62,244.219
2742,42,-81,244.219
2742,57,-90,244.219
2743,138,-66,244.219
2743,212,-62,244.219
2743,42,-81,244.219
2743,57,-90,244.219
2744,138,-66,243.75
2744,212,-62,243.75
2744,42,-81,243.75
2744,57,-90,243.75
2745,138,-66,244.219
2745,212,-62,244.219
2745,42,-81,244.219
2745,57,-90,244.219
2746,138,-66,244.219
2746,212,-62,244.219
2746,42,-81,244.219
2746,57,-90,244.219
2747,138,-66,243.75
2747,212,-62,243.75
2747,42,-81,243.75
2747,57,-90,243.75
2748,138,-66,244.219
2748,212,-62,244.219
2748,42,-80,244.219
2748,57,-90,244.219
2749,138,-66,244.688
2749,212,-62,244.688
2749,42,-80,244.688
2749,57,-90,244.688
2750,138,-66,243.75
2750,212,-62,243.75
2750,42,-80,243.75
2750,57,-90,243.75
2751,138,-66,243.75
2751,212,-62,243.75
2751,42,-80,243.75
2751,57,-90,243.75
2752,138,-66,244.688
2752,212,-62,244.688
2752,42,-80,244.688
2752,57,-90,244.688
2753,138,-66,243.75
2753,212,-62,243.75
2753,42,-80,243.75
2753,57,-90,243.75
2754,138,-66,243.75
2754,212,-62,243.75
2754,42,-80,243.75
2754,57,-90,243.75
2755,138,-66,244.688
2755,212,-62,244.688
2755,42,-80,244.688
2755,57,-90,244.688
2756,138,-66,244.219
2756,212,-62,244.219
2756,42,-80,244.219
2756,57,-90,244.219
2757,138,-66,243.75
2757,212,-62,243.75
2757,42,-80,243.75
2757,57,-90,243.75
2758,138,-66,244.219
2758,212,-62,244.219
2758,42,-80,244.219
2758,57,-90,244.219
2759,138,-66,244.219
2759,212,-62,244.219
2759,42,-80,244.219
2759,57,-90,244.219
2760,138,-66,243.75
2760,212,-62,243.75
2760,42,-80,243.75
2760,57,-90,243.75
2761,138,-66,243.75
2761,212,-62,243.75
2761,42,-80,243.75
2761,57,-90,243.75
2762,138,-66,244.688
2762,212,-62,244.688
2762,42,-80,244.688
2762,57,-90,244.688
2763,138,-66,243.75
2763,212,-62,243.75
2763,42,-80,243.75
2763,57,-90,243.75
2764,138,-66,243.75
2764,212,-62,243.75
2764,42,-80,243.75
2764,57,-90,243.75
2765,138,-66,244.688
2765,212,-62,244.688
2765,42,-80,244.688
2765,57,-90,244.688
2766,138,-66,244.219
2766,212,-62,244.219
2766,42,-80,244.219
2766,57,-90,244.219
2767,138,-66,243.75
2767,212,-62,243.75
2767,42,-80,243.75
2767,57,-90,243.75
2768,138,-66,244.688
2768,212,-62,244.688
2768,42,-80,244.688
2768,57,-90,244.688
2769,138,-66,244.688
2769,212,-62,244.688
2769,42,-80,244.688
2769,57,-90,244.688
2770,138,-66,243.75
2770,212,-62,243.75
2770,42,-80,243.75
2770,57,-90,243.75
2771,138,-66,244.688
2771,212,-62,244.688
2771,42,-80,244.688
2771,57,-90,244.688
2772,138,-66,244.219
2772,212,-62,244.219
2772,42,-80,244.219
2772,57,-90,244.219
2773,138,-66,243.75
2773,212,-62,243.75
2773,42,-80,243.75
2773,57,-90,243.75
2774,138,-66,244.219
2774,212,-62,244.219
2774,42,-80,244.219
2774,57,-90,244.219
2775,138,-66,244.688
2775,212,-62,244.688
2775,42,-80,244.688
2775,57,-90,244.688
2776,138,-66,243.75
2776,212,-62,243.75
2776,42,-80,243.75
2776,57,-90,243.75
2777,138,-66,243.75
2777,212,-62,243.75
2777,42,-80,243.75
2777,57,-90,243.75
2778,138,-66,244.688
2778,212,-62,244.688
2778,42,-80,244.688
2778,57,-90,244.688
2779,138,-66,243.75
2779,212,-62,243.75
2779,42,-80,243.75
2779,57,-90,243.75
2780,138,-66,243.75
2780,212,-62,243.75
2780,42,-80,243.75
2780,57,-90,243.75
2781,138,-66,244.688
2781,212,-62,244.688
2781,42,-80,244.688
2781,57,-90,244.688
2782,138,-66,244.219
2782,212,-62,244.219
2782,42,-80,244.219
2782,57,-90,244.219
2783,138,-66,243.75
2783,212,-62,243.75
2783,42,-80,243.75
2783,57,-90,243.75
2784,138,-66,244.219
2784,212,-62,244.219
2784,42,-80,244.219
2784,57,-90,244.219
2785,138,-66,244.219
2785,212,-62,244.219
2785,42,-80,244.219
2785,57,-90,244.219
2786,138,-66,243.75
2786,212,-62,243.75
2786,42,-80,243.75
2786,57,-90,243.75
2787,138,-66,243.75
2787,212,-62,243.75
2787,42,-80,243.75
2787,57,-90,243.75
2788,138,-66,243.75
2788,212,-62,243.75
2788,42,-80,243.75
2788,57,-90,243.75
2789,138,-66,244.219
2789,212,-62,244.219
2789,42,-80,244.219
2789,57,-90,244.219
2790,138,-66,243.75
2790,212,-62,243.75
2790,42,-80,243.75
2790,57,-90,243.75
2791,138,-66,244.688
2791,212,-62,244.688
2791,42,-80,244.688
2791,57,-90,244.688
2792,138,-66,244.219
2792,212,-62,244.219
2792,42,-80,244.219
2792,57,-90,244.219
2793,138,-66,244.219
2793,212,-62,244.219
2793,42,-80,244.219
2793,57,-90,244.219
2794,138,-66,244.219
2794,212,-62,244.219
2794,42,-80,244.219
2794,57,-90,244.219
2795,138,-66,244.219
2795,212,-62,244.219
2795,42,-80,244.219
2795,57,-90,244.219
2796,138,-66,243.75
2796,212,-62,243.75
2796,42,-80,243.75
2796,57,-90,243.75
2797,138,-66,244.688
2797,212,-62,244.688
2797,42,-80,244.688
2797,57,-90,244.688
2798,138,-66,243.75
2798,212,-62,243.75
2798,42,-80,243.75
2798,57,-90,243.75
2799,138,-66,243.75
2799,212,-62,243.75
2799,42,-80,243.75
2799,57,-90,243.75
2800,138,-66,244.688
2800,212,-62,244.688
2800,42,-80,244.688
2800,57,-90,244.688
2801,138,-66,244.219
2801,212,-62,244.219
2801,42,-80,244.219
2801,57,-90,244.219
2802,138,-66,243.75
2802,212,-62,243.75
2802,42,-80,243.75
2802,57,-90,243.75
2803,138,-66,244.219
2803,212,-62,244.219
2803,42,-80,244.219
2803,57,-90,244.219
2804,138,-66,244.688
2804,212,-62,244.688
2804,42,-80,244.688
2804,57,-90,244.688
2805,138,-66,243.75
2805,212,-62,243.75
2805,42,-80,243.75
2805,57,-90,243.75
2806,138,-67,244.219
2806,212,-62,244.219
2806,42,-80,244.219
2806,57,-90,244.219
2807,138,-67,244.688
2807,212,-62,244.688
2807,42,-80,244.688
2807,57,-90,244.688
2808,138,-67,243.75
2808,212,-62,243.75
2808,42,-80,243.75
2808,57,-90,243.75
2809,138,-67,243.75
2809,212,-62,243.75
2809,42,-80,243.75
2809,57,-90,243.75
2810,138,-67,244.688
2810,212,-62,244.688
