timestamp,neighbor_id,rssi,energy_consumption
8740,42,-78,246.562
8740,69,-90,246.562
8740,138,-94,246.562
8741,103,-71,246.562
8741,74,-73,246.562
8741,211,-80,246.562
8741,139,-67,246.562
8741,212,-76,246.562
8741,42,-78,246.562
8741,69,-90,246.562
8741,138,-94,246.562
8742,103,-71,247.031
8742,74,-73,247.031
8742,211,-80,247.031
8742,139,-67,247.031
8742,212,-76,247.031
8742,42,-78,247.031
8742,69,-90,247.031
8742,138,-94,247.031
8743,103,-71,247.5
8743,74,-73,247.5
8743,211,-80,247.5
8743,139,-67,247.5
8743,212,-76,247.5
8743,42,-78,247.5
8743,69,-90,247.5
8743,138,-94,247.5
8744,103,-71,247.5
8744,74,-73,247.5
8744,211,-80,247.5
8744,139,-67,247.5
8744,212,-76,247.5
8744,42,-78,247.5
8744,69,-90,247.5
8744,138,-94,247.5
8745,103,-71,247.5
8745,74,-73,247.5
8745,211,-80,247.5
8745,139,-67,247.5
8745,212,-76,247.5
8745,42,-78,247.5
8745,69,-90,247.5
8745,138,-94,247.5
8746,103,-71,247.031
8746,74,-73,247.031
8746,211,-80,247.031
8746,139,-67,247.031
8746,212,-76,247.031
8746,42,-78,247.031
8746,69,-90,247.031
8746,138,-94,247.031
8747,103,-71,246.562
8747,74,-73,246.562
8747,211,-80,246.562
8747,139,-67,246.562
8747,212,-76,246.562
8747,42,-78,246.562
8747,69,-90,246.562
8747,138,-94,246.562
8748,103,-71,246.562
8748,74,-73,246.562
8748,211,-80,246.562
8748,139,-67,246.562
8748,212,-76,246.562
8748,42,-78,246.562
8748,69,-90,246.562
8748,138,-94,246.562
8749,103,-71,247.5
8749,74,-73,247.5
8749,211,-80,247.5
8749,139,-67,247.5
8749,212,-76,247.5
8749,42,-78,247.5
8749,69,-90,247.5
8749,138,-94,247.5
8750,103,-71,247.031
8750,74,-73,247.031
8750,211,-80,247.031
8750,139,-67,247.031
8750,212,-76,247.031
8750,42,-78,247.031
8750,69,-90,247.031
8750,138,-94,247.031
8751,103,-71,247.5
8751,74,-73,247.5
8751,211,-80,247.5
8751,139,-67,247.5
8751,212,-76,247.5
8751,42,-78,247.5
8751,69,-90,247.5
8751,138,-94,247.5
8752,103,-71,247.031
8752,74,-73,247.031
8752,211,-80,247.031
8752,139,-67,247.031
8752,212,-76,247.031
8752,42,-78,247.031
8752,69,-90,247.031
8752,138,-94,247.031
8753,103,-71,247.031
8753,74,-73,247.031
8753,211,-80,247.031
8753,139,-67,247.031
8753,212,-76,247.031
8753,42,-78,247.031
8753,69,-90,247.031
8753,138,-94,247.031
8754,103,-71,246.562
8754,74,-73,246.562
8754,211,-80,246.562
8754,139,-67,246.562
8754,212,-76,246.562
8754,42,-78,246.562
8754,69,-90,246.562
8754,138,-94,246.562
8755,103,-71,247.031
8755,74,-73,247.031
8755,211,-80,247.031
8755,139,-67,247.031
8755,212,-76,247.031
8755,42,-78,247.031
8755,69,-90,247.031
8755,138,-94,247.031
8756,103,-71,247.5
8756,74,-73,247.5
8756,211,-80,247.5
8756,139,-67,247.5
8756,212,-76,247.5
8756,42,-78,247.5
8756,69,-90,247.5
8756,138,-94,247.5
8757,103,-71,247.5
8757,74,-73,247.5
8757,211,-80,247.5
8757,139,-67,247.5
8757,212,-76,247.5
8757,42,-78,247.5
8757,69,-90,247.5
8757,138,-94,247.5
8758,103,-71,247.031
8758,74,-73,247.031
8758,211,-80,247.031
8758,139,-67,247.031
8758,212,-76,247.031
8758,42,-78,247.031
8758,69,-90,247.031
8758,138,-94,247.031
8759,103,-71,247.031
8759,74,-73,247.031
8759,211,-80,247.031
8759,139,-67,247.031
8759,212,-76,247.031
8759,42,-78,247.031
8759,69,-90,247.031
8759,138,-94,247.031
8760,103,-71,246.562
8760,74,-73,246.562
8760,211,-80,246.562
8760,139,-67,246.562
8760,212,-76,246.562
8760,42,-78,246.562
8760,69,-90,246.562
8760,138,-94,246.562
8761,103,-71,246.562
8761,74,-73,246.562
8761,211,-80,246.562
8761,139,-67,246.562
8761,212,-76,246.562
8761,42,-78,246.562
8761,69,-90,246.562
8761,138,-94,246.562
8762,103,-71,246.562
8762,74,-73,246.562
8762,211,-80,246.562
8762,139,-67,246.562
8762,212,-76,246.562
8762,42,-78,246.562
8762,69,-90,246.562
8762,138,-94,246.562
8763,103,-71,247.5
8763,74,-73,247.5
8763,211,-80,247.5
8763,139,-67,247.5
8763,212,-76,247.5
8763,42,-78,247.5
8763,69,-90,247.5
8763,138,-94,247.5
8764,103,-71,247.5
8764,74,-73,247.5
8764,211,-80,247.5
8764,139,-67,247.5
8764,212,-76,247.5
8764,42,-78,247.5
8764,69,-90,247.5
8764,138,-94,247.5
8765,103,-71,247.5
8765,74,-73,247.5
8765,211,-80,247.5
8765,139,-67,247.5
8765,212,-76,247.5
8765,42,-78,247.5
8765,69,-90,247.5
8765,138,-94,247.5
8766,103,-71,247.031
8766,74,-73,247.031
8766,211,-80,247.031
8766,139,-67,247.031
8766,212,-76,247.031
8766,42,-78,247.031
8766,69,-90,247.031
8766,138,-94,247.031
8767,103,-71,246.562
8767,74,-73,246.562
8767,211,-80,246.562
8767,139,-67,246.562
8767,212,-76,246.562
8767,42,-78,246.562
8767,69,-90,246.562
8767,138,-94,246.562
8768,103,-71,246.562
8768,74,-73,246.562
8768,211,-80,246.562
8768,139,-67,246.562
8768,212,-76,246.562
8768,42,-78,246.562
8768,69,-90,246.562
8768,138,-94,246.562
8769,103,-71,247.031
8769,74,-73,247.031
8769,211,-80,247.031
8769,139,-67,247.031
8769,212,-76,247.031
8769,42,-78,247.031
8769,69,-90,247.031
8769,138,-94,247.031
8770,103,-71,247.031
8770,74,-73,247.031
8770,211,-80,247.031
8770,139,-67,247.031
8770,212,-76,247.031
8770,42,-78,247.031
8770,69,-90,247.031
8770,138,-94,247.031
8771,103,-71,247.5
8771,74,-73,247.5
8771,211,-80,247.5
8771,139,-67,247.5
8771,212,-76,247.5
8771,42,-78,247.5
8771,69,-90,247.5
8771,138,-94,247.5
8772,103,-71,247.031
8772,74,-73,247.031
8772,211,-80,247.031
8772,139,-67,247.031
8772,212,-76,247.031
8772,42,-78,247.031
8772,69,-90,247.031
8772,138,-94,247.031
8773,103,-71,247.031
8773,74,-73,247.031
8773,211,-80,247.031
8773,139,-67,247.031
8773,212,-76,247.031
8773,42,-78,247.031
8773,69,-90,247.031
8773,138,-94,247.031
8774,103,-71,246.562
8774,74,-73,246.562
8774,211,-80,246.562
8774,139,-67,246.562
8774,212,-76,246.562
8774,42,-78,246.562
8774,69,-90,246.562
8774,138,-94,246.562
8775,103,-71,246.562
8775,74,-73,246.562
8775,211,-80,246.562
8775,139,-67,246.562
8775,212,-76,246.562
8775,42,-78,246.562
8775,69,-90,246.562
8775,138,-94,246.562
8776,103,-71,247.031
8776,74,-73,247.031
8776,211,-80,247.031
8776,139,-67,247.031
8776,212,-76,247.031
8776,42,-78,247.031
8776,69,-90,247.031
8776,138,-94,247.031
8777,103,-71,247.5
8777,74,-73,247.5
8777,211,-80,247.5
8777,139,-67,247.5
8777,212,-76,247.5
8777,42,-78,247.5
8777,69,-90,247.5
8777,138,-94,247.5
8778,103,-71,247.5
8778,74,-73,247.5
8778,211,-80,247.5
8778,139,-67,247.5
8778,212,-76,247.5
8778,42,-78,247.5
8778,69,-90,247.5
8778,138,-94,247.5
8779,103,-71,247.5
8779,74,-73,247.5
8779,211,-80,247.5
8779,139,-67,247.5
8779,212,-76,247.5
8779,42,-78,247.5
8779,69,-90,247.5
8779,138,-94,247.5
8780,103,-71,247.031
8780,74,-73,247.031
8780,211,-80,247.031
8780,139,-67,247.031
8780,212,-76,247.031
8780,42,-78,247.031
8780,69,-90,247.031
8780,138,-94,247.031
8781,103,-71,246.562
8781,74,-73,246.562
8781,211,-80,246.562
8781,139,-67,246.562
8781,212,-76,246.562
8781,42,-78,246.562
8781,69,-90,246.562
8781,138,-94,246.562
8782,103,-71,247.031
8782,74,-73,247.031
8782,211,-80,247.031
8782,139,-67,247.031
8782,212,-76,247.031
8782,42,-78,247.031
8782,69,-90,247.031
8782,138,-94,247.031
8783,103,-71,247.031
8783,74,-73,247.031
8783,211,-80,247.031
8783,139,-67,247.031
8783,212,-76,247.031
8783,42,-78,247.031
8783,69,-90,247.031
8783,138,-94,247.031
8784,103,-71,247.5
8784,74,-73,247.5
8784,211,-80,247.5
8784,139,-67,247.5
8784,212,-76,247.5
8784,42,-78,247.5
8784,69,-90,247.5
8784,138,-94,247.5
8785,103,-71,247.5
8785,74,-73,247.5
8785,211,-80,247.5
8785,139,-67,247.5
8785,212,-76,247.5
8785,42,-78,247.5
8785,69,-90,247.5
8785,138,-94,247.5
8786,103,-71,247.031
8786,74,-73,247.031
8786,211,-80,247.031
8786,139,-67,247.031
8786,212,-76,247.031
8786,42,-78,247.031
8786,69,-90,247.031
8786,138,-94,247.031
8787,103,-71,246.562
8787,74,-73,246.562
8787,211,-80,246.562
8787,139,-67,246.562
8787,212,-76,246.562
8787,42,-78,246.562
8787,69,-90,246.562
8787,138,-94,246.562
8788,103,-71,246.562
8788,74,-73,246.562
8788,211,-80,246.562
8788,139,-67,246.562
8788,212,-76,246.562
8788,42,-78,246.562
8788,69,-90,246.562
8788,138,-94,246.562
8789,103,-71,247.031
8789,74,-73,247.031
8789,211,-80,247.031
8789,139,-67,247.031
8789,212,-76,247.031
8789,42,-78,247.031
8789,69,-90,247.031
8789,138,-94,247.031
8790,103,-71,247.5
8790,74,-73,247.5
8790,211,-80,247.5
8790,139,-67,247.5
8790,212,-76,247.5
8790,42,-78,247.5
8790,69,-90,247.5
8790,138,-94,247.5
8791,103,-71,247.5
8791,74,-73,247.5
8791,211,-80,247.5
8791,139,-67,247.5
8791,212,-76,247.5
8791,42,-78,247.5
8791,69,-90,247.5
8791,138,-94,247.5
8792,103,-71,247.031
8792,74,-73,247.031
8792,211,-80,247.031
8792,139,-67,247.031
8792,212,-76,247.031
8792,42,-78,247.031
8792,69,-90,247.031
8792,138,-94,247.031
8793,103,-71,247.031
8793,74,-73,247.031
8793,211,-80,247.031
8793,139,-67,247.031
8793,212,-76,247.031
8793,42,-78,247.031
8793,69,-90,247.031
8793,138,-94,247.031
8794,103,-71,246.562
8794,74,-73,246.562
8794,211,-80,246.562
8794,139,-67,246.562
8794,212,-76,246.562
8794,42,-78,246.562
8794,69,-90,246.562
8794,138,-94,246.562
8795,103,-71,246.562
8795,74,-73,246.562
8795,211,-80,246.562
8795,139,-67,246.562
8795,212,-76,246.562
8795,42,-78,246.562
8795,69,-90,246.562
8795,138,-94,246.562
8796,103,-71,247.031
8796,74,-73,247.031
8796,211,-80,247.031
8796,139,-67,247.031
8796,212,-76,247.031
8796,42,-78,247.031
8796,69,-90,247.031
8796,138,-94,247.031
8797,103,-71,247.5
8797,74,-73,247.5
8797,211,-80,247.5
8797,139,-67,247.5
8797,212,-76,247.5
8797,42,-78,247.5
8797,69,-90,247.5
8797,138,-94,247.5
8798,103,-71,247.5
8798,74,-73,247.5
8798,211,-80,247.5
8798,139,-67,247.5
8798,212,-76,247.5
8798,42,-78,247.5
8798,69,-90,247.5
8798,138,-94,247.5
8799,103,-71,247.5
8799,74,-73,247.5
8799,211,-80,247.5
8799,139,-67,247.5
8799,212,-76,247.5
8799,42,-78,247.5
8799,69,-90,247.5
8799,138,-94,247.5
8800,103,-71,247.5
8800,74,-73,247.5
8800,211,-80,247.5
8800,139,-67,247.5
8800,212,-76,247.5
8800,42,-78,247.5
8800,69,-90,247.5
8800,138,-94,247.5
8801,103,-71,246.562
8801,74,-73,246.562
8801,211,-80,246.562
8801,139,-67,246.562
8801,212,-76,246.562
8801,42,-78,246.562
8801,69,-90,246.562
8801,138,-94,246.562
8802,103,-71,246.562
8802,74,-73,246.562
8802,211,-80,246.562
8802,139,-67,246.562
8802,212,-76,246.562
8802,42,-78,246.562
8802,69,-90,246.562
8802,138,-94,246.562
8803,103,-71,247.031
8803,74,-73,247.031
8803,211,-80,247.031
8803,139,-67,247.031
8803,212,-76,247.031
8803,42,-78,247.031
8803,69,-90,247.031
8803,138,-94,247.031
8804,103,-71,247.5
8804,74,-73,247.5
8804,211,-80,247.5
8804,139,-67,247.5
8804,212,-76,247.5
8804,42,-78,247.5
8804,69,-90,247.5
8804,138,-94,247.5
8805,103,-71,247.5
8805,74,-73,247.5
8805,211,-80,247.5
8805,139,-67,247.5
8805,212,-76,247.5
8805,42,-78,247.5
8805,69,-90,247.5
8805,138,-94,247.5
8806,103,-71,247.031
8806,74,-73,247.031
8806,211,-80,247.031
8806,139,-67,247.031
8806,212,-76,247.031
8806,42,-78,247.031
8806,69,-90,247.031
8806,138,-94,247.031
8807,103,-71,247.031
8807,74,-73,247.031
8807,211,-80,247.031
8807,139,-67,247.031
8807,212,-76,247.031
8807,42,-78,247.031
8807,69,-90,247.031
8807,138,-94,247.031
8808,103,-71,246.562
8808,74,-73,246.562
8808,211,-80,246.562
8808,139,-67,246.562
8808,212,-76,246.562
8808,42,-78,246.562
8808,69,-90,246.562
8808,138,-94,246.562
8809,103,-71,246.562
8809,74,-73,246.562
8809,211,-80,246.562
8809,139,-67,246.562
8809,212,-76,246.562
8809,42,-78,246.562
8809,69,-90,246.562
8809,138,-94,246.562
8810,103,-71,246.562
8810,74,-73,246.562
8810,211,-80,246.562
8810,139,-67,246.562
8810,212,-76,246.562
8810,42,-78,246.562
8810,69,-90,246.562
8810,138,-94,246.562
8811,103,-71,247.5
8811,74,-73,247.5
8811,211,-80,247.5
8811,139,-67,247.5
8811,212,-76,247.5
8811,42,-78,247.5
8811,69,-90,247.5
8811,138,-94,247.5
8812,103,-71,247.5
8812,74,-73,247.5
8812,211,-80,247.5
8812,139,-67,247.5
8812,212,-76,247.5
8812,42,-78,247.5
8812,69,-90,247.5
8812,138,-94,247.5
8813,103,-71,247.031
8813,74,-73,247.031
8813,211,-80,247.031
8813,139,-67,247.031
8813,212,-76,247.031
8813,42,-78,247.031
8813,69,-90,247.031
8813,138,-94,247.031
8814,103,-71,247.031
8814,74,-73,247.031
8814,211,-80,247.031
8814,139,-67,247.031
8814,212,-76,247.031
8814,42,-78,247.031
8814,69,-90,247.031
8814,138,-94,247.031
8815,103,-71,247.031
8815,74,-73,247.031
8815,211,-80,247.031
8815,139,-67,247.031
8815,212,-76,247.031
8815,42,-78,247.031
8815,69,-90,247.031
8815,138,-94,247.031
8816,103,-71,246.562
8816,74,-73,246.562
8816,211,-80,246.562
8816,139,-67,246.562
8816,212,-76,246.562
8816,42,-78,246.562
8816,69,-90,246.562
8816,138,-94,246.562
8817,103,-71,247.031
8817,74,-73,247.031
8817,211,-80,247.031
8817,139,-67,247.031
8817,212,-76,247.031
8817,42,-78,247.031
8817,69,-90,247.031
8817,138,-94,247.031
8818,103,-71,247.5
8818,74,-73,247.5
8818,211,-80,247.5
8818,139,-67,247.5
8818,212,-76,247.5
8818,42,-78,247.5
8818,69,-90,247.5
8818,138,-94,247.5
8819,103,-71,247.5
8819,74,-73,247.5
8819,211,-80,247.5
8819,139,-67,247.5
8819,212,-76,247.5
8819,42,-78,247.5
8819,69,-90,247.5
8819,138,-94,247.5
8820,103,-71,247.5
8820,74,-73,247.5
8820,211,-80,247.5
8820,139,-67,247.5
8820,212,-76,247.5
8820,42,-78,247.5
8820,69,-90,247.5
8820,138,-94,247.5
8821,103,-71,246.562
8821,74,-73,246.562
8821,211,-80,246.562
8821,139,-67,246.562
8821,212,-76,246.562
8821,42,-78,246.562
8821,69,-90,246.562
8821,138,-94,246.562
8822,103,-71,246.562
8822,74,-73,246.562
8822,211,-80,246.562
8822,139,-67,246.562
8822,212,-76,246.562
8822,42,-78,246.562
8822,69,-90,246.562
8822,138,-94,246.562
8823,103,-71,246.562
8823,74,-73,246.562
8823,211,-80,246.562
8823,139,-67,246.562
8823,212,-76,246.562
8823,42,-78,246.562
8823,69,-90,246.562
8823,138,-94,246.562
8824,103,-71,246.562
8824,74,-73,246.562
8824,211,-80,246.562
8824,139,-67,246.562
8824,212,-76,246.562
8824,42,-78,246.562
8824,69,-90,246.562
8824,138,-94,246.562
8825,103,-71,247.5
8825,74,-73,247.5
8825,211,-80,247.5
8825,139,-67,247.5
8825,212,-76,247.5
8825,42,-78,247.5
8825,69,-90,247.5
8825,138,-94,247.5
8826,103,-71,247.5
8826,74,-73,247.5
8826,211,-80,247.5
8826,139,-67,247.5
8826,212,-76,247.5
8826,42,-78,247.5
8826,69,-90,247.5
8826,138,-94,247.5
8827,103,-71,247.5
8827,74,-73,247.5
8827,211,-80,247.5
8827,139,-67,247.5
8827,212,-76,247.5
8827,42,-78,247.5
8827,69,-90,247.5
8827,138,-94,247.5
8828,103,-71,246.562
8828,74,-73,246.562
8828,211,-80,246.562
8828,139,-67,246.562
8828,212,-76,246.562
8828,42,-78,246.562
8828,69,-90,246.562
8828,138,-94,246.562
8829,103,-71,246.562
8829,74,-73,246.562
8829,211,-80,246.562
8829,139,-67,246.562
8829,212,-76,246.562
8829,42,-78,246.562
8829,69,-90,246.562
8829,138,-94,246.562
8830,103,-71,246.562
8830,74,-73,246.562
8830,211,-80,246.562
8830,139,-67,246.562
8830,212,-76,246.562
8830,42,-78,246.562
8830,69,-90,246.562
8830,138,-94,246.562
8831,103,-71,247.031
8831,74,-73,247.031
8831,211,-80,247.031
8831,139,-67,247.031
8831,212,-76,247.031
8831,42,-78,247.031
8831,69,-90,247.031
8831,138,-94,247.031
8832,103,-71,247.5
8832,74,-73,247.5
8832,211,-80,247.5
8832,139,-67,247.5
8832,212,-76,247.5
8832,42,-78,247.5
8832,69,-90,247.5
8832,138,-94,247.5
8833,103,-71,247.5
8833,74,-73,247.5
8833,211,-80,247.5
8833,139,-67,247.5
8833,212,-76,247.5
8833,42,-78,247.5
8833,69,-90,247.5
8833,138,-94,247.5
8834,103,-71,247.5
8834,74,-73,247.5
8834,211,-80,247.5
8834,139,-67,247.5
8834,212,-76,247.5
8834,42,-78,247.5
8834,69,-90,247.5
8834,138,-94,247.5
8835,103,-71,247.5
8835,74,-73,247.5
8835,211,-80,247.5
8835,139,-67,247.5
8835,212,-76,247.5
8835,42,-78,247.5
8835,69,-90,247.5
8835,138,-94,247.5
8836,103,-71,246.562
8836,74,-73,246.562
8836,211,-80,246.562
8836,139,-67,246.562
8836,212,-76,246.562
8836,42,-78,246.562
8836,69,-90,246.562
8836,138,-94,246.562
8837,103,-71,246.562
8837,74,-73,246.562
8837,211,-80,246.562
8837,139,-67,246.562
8837,212,-76,246.562
8837,42,-78,246.562
8837,69,-90,246.562
8837,138,-94,246.562
8838,103,-71,247.031
8838,74,-73,247.031
8838,211,-80,247.031
8838,139,-67,247.031
8838,212,-76,247.031
8838,42,-78,247.031
8838,69,-90,247.031
8838,138,-94,247.031
8839,103,-71,247.031
8839,74,-73,247.031
8839,211,-80,247.031
8839,139,-67,247.031
8839,212,-76,247.031
8839,42,-78,247.031
8839,69,-90,247.031
8839,138,-94,247.031
8840,103,-71,247.5
8840,74,-73,247.5
8840,211,-80,247.5
8840,139,-67,247.5
8840,212,-76,247.5
8840,42,-78,247.5
8840,69,-90,247.5
8840,138,-94,247.5
8841,103,-71,247.031
8841,74,-73,247.031
8841,211,-80,247.031
8841,139,-67,247.031
8841,212,-76,247.031
8841,42,-78,247.031
8841,69,-90,247.031
8841,138,-94,247.031
8842,103,-71,246.562
8842,74,-73,246.562
8842,211,-80,246.562
8842,139,-67,246.562
8842,212,-76,246.562
8842,42,-78,246.562
8842,69,-90,246.562
8842,138,-94,246.562
8843,103,-71,246.562
8843,74,-73,246.562
8843,211,-80,246.562
8843,139,-67,246.562
8843,212,-76,246.562
8843,42,-78,246.562
8843,69,-90,246.562
8843,138,-94,246.562
8844,103,-71,247.031
8844,74,-73,247.031
8844,211,-80,247.031
8844,139,-67,247.031
8844,212,-76,247.031
8844,42,-78,247.031
8844,69,-90,247.031
8844,138,-94,247.031
8845,103,-71,247.031
8845,74,-73,247.031
8845,211,-80,247.031
8845,139,-67,247.031
8845,212,-76,247.031
8845,42,-78,247.031
8845,69,-90,247.031
8845,138,-94,247.031
8846,103,-71,247.5
8846,74,-73,247.5
8846,211,-80,247.5
8846,139,-67,247.5
8846,212,-76,247.5
8846,42,-78,247.5
8846,69,-90,247.5
8846,138,-94,247.5
8847,103,-71,247.5
8847,74,-73,247.5
8847,211,-80,247.5
8847,139,-67,247.5
8847,212,-76,247.5
8847,42,-78,247.5
8847,69,-90,247.5
8847,138,-94,247.5
8848,103,-71,247.031
8848,74,-73,247.031
8848,211,-80,247.031
8848,139,-67,247.031
8848,212,-76,247.031
8848,42,-78,247.031
8848,69,-90,247.031
8848,138,-94,247.031
8849,103,-71,247.031
8849,74,-73,247.031
8849,211,-80,247.031
8849,139,-67,247.031
8849,212,-76,247.031
8849,42,-78,247.031
8849,69,-90,247.031
8849,138,-94,247.031
8850,103,-71,246.562
8850,74,-73,246.562
8850,211,-80,246.562
8850,139,-67,246.562
8850,212,-76,246.562
8850,42,-78,246.562
8850,69,-90,246.562
8850,138,-94,246.562
8851,103,-71,247.031
8851,74,-73,247.031
8851,211,-80,247.031
8851,139,-67,247.031
8851,212,-76,247.031
8851,42,-78,247.031
8851,69,-90,247.031
8851,138,-94,247.031
8852,103,-71,247.031
8852,74,-73,247.031
8852,211,-80,247.031
8852,139,-67,247.031
8852,212,-76,247.031
8852,42,-78,247.031
8852,69,-90,247.031
8852,138,-94,247.031
8853,103,-71,247.5
8853,74,-73,247.5
8853,211,-80,247.5
8853,139,-67,247.5
8853,212,-76,247.5
8853,42,-78,247.5
8853,69,-90,247.5
8853,138,-94,247.5
8854,103,-71,247.5
8854,74,-73,247.5
8854,211,-80,247.5
8854,139,-67,247.5
8854,212,-76,247.5
8854,42,-78,247.5
8854,69,-90,247.5
8854,138,-94,247.5
8855,103,-71,247.031
8855,74,-73,247.031
8855,211,-80,247.031
8855,139,-67,247.031
8855,212,-76,247.031
8855,42,-78,247.031
8855,69,-90,247.031
8855,138,-94,247.031
8856,103,-71,246.562
8856,74,-73,246.562
8856,211,-80,246.562
8856,139,-67,246.562
8856,212,-76,246.562
8856,42,-78,246.562
8856,69,-90,246.562
8856,138,-94,246.562
8857,103,-71,247.031
8857,74,-73,247.031
8857,211,-80,247.031
8857,139,-67,247.031
8857,212,-76,247.031
8857,42,-78,247.031
8857,69,-90,247.031
8857,138,-94,247.031
8858,103,-71,247.031
8858,74,-73,247.031
8858,211,-80,247.031
8858,139,-67,247.031
8858,212,-76,247.031
8858,42,-78,247.031
8858,69,-90,247.031
8858,138,-94,247.031
8859,103,-71,247.5
8859,74,-73,247.5
8859,211,-80,247.5
8859,139,-67,247.5
8859,212,-76,247.5
8859,42,-78,247.5
8859,69,-90,247.5
8859,138,-94,247.5
8860,103,-71,247.5
8860,74,-73,247.5
8860,211,-80,247.5
8860,139,-67,247.5
8860,212,-76,247.5
8860,42,-78,247.5
8860,69,-90,247.5
8860,138,-94,247.5
8861,103,-71,247.031
8861,74,-73,247.031
8861,211,-80,247.031
8861,139,-67,247.031
8861,212,-76,247.031
8861,42,-78,247.031
8861,69,-90,247.031
8861,138,-94,247.031
8862,103,-71,247.031
8862,74,-73,247.031
8862,211,-80,247.031
8862,139,-67,247.031
8862,212,-76,247.031
8862,42,-78,247.031
8862,69,-90,247.031
8862,138,-94,247.031
8863,103,-71,246.562
8863,74,-73,246.562
8863,211,-80,246.562
8863,139,-67,246.562
8863,212,-76,246.562
8863,42,-78,246.562
8863,69,-90,246.562
8863,138,-94,246.562
8864,103,-71,247.031
8864,74,-73,247.031
8864,211,-80,247.031
8864,139,-67,247.031
8864,212,-76,247.031
8864,42,-78,247.031
8864,69,-90,247.031
8864,138,-94,247.031
8865,103,-71,246.562
8865,74,-73,246.562
8865,211,-80,246.562
8865,139,-67,246.562
8865,212,-76,246.562
8865,42,-78,246.562
8865,69,-90,246.562
8865,138,-94,246.562
8866,103,-71,247.5
8866,74,-73,247.5
8866,211,-80,247.5
8866,139,-67,247.5
8866,212,-76,247.5
8866,42,-78,247.5
8866,69,-90,247.5
8866,138,-94,247.5
8867,103,-71,247.5
8867,74,-73,247.5
8867,211,-80,247.5
8867,139,-67,247.5
8867,212,-76,247.5
8867,42,-78,247.5
8867,69,-90,247.5
8867,138,-94,247.5
8868,103,-71,247.5
8868,74,-73,247.5
8868,211,-80,247.5
8868,139,-67,247.5
8868,212,-76,247.5
8868,42,-78,247.5
8868,69,-90,247.5
8868,138,-94,247.5
8869,103,-71,247.031
8869,74,-73,247.031
8869,211,-80,247.031
8869,139,-67,247.031
8869,212,-76,247.031
8869,42,-78,247.031
8869,69,-90,247.031
8869,138,-94,247.031
8870,103,-71,247.031
8870,74,-73,247.031
8870,211,-80,247.031
8870,139,-67,247.031
8870,212,-76,247.031
8870,42,-78,247.031
8870,69,-90,247.031
8870,138,-94,247.031
8871,103,-71,247.031
8871,74,-73,247.031
8871,211,-80,247.031
8871,139,-67,247.031
8871,212,-76,247.031
8871,42,-78,247.031
8871,69,-90,247.031
8871,138,-94,247.031
8872,103,-71,247.031
8872,74,-73,247.031
8872,211,-80,247.031
8872,139,-67,247.031
8872,212,-76,247.031
8872,42,-78,247.031
8872,69,-90,247.031
8872,138,-94,247.031
8873,103,-71,247.5
8873,74,-73,247.5
8873,211,-80,247.5
8873,139,-67,247.5
8873,212,-76,247.5
8873,42,-78,247.5
8873,69,-90,247.5
8873,138,-94,247.5
8874,103,-71,247.5
8874,74,-73,247.5
8874,211,-80,247.5
8874,139,-67,247.5
8874,212,-76,247.5
8874,42,-78,247.5
8874,69,-90,247.5
8874,138,-94,247.5
8875,103,-71,247.5
8875,74,-73,247.5
8875,211,-80,247.5
8875,139,-67,247.5
8875,212,-76,247.5
8875,42,-78,247.5
8875,69,-90,247.5
8875,138,-94,247.5
8876,103,-71,246.562
8876,74,-73,246.562
8876,211,-80,246.562
8876,139,-67,246.562
8876,212,-76,246.562
8876,42,-78,246.562
8876,69,-90,246.562
8876,138,-94,246.562
8877,103,-71,246.562
8877,74,-73,246.562
8877,211,-80,246.562
8877,139,-67,246.562
8877,212,-76,246.562
8877,42,-78,246.562
8877,69,-90,246.562
8877,138,-94,246.562
8878,103,-71,247.031
8878,74,-73,247.031
8878,211,-80,247.031
8878,139,-67,247.031
8878,212,-76,247.031
8878,42,-78,247.031
8878,69,-90,247.031
8878,138,-94,247.031
8879,103,-71,247.031
8879,74,-73,247.031
8879,211,-80,247.031
8879,139,-67,247.031
8879,212,-76,247.031
8879,42,-78,247.031
8879,69,-90,247.031
8879,138,-94,247.031
8880,103,-71,247.031
8880,74,-73,247.031
8880,211,-80,247.031
8880,139,-67,247.031
8880,212,-76,247.031
8880,42,-78,247.031
8880,69,-90,247.031
8880,138,-94,247.031
8881,103,-71,247.5
8881,74,-73,247.5
8881,211,-80,247.5
8881,139,-67,247.5
8881,212,-76,247.5
8881,42,-78,247.5
8881,69,-90,247.5
8881,138,-94,247.5
8882,103,-71,247.031
8882,74,-73,247.031
8882,211,-80,247.031
8882,139,-67,247.031
8882,212,-76,247.031
8882,42,-78,247.031
8882,69,-90,247.031
8882,138,-94,247.031
8883,103,-71,247.031
8883,74,-73,247.031
8883,211,-80,247.031
8883,139,-67,247.031
8883,212,-76,247.031
8883,42,-78,247.031
8883,69,-90,247.031
8883,138,-94,247.031
8884,103,-71,246.562
8884,74,-73,246.562
8884,211,-80,246.562
8884,139,-67,246.562
8884,212,-76,246.562
8884,42,-78,246.562
8884,69,-90,246.562
8884,138,-94,246.562
8885,103,-71,246.562
8885,74,-73,246.562
8885,211,-80,246.562
8885,139,-67,246.562
8885,212,-76,246.562
8885,42,-78,246.562
8885,69,-90,246.562
8885,138,-94,246.562
8886,103,-71,247.031
