timestamp,neighbor_id,rssi,energy_consumption
11743,139,-69,238.125
11743,138,-78,238.125
11743,74,-71,238.125
11744,42,-74,238.594
11744,103,-81,238.594
11744,57,-83,238.594
11744,139,-69,238.594
11744,138,-78,238.594
11744,74,-71,238.594
11745,42,-74,238.594
11745,103,-81,238.594
11745,57,-83,238.594
11745,139,-69,238.594
11745,138,-78,238.594
11745,74,-71,238.594
11746,42,-74,238.125
11746,103,-81,238.125
11746,57,-83,238.125
11746,139,-69,238.125
11746,138,-78,238.125
11746,74,-71,238.125
11747,42,-74,238.125
11747,103,-81,238.125
11747,57,-83,238.125
11747,139,-69,238.125
11747,138,-78,238.125
11747,74,-71,238.125
11748,42,-74,239.062
11748,103,-81,239.062
11748,57,-83,239.062
11748,139,-69,239.062
11748,138,-78,239.062
11748,74,-71,239.062
11749,42,-74,238.594
11749,103,-81,238.594
11749,57,-83,238.594
11749,139,-69,238.594
11749,138,-78,238.594
11749,74,-71,238.594
11750,42,-74,238.594
11750,103,-81,238.594
11750,57,-83,238.594
11750,139,-69,238.594
11750,138,-78,238.594
11750,74,-71,238.594
11751,42,-74,238.125
11751,103,-81,238.125
11751,57,-83,238.125
11751,139,-69,238.125
11751,138,-78,238.125
11751,74,-71,238.125
11752,42,-74,238.125
11752,103,-81,238.125
11752,57,-83,238.125
11752,139,-69,238.125
11752,138,-78,238.125
11752,74,-71,238.125
11753,42,-74,239.062
11753,103,-81,239.062
11753,57,-83,239.062
11753,139,-69,239.062
11753,138,-78,239.062
11753,74,-71,239.062
11754,42,-74,238.125
11754,103,-81,238.125
11754,57,-83,238.125
11754,139,-69,238.125
11754,138,-78,238.125
11754,74,-71,238.125
11755,42,-74,238.594
11755,103,-82,238.594
11755,57,-83,238.594
11755,139,-69,238.594
11755,138,-78,238.594
11755,74,-71,238.594
11756,42,-74,238.125
11756,103,-82,238.125
11756,57,-83,238.125
11756,139,-69,238.125
11756,138,-78,238.125
11756,74,-71,238.125
11757,42,-74,238.594
11757,103,-82,238.594
11757,57,-83,238.594
11757,139,-69,238.594
11757,138,-78,238.594
11757,74,-71,238.594
11758,42,-74,238.594
11758,103,-82,238.594
11758,57,-83,238.594
11758,139,-69,238.594
11758,138,-78,238.594
11758,74,-71,238.594
11759,42,-74,238.594
11759,103,-82,238.594
11759,57,-83,238.594
11759,139,-69,238.594
11759,138,-78,238.594
11759,74,-71,238.594
11760,42,-74,238.594
11760,103,-82,238.594
11760,57,-83,238.594
11760,139,-69,238.594
11760,138,-78,238.594
11760,74,-71,238.594
11761,42,-74,238.125
11761,103,-82,238.125
11761,57,-83,238.125
11761,139,-69,238.125
11761,138,-78,238.125
11761,74,-71,238.125
11762,42,-74,238.125
11762,103,-82,238.125
11762,57,-83,238.125
11762,139,-69,238.125
11762,138,-78,238.125
11762,74,-71,238.125
11763,42,-74,238.125
11763,103,-82,238.125
11763,57,-83,238.125
11763,139,-69,238.125
11763,138,-78,238.125
11763,74,-71,238.125
11764,42,-74,238.594
11764,103,-82,238.594
11764,57,-83,238.594
11764,139,-69,238.594
11764,138,-78,238.594
11764,74,-71,238.594
11765,42,-74,238.594
11765,103,-82,238.594
11765,57,-83,238.594
11765,139,-69,238.594
11765,138,-78,238.594
11765,74,-71,238.594
11766,42,-74,238.594
11766,103,-82,238.594
11766,57,-83,238.594
11766,139,-69,238.594
11766,138,-78,238.594
11766,74,-71,238.594
11767,42,-74,238.594
11767,103,-82,238.594
11767,57,-83,238.594
11767,139,-69,238.594
11767,138,-78,238.594
11767,74,-71,238.594
11768,42,-74,238.125
11768,103,-82,238.125
11768,57,-83,238.125
11768,139,-69,238.125
11768,138,-78,238.125
11768,74,-71,238.125
11769,42,-74,238.125
11769,103,-82,238.125
11769,57,-83,238.125
11769,139,-69,238.125
11769,138,-78,238.125
11769,74,-71,238.125
11770,42,-74,238.125
11770,103,-84,238.125
11770,57,-83,238.125
11770,139,-69,238.125
11770,138,-78,238.125
11770,74,-71,238.125
11771,42,-74,238.125
11771,103,-84,238.125
11771,57,-83,238.125
11771,139,-69,238.125
11771,138,-78,238.125
11771,74,-71,238.125
11772,42,-74,239.062
11772,103,-83,239.062
11772,57,-83,239.062
11772,139,-69,239.062
11772,138,-78,239.062
11772,74,-71,239.062
11773,42,-74,239.062
11773,103,-83,239.062
11773,57,-83,239.062
11773,139,-69,239.062
11773,138,-78,239.062
11773,74,-71,239.062
11774,42,-74,239.062
11774,103,-83,239.062
11774,57,-83,239.062
11774,139,-69,239.062
11774,138,-78,239.062
11774,74,-71,239.062
11775,42,-74,239.062
11775,103,-82,239.062
11775,57,-83,239.062
11775,139,-69,239.062
11775,138,-78,239.062
11775,74,-71,239.062
11776,42,-74,238.125
11776,103,-82,238.125
11776,57,-83,238.125
11776,139,-69,238.125
11776,138,-78,238.125
11776,74,-71,238.125
11777,42,-74,238.125
11777,103,-82,238.125
11777,57,-83,238.125
11777,139,-69,238.125
11777,138,-78,238.125
11777,74,-71,238.125
11778,42,-74,238.125
11778,103,-82,238.125
11778,57,-83,238.125
11778,139,-69,238.125
11778,138,-78,238.125
11778,74,-71,238.125
11779,42,-74,238.125
11779,103,-81,238.125
11779,57,-83,238.125
11779,139,-69,238.125
11779,138,-78,238.125
11779,74,-71,238.125
11780,42,-74,238.125
11780,103,-81,238.125
11780,57,-83,238.125
11780,139,-69,238.125
11780,138,-78,238.125
11780,74,-71,238.125
11781,42,-74,238.125
11781,103,-81,238.125
11781,57,-83,238.125
11781,139,-69,238.125
11781,138,-78,238.125
11781,74,-71,238.125
11782,42,-74,238.125
11782,103,-81,238.125
11782,57,-83,238.125
11782,139,-69,238.125
11782,138,-78,238.125
11782,74,-71,238.125
11783,42,-74,238.594
11783,103,-81,238.594
11783,57,-83,238.594
11783,139,-69,238.594
11783,138,-78,238.594
11783,74,-71,238.594
11784,42,-74,238.125
11784,103,-81,238.125
11784,57,-83,238.125
11784,139,-69,238.125
11784,138,-78,238.125
11784,74,-71,238.125
11785,42,-74,238.125
11785,103,-81,238.125
11785,57,-83,238.125
11785,139,-69,238.125
11785,138,-78,238.125
11785,74,-71,238.125
11786,42,-74,238.125
11786,103,-81,238.125
11786,57,-83,238.125
11786,139,-69,238.125
11786,138,-78,238.125
11786,74,-71,238.125
11787,42,-74,238.594
11787,103,-81,238.594
11787,57,-83,238.594
11787,139,-69,238.594
11787,138,-78,238.594
11787,74,-71,238.594
11788,42,-74,238.594
11788,103,-81,238.594
11788,57,-83,238.594
11788,139,-69,238.594
11788,138,-78,238.594
11788,74,-71,238.594
11789,42,-74,238.125
11789,103,-81,238.125
11789,57,-83,238.125
11789,139,-69,238.125
11789,138,-78,238.125
11789,74,-71,238.125
11790,42,-74,238.125
11790,103,-81,238.125
11790,57,-83,238.125
11790,139,-69,238.125
11790,138,-78,238.125
11790,74,-71,238.125
11791,42,-74,238.594
11791,103,-81,238.594
11791,57,-83,238.594
11791,139,-69,238.594
11791,138,-78,238.594
11791,74,-71,238.594
11792,42,-74,238.594
11792,103,-81,238.594
11792,57,-83,238.594
11792,139,-69,238.594
11792,138,-78,238.594
11792,74,-71,238.594
11793,42,-74,238.594
11793,103,-81,238.594
11793,57,-83,238.594
11793,139,-69,238.594
11793,138,-78,238.594
11793,74,-71,238.594
11794,42,-74,238.594
11794,103,-81,238.594
11794,57,-83,238.594
11794,139,-69,238.594
11794,138,-78,238.594
11794,74,-71,238.594
11795,42,-74,238.125
11795,103,-81,238.125
11795,57,-83,238.125
11795,139,-69,238.125
11795,138,-78,238.125
11795,74,-71,238.125
11796,42,-74,238.594
11796,103,-81,238.594
11796,57,-83,238.594
11796,139,-69,238.594
11796,138,-78,238.594
11796,74,-71,238.594
11797,42,-74,238.594
11797,103,-81,238.594
11797,57,-83,238.594
11797,139,-69,238.594
11797,138,-78,238.594
11797,74,-71,238.594
11798,42,-74,239.062
11798,103,-81,239.062
11798,57,-83,239.062
11798,139,-69,239.062
11798,138,-78,239.062
11798,74,-71,239.062
11799,42,-74,238.125
11799,103,-81,238.125
11799,57,-83,238.125
11799,139,-69,238.125
11799,138,-78,238.125
11799,74,-71,238.125
11800,42,-74,239.062
11800,103,-81,239.062
11800,57,-83,239.062
11800,139,-69,239.062
11800,138,-78,239.062
11800,74,-71,239.062
11801,42,-74,238.594
11801,103,-81,238.594
11801,57,-83,238.594
11801,139,-69,238.594
11801,138,-78,238.594
11801,74,-71,238.594
11802,42,-74,238.594
11802,103,-81,238.594
11802,57,-83,238.594
11802,139,-69,238.594
11802,138,-78,238.594
11802,74,-71,238.594
11803,42,-74,238.594
11803,103,-81,238.594
11803,57,-83,238.594
11803,139,-69,238.594
11803,138,-78,238.594
11803,74,-71,238.594
11804,42,-74,238.594
11804,103,-81,238.594
11804,57,-83,238.594
11804,139,-69,238.594
11804,138,-78,238.594
11804,74,-71,238.594
11805,42,-74,239.062
11805,103,-81,239.062
11805,57,-83,239.062
11805,139,-69,239.062
11805,138,-78,239.062
11805,74,-71,239.062
11806,42,-74,238.594
11806,103,-81,238.594
11806,57,-83,238.594
11806,139,-69,238.594
11806,138,-78,238.594
11806,74,-71,238.594
11807,42,-74,239.062
11807,103,-81,239.062
11807,57,-83,239.062
11807,139,-69,239.062
11807,138,-78,239.062
11807,74,-71,239.062
11808,42,-74,239.062
11808,103,-81,239.062
11808,57,-83,239.062
11808,139,-69,239.062
11808,138,-78,239.062
11808,74,-71,239.062
11809,42,-74,238.594
11809,103,-81,238.594
11809,57,-83,238.594
11809,139,-69,238.594
11809,138,-78,238.594
11809,74,-71,238.594
11810,42,-74,238.594
11810,103,-81,238.594
11810,57,-83,238.594
11810,139,-69,238.594
11810,138,-78,238.594
11810,74,-71,238.594
11811,42,-74,238.125
11811,103,-81,238.125
11811,57,-83,238.125
11811,139,-69,238.125
11811,138,-78,238.125
11811,74,-71,238.125
11812,42,-74,238.594
11812,103,-81,238.594
11812,57,-83,238.594
11812,139,-69,238.594
11812,138,-78,238.594
11812,74,-71,238.594
11813,42,-74,238.594
11813,103,-81,238.594
11813,57,-83,238.594
11813,139,-69,238.594
11813,138,-78,238.594
11813,74,-71,238.594
11814,42,-74,238.125
11814,103,-82,238.125
11814,57,-83,238.125
11814,139,-69,238.125
11814,138,-78,238.125
11814,74,-71,238.125
11815,42,-74,238.594
11815,103,-82,238.594
11815,57,-83,238.594
