timestamp,neighbor_id,rssi,energy_consumption
6825,138,-78,249.844
6825,212,-88,249.844
6825,103,-87,249.844
6825,57,-70,249.844
6826,42,-75,250.312
6826,211,-74,250.312
6826,74,-62,250.312
6826,138,-78,250.312
6826,212,-88,250.312
6826,103,-87,250.312
6826,57,-70,250.312
6827,42,-75,249.844
6827,211,-74,249.844
6827,74,-62,249.844
6827,138,-78,249.844
6827,212,-88,249.844
6827,103,-87,249.844
6827,57,-70,249.844
6828,42,-75,249.844
6828,211,-74,249.844
6828,74,-62,249.844
6828,138,-78,249.844
6828,212,-88,249.844
6828,103,-87,249.844
6828,57,-70,249.844
6829,42,-75,250.312
6829,211,-74,250.312
6829,74,-62,250.312
6829,138,-78,250.312
6829,212,-88,250.312
6829,103,-87,250.312
6829,57,-70,250.312
6830,42,-75,250.312
6830,211,-74,250.312
6830,74,-62,250.312
6830,138,-78,250.312
6830,212,-88,250.312
6830,103,-87,250.312
6830,57,-70,250.312
6831,42,-75,249.844
6831,211,-74,249.844
6831,74,-62,249.844
6831,138,-78,249.844
6831,212,-88,249.844
6831,103,-87,249.844
6831,57,-70,249.844
6832,42,-75,249.375
6832,211,-74,249.375
6832,74,-62,249.375
6832,138,-78,249.375
6832,212,-88,249.375
6832,103,-87,249.375
6832,57,-70,249.375
6833,42,-75,250.312
6833,211,-74,250.312
6833,74,-62,250.312
6833,138,-78,250.312
6833,212,-88,250.312
6833,103,-87,250.312
6833,57,-70,250.312
6834,42,-75,250.312
6834,211,-74,250.312
6834,74,-62,250.312
6834,138,-78,250.312
6834,212,-88,250.312
6834,103,-87,250.312
6834,57,-70,250.312
6835,42,-75,249.844
6835,211,-74,249.844
6835,74,-62,249.844
6835,138,-78,249.844
6835,212,-88,249.844
6835,103,-87,249.844
6835,57,-70,249.844
6836,42,-75,249.844
6836,211,-74,249.844
6836,74,-62,249.844
6836,138,-78,249.844
6836,212,-88,249.844
6836,103,-87,249.844
6836,57,-70,249.844
6837,42,-75,250.312
6837,211,-74,250.312
6837,74,-62,250.312
6837,138,-78,250.312
6837,212,-88,250.312
6837,103,-87,250.312
6837,57,-70,250.312
6838,42,-75,250.312
6838,211,-74,250.312
6838,74,-62,250.312
6838,138,-78,250.312
6838,212,-88,250.312
6838,103,-87,250.312
6838,57,-70,250.312
6839,42,-75,249.375
6839,211,-74,249.375
6839,74,-62,249.375
6839,138,-78,249.375
6839,212,-88,249.375
6839,103,-87,249.375
6839,57,-70,249.375
6840,42,-75,249.844
6840,211,-74,249.844
6840,74,-62,249.844
6840,138,-78,249.844
6840,212,-88,249.844
6840,103,-87,249.844
6840,57,-70,249.844
6841,42,-75,250.312
6841,211,-74,250.312
6841,74,-62,250.312
6841,138,-78,250.312
6841,212,-88,250.312
6841,103,-87,250.312
6841,57,-70,250.312
6842,42,-75,249.844
6842,211,-74,249.844
6842,74,-62,249.844
6842,138,-78,249.844
6842,212,-88,249.844
6842,103,-87,249.844
6842,57,-70,249.844
6843,42,-75,249.844
6843,211,-74,249.844
6843,74,-62,249.844
6843,138,-78,249.844
6843,212,-88,249.844
6843,103,-87,249.844
6843,57,-70,249.844
6844,42,-75,250.312
6844,211,-74,250.312
6844,74,-62,250.312
6844,138,-78,250.312
6844,212,-88,250.312
6844,103,-87,250.312
6844,57,-70,250.312
6845,42,-75,250.312
6845,211,-74,250.312
6845,74,-62,250.312
6845,138,-78,250.312
6845,212,-88,250.312
6845,103,-87,250.312
6845,57,-70,250.312
6846,42,-75,249.844
6846,211,-74,249.844
6846,74,-62,249.844
6846,138,-78,249.844
6846,212,-88,249.844
6846,103,-87,249.844
6846,57,-70,249.844
6847,42,-75,249.844
6847,211,-74,249.844
6847,74,-62,249.844
6847,138,-78,249.844
6847,212,-88,249.844
6847,103,-87,249.844
6847,57,-70,249.844
6848,42,-75,250.312
6848,211,-74,250.312
6848,74,-62,250.312
6848,138,-78,250.312
6848,212,-88,250.312
6848,103,-87,250.312
6848,57,-70,250.312
6849,42,-75,250.312
6849,211,-74,250.312
6849,74,-62,250.312
6849,138,-78,250.312
6849,212,-88,250.312
6849,103,-87,250.312
6849,57,-70,250.312
6850,42,-75,249.375
6850,211,-74,249.375
6850,74,-62,249.375
6850,138,-78,249.375
6850,212,-88,249.375
6850,103,-87,249.375
6850,57,-70,249.375
6851,42,-75,249.844
6851,211,-74,249.844
6851,74,-62,249.844
6851,138,-78,249.844
6851,212,-88,249.844
6851,103,-87,249.844
6851,57,-70,249.844
6852,42,-75,250.312
6852,211,-74,250.312
6852,74,-62,250.312
6852,138,-78,250.312
6852,212,-88,250.312
6852,103,-87,250.312
6852,57,-70,250.312
6853,42,-75,250.312
6853,211,-74,250.312
6853,74,-62,250.312
6853,138,-78,250.312
6853,212,-88,250.312
6853,103,-87,250.312
6853,57,-70,250.312
6854,42,-75,249.844
6854,211,-74,249.844
6854,74,-62,249.844
6854,138,-78,249.844
6854,212,-88,249.844
6854,103,-87,249.844
6854,57,-70,249.844
6855,42,-75,249.844
6855,211,-74,249.844
6855,74,-62,249.844
6855,138,-78,249.844
6855,212,-88,249.844
6855,103,-87,249.844
6855,57,-70,249.844
6856,42,-75,250.312
6856,211,-74,250.312
6856,74,-62,250.312
6856,138,-78,250.312
6856,212,-88,250.312
6856,103,-87,250.312
6856,57,-70,250.312
6857,42,-75,249.844
6857,211,-74,249.844
6857,74,-62,249.844
6857,138,-78,249.844
6857,212,-88,249.844
6857,103,-87,249.844
6857,57,-70,249.844
6858,42,-75,249.375
6858,211,-74,249.375
6858,74,-62,249.375
6858,138,-78,249.375
6858,212,-88,249.375
6858,103,-87,249.375
6858,57,-70,249.375
6859,42,-75,250.312
6859,211,-74,250.312
6859,74,-62,250.312
6859,138,-78,250.312
6859,212,-88,250.312
6859,103,-87,250.312
6859,57,-70,250.312
6860,42,-75,250.312
6860,211,-74,250.312
6860,74,-62,250.312
6860,138,-78,250.312
6860,212,-88,250.312
6860,103,-87,250.312
6860,57,-70,250.312
6861,42,-75,250.312
6861,211,-74,250.312
6861,74,-62,250.312
6861,138,-78,250.312
6861,212,-88,250.312
6861,103,-87,250.312
6861,57,-70,250.312
6862,42,-75,249.844
6862,211,-74,249.844
6862,74,-62,249.844
6862,138,-78,249.844
6862,212,-88,249.844
6862,103,-87,249.844
6862,57,-70,249.844
6863,42,-75,250.312
6863,211,-74,250.312
6863,74,-62,250.312
6863,138,-78,250.312
6863,212,-88,250.312
6863,103,-87,250.312
6863,57,-70,250.312
6864,42,-75,249.844
6864,211,-74,249.844
6864,74,-62,249.844
6864,138,-78,249.844
6864,212,-88,249.844
6864,103,-87,249.844
6864,57,-70,249.844
6865,42,-75,249.844
6865,211,-74,249.844
6865,74,-62,249.844
6865,138,-78,249.844
6865,212,-88,249.844
6865,103,-87,249.844
6865,57,-70,249.844
6866,42,-75,249.844
6866,211,-74,249.844
6866,74,-62,249.844
6866,138,-78,249.844
6866,212,-88,249.844
6866,103,-87,249.844
6866,57,-70,249.844
6867,42,-75,250.312
6867,211,-74,250.312
6867,74,-62,250.312
6867,138,-78,250.312
6867,212,-88,250.312
6867,103,-87,250.312
6867,57,-70,250.312
6868,42,-75,250.312
6868,211,-74,250.312
6868,74,-62,250.312
6868,138,-78,250.312
6868,212,-88,250.312
6868,103,-87,250.312
6868,57,-70,250.312
6869,42,-75,249.844
6869,211,-74,249.844
6869,74,-62,249.844
6869,138,-78,249.844
6869,212,-88,249.844
6869,103,-87,249.844
6869,57,-70,249.844
6870,42,-75,250.312
6870,211,-74,250.312
6870,74,-62,250.312
6870,138,-78,250.312
6870,212,-88,250.312
6870,103,-87,250.312
6870,57,-70,250.312
6871,42,-75,250.312
6871,211,-74,250.312
6871,74,-62,250.312
6871,138,-78,250.312
6871,212,-88,250.312
6871,103,-87,250.312
6871,57,-70,250.312
6872,42,-75,249.844
6872,211,-74,249.844
6872,74,-62,249.844
6872,138,-78,249.844
6872,212,-88,249.844
6872,103,-87,249.844
6872,57,-70,249.844
6873,42,-75,249.844
6873,211,-74,249.844
6873,74,-62,249.844
6873,138,-78,249.844
6873,212,-88,249.844
6873,103,-87,249.844
6873,57,-70,249.844
6874,42,-75,250.312
6874,211,-74,250.312
6874,74,-62,250.312
6874,138,-78,250.312
6874,212,-88,250.312
6874,103,-87,250.312
6874,57,-70,250.312
6875,42,-75,250.312
6875,211,-74,250.312
6875,74,-62,250.312
6875,138,-78,250.312
6875,212,-88,250.312
6875,103,-87,250.312
6875,57,-70,250.312
6876,42,-75,249.844
6876,211,-74,249.844
6876,74,-62,249.844
6876,138,-78,249.844
6876,212,-88,249.844
6876,103,-87,249.844
6876,57,-70,249.844
6877,42,-75,249.844
6877,211,-74,249.844
6877,74,-62,249.844
6877,138,-78,249.844
6877,212,-88,249.844
6877,103,-87,249.844
6877,57,-70,249.844
6878,42,-75,249.844
6878,211,-74,249.844
6878,74,-62,249.844
6878,138,-78,249.844
6878,212,-88,249.844
6878,103,-87,249.844
6878,57,-70,249.844
6879,42,-75,250.312
6879,211,-74,250.312
6879,74,-62,250.312
6879,138,-78,250.312
6879,212,-88,250.312
6879,103,-87,250.312
6879,57,-70,250.312
6880,42,-75,249.844
6880,211,-74,249.844
6880,74,-62,249.844
6880,138,-78,249.844
6880,212,-88,249.844
6880,103,-87,249.844
6880,57,-70,249.844
6881,42,-75,249.844
6881,211,-74,249.844
6881,74,-62,249.844
6881,138,-78,249.844
6881,212,-88,249.844
6881,103,-87,249.844
6881,57,-70,249.844
6882,42,-75,250.312
6882,211,-74,250.312
6882,74,-62,250.312
6882,138,-78,250.312
6882,212,-88,250.312
6882,103,-87,250.312
6882,57,-70,250.312
6883,42,-75,250.312
6883,211,-74,250.312
6883,74,-62,250.312
6883,138,-78,250.312
6883,212,-88,250.312
6883,103,-87,250.312
6883,57,-70,250.312
6884,42,-75,249.844
6884,211,-74,249.844
6884,74,-62,249.844
6884,138,-78,249.844
6884,212,-88,249.844
6884,103,-87,249.844
6884,57,-70,249.844
6885,42,-75,249.844
6885,211,-74,249.844
6885,74,-62,249.844
6885,138,-78,249.844
6885,212,-88,249.844
6885,103,-87,249.844
6885,57,-70,249.844
6886,42,-75,250.312
6886,211,-74,250.312
6886,74,-62,250.312
6886,138,-78,250.312
6886,212,-88,250.312
6886,103,-87,250.312
6886,57,-70,250.312
6887,42,-75,249.844
6887,211,-74,249.844
6887,74,-62,249.844
6887,138,-78,249.844
6887,212,-88,249.844
6887,103,-87,249.844
6887,57,-70,249.844
6888,42,-75,249.375
6888,211,-74,249.375
6888,74,-62,249.375
6888,138,-78,249.375
6888,212,-88,249.375
6888,103,-87,249.375
6888,57,-70,249.375
6889,42,-75,250.312
6889,211,-74,250.312
6889,74,-62,250.312
6889,138,-78,250.312
6889,212,-88,250.312
6889,103,-87,250.312
6889,57,-70,250.312
6890,42,-75,250.312
6890,211,-74,250.312
6890,74,-62,250.312
6890,138,-78,250.312
6890,212,-88,250.312
6890,103,-87,250.312
6890,57,-70,250.312
6891,42,-75,250.312
6891,211,-74,250.312
6891,74,-62,250.312
6891,138,-78,250.312
6891,212,-88,250.312
6891,103,-87,250.312
6891,57,-70,250.312
6892,42,-75,249.844
6892,211,-74,249.844
6892,74,-62,249.844
6892,138,-78,249.844
6892,212,-88,249.844
6892,103,-87,249.844
6892,57,-70,249.844
6893,42,-75,250.312
6893,211,-74,250.312
6893,74,-62,250.312
6893,138,-78,250.312
6893,212,-88,250.312
6893,103,-87,250.312
6893,57,-70,250.312
6894,42,-75,250.312
6894,211,-74,250.312
6894,74,-62,250.312
6894,138,-78,250.312
6894,212,-88,250.312
6894,103,-87,250.312
6894,57,-70,250.312
6895,42,-75,249.844
6895,211,-74,249.844
6895,74,-62,249.844
6895,138,-78,249.844
6895,212,-88,249.844
6895,103,-87,249.844
6895,57,-70,249.844
6896,42,-75,249.844
6896,211,-74,249.844
6896,74,-62,249.844
6896,138,-78,249.844
6896,212,-88,249.844
6896,103,-87,249.844
6896,57,-70,249.844
6897,42,-75,250.312
6897,211,-74,250.312
6897,74,-62,250.312
6897,138,-78,250.312
6897,212,-88,250.312
6897,103,-87,250.312
6897,57,-70,250.312
6898,42,-75,250.312
6898,211,-74,250.312
6898,74,-62,250.312
6898,138,-78,250.312
6898,212,-88,250.312
6898,103,-87,250.312
6898,57,-70,250.312
6899,42,-75,249.844
6899,211,-74,249.844
6899,74,-62,249.844
6899,138,-78,249.844
6899,212,-88,249.844
6899,103,-87,249.844
6899,57,-70,249.844
6900,42,-75,249.844
6900,211,-74,249.844
6900,74,-62,249.844
6900,138,-78,249.844
6900,212,-88,249.844
6900,103,-87,249.844
6900,57,-70,249.844
6901,42,-75,250.312
6901,211,-74,250.312
6901,74,-62,250.312
6901,138,-78,250.312
6901,212,-88,250.312
6901,103,-87,250.312
6901,57,-70,250.312
6902,42,-75,250.312
6902,211,-74,250.312
6902,74,-62,250.312
6902,138,-78,250.312
6902,212,-88,250.312
6902,103,-87,250.312
6902,57,-70,250.312
6903,42,-75,249.844
6903,211,-74,249.844
6903,74,-62,249.844
6903,138,-78,249.844
6903,212,-88,249.844
6903,103,-87,249.844
6903,57,-70,249.844
6904,42,-75,250.312
6904,211,-74,250.312
6904,74,-62,250.312
6904,138,-78,250.312
6904,212,-88,250.312
6904,103,-87,250.312
6904,57,-70,250.312
6905,42,-75,250.312
6905,211,-74,250.312
6905,74,-62,250.312
6905,138,-78,250.312
6905,212,-88,250.312
6905,103,-87,250.312
6905,57,-70,250.312
6906,42,-75,250.312
6906,211,-74,250.312
6906,74,-62,250.312
6906,138,-78,250.312
6906,212,-88,250.312
6906,103,-87,250.312
6906,57,-70,250.312
6907,42,-75,249.375
6907,211,-74,249.375
6907,74,-62,249.375
6907,138,-78,249.375
6907,212,-88,249.375
6907,103,-87,249.375
6907,57,-70,249.375
6908,42,-75,249.844
6908,211,-74,249.844
6908,74,-62,249.844
6908,138,-78,249.844
6908,212,-88,249.844
6908,103,-87,249.844
6908,57,-70,249.844
6909,42,-75,250.312
6909,211,-74,250.312
6909,74,-62,250.312
6909,138,-78,250.312
6909,212,-88,250.312
6909,103,-87,250.312
6909,57,-70,250.312
6910,42,-75,250.312
6910,211,-74,250.312
6910,74,-62,250.312
6910,138,-78,250.312
6910,212,-88,250.312
6910,103,-87,250.312
6910,57,-70,250.312
6911,42,-75,249.844
6911,211,-74,249.844
6911,74,-62,249.844
6911,138,-78,249.844
6911,212,-88,249.844
6911,103,-87,249.844
6911,57,-70,249.844
6912,42,-75,249.844
6912,211,-74,249.844
6912,74,-62,249.844
6912,138,-78,249.844
6912,212,-88,249.844
6912,103,-87,249.844
6912,57,-70,249.844
6913,42,-75,250.312
6913,211,-74,250.312
6913,74,-62,250.312
6913,138,-78,250.312
6913,212,-88,250.312
6913,103,-87,250.312
6913,57,-70,250.312
6914,42,-75,250.312
6914,211,-74,250.312
6914,74,-62,250.312
6914,138,-78,250.312
6914,212,-88,250.312
6914,103,-87,250.312
6914,57,-70,250.312
6915,42,-75,249.375
6915,211,-74,249.375
6915,74,-62,249.375
6915,138,-78,249.375
6915,212,-88,249.375
6915,103,-87,249.375
6915,57,-70,249.375
6916,42,-75,249.844
6916,211,-74,249.844
6916,74,-62,249.844
6916,138,-78,249.844
6916,212,-88,249.844
6916,103,-87,249.844
6916,57,-70,249.844
6917,42,-75,250.312
6917,211,-74,250.312
6917,74,-62,250.312
6917,138,-78,250.312
6917,212,-88,250.312
6917,103,-87,250.312
6917,57,-70,250.312
6918,42,-75,250.312
6918,211,-74,250.312
6918,74,-62,250.312
6918,138,-78,250.312
6918,212,-88,250.312
6918,103,-87,250.312
6918,57,-70,250.312
6919,42,-75,249.844
6919,211,-74,249.844
6919,74,-62,249.844
6919,138,-78,249.844
6919,212,-88,249.844
6919,103,-87,249.844
6919,57,-70,249.844
6920,42,-75,249.844
6920,211,-74,249.844
6920,74,-62,249.844
6920,138,-78,249.844
6920,212,-88,249.844
6920,103,-87,249.844
6920,57,-70,249.844
6921,42,-75,250.312
6921,211,-74,250.312
6921,74,-62,250.312
6921,138,-78,250.312
6921,212,-88,250.312
6921,103,-87,250.312
6921,57,-70,250.312
6922,42,-75,250.312
6922,211,-74,250.312
6922,74,-62,250.312
6922,138,-78,250.312
6922,212,-88,250.312
6922,103,-87,250.312
6922,57,-70,250.312
6923,42,-75,249.844
6923,211,-74,249.844
6923,74,-62,249.844
6923,138,-78,249.844
6923,212,-88,249.844
6923,103,-87,249.844
6923,57,-70,249.844
6924,42,-75,249.844
6924,211,-74,249.844
6924,74,-62,249.844
6924,138,-78,249.844
6924,212,-88,249.844
6924,103,-87,249.844
6924,57,-70,249.844
6925,42,-75,250.312
6925,211,-74,250.312
6925,74,-62,250.312
6925,138,-78,250.312
6925,212,-88,250.312
6925,103,-87,250.312
6925,57,-70,250.312
6926,42,-75,249.844
6926,211,-74,249.844
6926,74,-62,249.844
6926,138,-78,249.844
6926,212,-88,249.844
6926,103,-87,249.844
6926,57,-70,249.844
6927,42,-75,249.375
6927,211,-74,249.375
6927,74,-62,249.375
6927,138,-78,249.375
6927,212,-88,249.375
6927,103,-87,249.375
6927,57,-70,249.375
6928,42,-75,250.312
6928,211,-74,250.312
6928,74,-62,250.312
6928,138,-78,250.312
6928,212,-88,250.312
6928,103,-87,250.312
6928,57,-70,250.312
6929,42,-75,250.312
6929,211,-74,250.312
6929,74,-62,250.312
6929,138,-78,250.312
6929,212,-88,250.312
6929,103,-87,250.312
6929,57,-70,250.312
6930,42,-75,250.312
6930,211,-74,250.312
6930,74,-62,250.312
6930,138,-78,250.312
6930,212,-88,250.312
6930,103,-87,250.312
6930,57,-70,250.312
6931,42,-75,249.375
6931,211,-74,249.375
6931,74,-62,249.375
6931,138,-78,249.375
6931,212,-88,249.375
6931,103,-87,249.375
6931,57,-70,249.375
6932,42,-75,249.844
6932,211,-74,249.844
6932,74,-62,249.844
6932,138,-78,249.844
6932,212,-88,249.844
6932,103,-87,249.844
6932,57,-70,249.844
6933,42,-75,250.312
6933,211,-74,250.312
6933,74,-62,250.312
6933,138,-78,250.312
6933,212,-88,250.312
6933,103,-87,250.312
6933,57,-70,250.312
6934,42,-75,250.312
6934,211,-74,250.312
6934,74,-62,250.312
6934,138,-78,250.312
6934,212,-88,250.312
6934,103,-87,250.312
6934,57,-70,250.312
6935,42,-75,249.375
6935,211,-74,249.375
6935,74,-62,249.375
6935,138,-78,249.375
6935,212,-88,249.375
6935,103,-87,249.375
6935,57,-70,249.375
6936,42,-75,250.312
6936,211,-74,250.312
6936,74,-62,250.312
6936,138,-78,250.312
6936,212,-88,250.312
6936,103,-87,250.312
6936,57,-70,250.312
6937,42,-75,250.312
6937,211,-74,250.312
6937,74,-62,250.312
6937,138,-78,250.312
6937,212,-88,250.312
6937,103,-87,250.312
6937,57,-70,250.312
6938,42,-75,250.312
6938,211,-74,250.312
6938,74,-62,250.312
6938,138,-78,250.312
6938,212,-88,250.312
6938,103,-87,250.312
6938,57,-70,250.312
6939,42,-75,249.844
6939,211,-74,249.844
6939,74,-62,249.844
6939,138,-78,249.844
6939,212,-88,249.844
6939,103,-87,249.844
6939,57,-70,249.844
6940,42,-75,250.312
6940,211,-74,250.312
6940,74,-62,250.312
6940,138,-78,250.312
6940,212,-88,250.312
6940,103,-87,250.312
6940,57,-70,250.312
6941,42,-75,250.312
6941,211,-74,250.312
6941,74,-62,250.312
6941,138,-78,250.312
6941,212,-88,250.312
6941,103,-87,250.312
6941,57,-70,250.312
6942,42,-75,250.312
6942,211,-74,250.312
6942,74,-62,250.312
6942,138,-78,250.312
6942,212,-88,250.312
6942,103,-87,250.312
6942,57,-70,250.312
6943,42,-75,249.375
6943,211,-74,249.375
6943,74,-62,249.375
6943,138,-78,249.375
6943,212,-88,249.375
6943,103,-87,249.375
6943,57,-70,249.375
6944,42,-75,250.312
6944,211,-74,250.312
6944,74,-62,250.312
6944,138,-78,250.312
6944,212,-88,250.312
6944,103,-87,250.312
6944,57,-70,250.312
6945,42,-75,250.312
6945,211,-74,250.312
6945,74,-62,250.312
6945,138,-78,250.312
6945,212,-88,250.312
6945,103,-87,250.312
6945,57,-70,250.312
6946,42,-75,249.844
6946,211,-74,249.844
6946,74,-62,249.844
6946,138,-78,249.844
6946,212,-88,249.844
6946,103,-87,249.844
6946,57,-70,249.844
6947,42,-75,249.375
6947,211,-74,249.375
6947,74,-62,249.375
6947,138,-78,249.375
6947,212,-88,249.375
6947,103,-87,249.375
6947,57,-70,249.375
6948,42,-75,250.312
6948,211,-74,250.312
6948,74,-62,250.312
6948,138,-78,250.312
6948,212,-88,250.312
6948,103,-87,250.312
6948,57,-70,250.312
6949,42,-75,250.312
6949,211,-74,250.312
6949,74,-62,250.312
6949,138,-78,250.312
6949,212,-88,250.312
6949,103,-87,250.312
6949,57,-70,250.312
6950,42,-75,249.844
6950,211,-74,249.844
6950,74,-62,249.844
6950,138,-78,249.844
6950,212,-88,249.844
6950,103,-87,249.844
6950,57,-70,249.844
6951,42,-75,249.844
6951,211,-74,249.844
6951,74,-62,249.844
6951,138,-78,249.844
6951,212,-88,249.844
6951,103,-87,249.844
6951,57,-70,249.844
6952,42,-75,250.312
6952,211,-74,250.312
6952,74,-62,250.312
6952,138,-78,250.312
6952,212,-88,250.312
6952,103,-87,250.312
6952,57,-70,250.312
6953,42,-75,250.312
6953,211,-74,250.312
6953,74,-62,250.312
6953,138,-78,250.312
6953,212,-88,250.312
6953,103,-87,250.312
6953,57,-70,250.312
6954,42,-75,249.844
6954,211,-74,249.844
6954,74,-62,249.844
6954,138,-78,249.844
6954,212,-88,249.844
6954,103,-87,249.844
6954,57,-70,249.844
6955,42,-75,249.375
6955,211,-74,249.375
6955,74,-62,249.375
6955,138,-78,249.375
6955,212,-88,249.375
6955,103,-87,249.375
6955,57,-70,249.375
6956,42,-75,250.312
6956,211,-74,250.312
6956,74,-62,250.312
6956,138,-78,250.312
6956,212,-88,250.312
6956,103,-87,250.312
6956,57,-70,250.312
6957,42,-75,250.312
6957,211,-74,250.312
6957,74,-62,250.312
6957,138,-78,250.312
6957,212,-88,250.312
6957,103,-87,250.312
6957,57,-70,250.312
6958,42,-75,249.844
6958,211,-74,249.844
6958,74,-62,249.844
6958,138,-78,249.844
6958,212,-88,249.844
6958,103,-87,249.844
6958,57,-70,249.844
6959,42,-75,249.844
6959,211,-74,249.844
6959,74,-62,249.844
6959,138,-78,249.844
6959,212,-88,249.844
6959,103,-87,249.844
6959,57,-70,249.844
6960,42,-75,250.312
6960,211,-74,250.312
6960,74,-62,250.312
6960,138,-78,250.312
6960,212,-88,250.312
6960,103,-87,250.312
6960,57,-70,250.312
6961,42,-75,250.312
6961,211,-74,250.312
6961,74,-62,250.312
6961,138,-78,250.312
6961,212,-88,250.312
6961,103,-87,250.312
6961,57,-70,250.312
6962,42,-75,249.844
6962,211,-74,249.844
6962,74,-62,249.844
6962,138,-78,249.844
6962,212,-88,249.844
6962,103,-87,249.844
6962,57,-70,249.844
6963,42,-75,250.312
6963,211,-74,250.312
6963,74,-62,250.312
6963,138,-78,250.312
6963,212,-88,250.312
6963,103,-87,250.312
6963,57,-70,250.312
6964,42,-75,250.312
6964,211,-74,250.312
6964,74,-62,250.312
6964,138,-78,250.312
6964,212,-88,250.312
6964,103,-87,250.312
6964,57,-70,250.312
6965,42,-75,250.312
6965,211,-74,250.312
6965,74,-62,250.312
6965,138,-78,250.312
6965,212,-88,250.312
6965,103,-87,250.312
6965,57,-70,250.312
6966,42,-75,249.844
6966,211,-74,249.844
6966,74,-62,249.844
6966,138,-78,249.844
6966,212,-88,249.844
6966,103,-87,249.844
6966,57,-70,249.844
6967,42,-75,249.844
6967,211,-74,249.844
6967,74,-62,249.844
6967,138,-78,249.844
6967,212,-88,249.844
6967,103,-87,249.844
6967,57,-70,249.844
6968,42,-75,250.312
6968,211,-74,250.312
6968,74,-62,250.312
6968,138,-78,250.312
6968,212,-88,250.312
6968,103,-87,250.312
6968,57,-70,250.312
6969,42,-75,250.312
6969,211,-74,250.312
6969,74,-62,250.312
6969,138,-78,250.312
6969,212,-88,250.312
6969,103,-87,250.312
6969,57,-70,250.312
6970,42,-75,249.844
6970,211,-74,249.844
6970,74,-62,249.844
6970,138,-78,249.844
6970,212,-88,249.844
6970,103,-87,249.844
6970,57,-70,249.844
6971,42,-75,250.312
6971,211,-74,250.312
6971,74,-62,250.312
6971,138,-78,250.312
6971,212,-88,250.312
6971,103,-87,250.312
6971,57,-70,250.312
6972,42,-75,250.312
6972,211,-74,250.312
6972,74,-62,250.312
6972,138,-78,250.312
6972,212,-88,250.312
6972,103,-87,250.312
6972,57,-70,250.312
6973,42,-75,250.312
6973,211,-74,250.312
6973,74,-62,250.312
6973,138,-78,250.312
6973,212,-88,250.312
6973,103,-87,250.312
6973,57,-70,250.312
6974,42,-75,249.844
6974,211,-74,249.844
6974,74,-62,249.844
6974,138,-78,249.844
6974,212,-88,249.844
6974,103,-87,249.844
6974,57,-70,249.844
6975,42,-75,249.844
6975,211,-74,249.844
6975,74,-62,249.844
6975,138,-78,249.844
6975,212,-88,249.844
6975,103,-87,249.844
6975,57,-70,249.844
6976,42,-75,250.312
6976,211,-74,250.312
6976,74,-62,250.312
6976,138,-78,250.312
6976,212,-88,250.312
6976,103,-87,250.312
6976,57,-70,250.312
6977,42,-75,250.312
6977,211,-74,250.312
6977,74,-62,250.312
6977,138,-78,250.312
6977,212,-88,250.312
6977,103,-87,250.312
6977,57,-70,250.312
6978,42,-75,249.375
6978,211,-74,249.375
6978,74,-62,249.375
6978,138,-78,249.375
6978,212,-88,249.375
6978,103,-87,249.375
6978,57,-70,249.375
6979,42,-75,249.844
6979,211,-74,249.844
6979,74,-62,249.844
6979,138,-78,249.844
6979,212,-88,249.844
6979,103,-87,249.844
6979,57,-70,249.844
6980,42,-75,250.312
6980,211,-74,250.312
6980,74,-62,250.312
6980,138,-78,250.312
6980,212,-88,250.312
6980,103,-87,250.312
6980,57,-70,250.312
6981,42,-75,250.312
6981,211,-74,250.312
6981,74,-62,250.312
6981,138,-78,250.312
6981,212,-88,250.312
6981,103,-87,250.312
6981,57,-70,250.312
6982,42,-75,249.375
6982,211,-74,249.375
6982,74,-62,249.375
6982,138,-78,249.375
6982,212,-88,249.375
6982,103,-87,249.375
6982,57,-70,249.375
6983,42,-75,249.375
6983,211,-74,249.375
6983,74,-62,249.375
6983,138,-78,249.375
6983,212,-88,249.375
6983,103,-87,249.375
6983,57,-70,249.375
6984,42,-75,250.312
6984,211,-74,250.312
6984,74,-62,250.312
6984,138,-78,250.312
6984,212,-88,250.312
6984,103,-87,250.312
6984,57,-70,250.312
6985,42,-75,250.312
6985,211,-74,250.312
6985,74,-62,250.312
6985,138,-78,250.312
6985,212,-88,250.312
6985,103,-87,250.312
6985,57,-70,250.312
6986,42,-75,249.375
6986,211,-74,249.375
6986,74,-62,249.375
6986,138,-78,249.375
6986,212,-88,249.375
6986,103,-87,249.375
6986,57,-70,249.375
6987,42,-75,249.375
6987,211,-74,249.375
6987,74,-62,249.375
6987,138,-78,249.375
6987,212,-88,249.375
6987,103,-87,249.375
6987,57,-70,249.375
6988,42,-75,250.312
6988,211,-74,250.312
6988,74,-62,250.312
6988,138,-78,250.312
6988,212,-88,250.312
6988,103,-87,250.312
6988,57,-70,250.312
6989,42,-75,250.312
6989,211,-74,250.312
6989,74,-62,250.312
6989,138,-78,250.312
6989,212,-88,250.312
6989,103,-87,250.312
6989,57,-70,250.312
6990,42,-75,249.844
6990,211,-74,249.844
6990,74,-62,249.844
6990,138,-78,249.844
6990,212,-88,249.844
6990,103,-87,249.844
6990,57,-70,249.844
6991,42,-75,249.844
6991,211,-74,249.844
6991,74,-62,249.844
6991,138,-78,249.844
6991,212,-88,249.844
