timestamp,neighbor_id,rssi,energy_consumption
5322,57,-89,243.75
5323,57,-89,243.75
5324,57,-89,244.688
5325,57,-89,243.75
5326,57,-89,243.75
5327,57,-89,244.688
5328,57,-89,244.219
5329,57,-89,243.75
5330,57,-89,244.219
5331,57,-89,243.75
5332,57,-89,243.75
5333,57,-89,244.688
5334,57,-89,243.75
5335,57,-89,244.219
5336,57,-89,244.688
5337,57,-89,243.75
5338,57,-89,244.219
5339,57,-89,244.219
5340,57,-89,243.75
5341,57,-89,243.75
5342,57,-89,244.219
5343,57,-89,243.75
5344,57,-89,244.219
5345,57,-89,243.75
5346,57,-89,243.75
5347,57,-89,244.688
5348,57,-89,243.75
5349,57,-89,243.75
5350,57,-89,243.75
5351,57,-89,243.75
5352,57,-89,244.219
5353,57,-89,244.219
5354,57,-89,243.75
5355,57,-89,244.219
5356,57,-89,243.75
5357,57,-89,243.75
5358,57,-89,244.219
5359,57,-89,243.75
5360,57,-89,244.219
5361,57,-89,243.75
5362,57,-89,244.219
5363,57,-89,244.219
5364,57,-89,243.75
5365,57,-89,244.219
5366,57,-89,243.75
5367,57,-89,244.219
5368,57,-89,243.75
5369,57,-89,243.75
5370,57,-89,244.688
5371,57,-89,243.75
5372,57,-89,244.688
5373,57,-89,243.75
5374,57,-89,244.219
5375,57,-89,244.688
5376,57,-89,243.75
5377,57,-89,244.219
5378,57,-89,243.75
5379,57,-89,244.688
5380,57,-89,244.688
5381,57,-89,243.75
5382,57,-89,244.688
5383,57,-89,243.75
5384,57,-89,244.219
5385,57,-89,244.219
5386,57,-89,243.75
5387,57,-89,244.219
5388,57,-89,243.75
5389,57,-89,244.219
5390,57,-89,244.219
5391,57,-89,244.219
5392,57,-89,244.219
5393,57,-89,243.75
5394,57,-89,244.688
5395,57,-89,243.75
5396,57,-89,244.219
5397,57,-89,244.219
5398,57,-89,243.75
5399,57,-89,244.219
5400,57,-89,243.75
5401,57,-89,244.688
5402,57,-89,243.75
5403,57,-89,243.75
5404,57,-89,243.75
5405,57,-89,243.75
5406,57,-89,244.219
5407,57,-89,243.75
5408,57,-89,244.688
5409,57,-89,243.75
5410,57,-89,244.219
5411,57,-89,244.219
5412,57,-89,243.75
5413,57,-89,244.688
5414,57,-89,243.75
5415,57,-89,244.688
5416,57,-89,243.75
5417,57,-89,244.219
5418,57,-89,244.219
5419,57,-89,244.219
5420,57,-89,244.219
5421,57,-89,243.75
5422,57,-89,244.688
5423,57,-89,243.75
5424,57,-89,244.688
5425,57,-89,243.75
5426,57,-89,244.219
5427,57,-89,244.219
5428,57,-89,243.75
5429,57,-88,244.219
5430,57,-88,243.75
5431,57,-88,244.688
5432,57,-88,243.75
5433,57,-88,244.219
5434,57,-87,243.75
5435,57,-87,244.219
5436,57,-87,244.219
5437,57,-87,243.75
5438,57,-87,244.688
5439,57,-87,243.75
5440,57,-87,244.688
5441,57,-87,244.219
5442,57,-87,244.688
5443,57,-87,243.75
5444,57,-87,244.219
5445,57,-87,244.219
5446,57,-87,243.75
5447,57,-87,244.688
5448,57,-87,244.219
5449,57,-87,244.688
5450,57,-87,243.75
5451,57,-87,243.75
5452,57,-87,244.219
5453,57,-87,243.75
5454,57,-87,244.688
5455,57,-87,243.75
5456,57,-87,244.219
5457,57,-87,243.75
5458,57,-87,244.688
5459,57,-87,244.219
5460,57,-87,243.75
5461,57,-87,244.688
5462,57,-87,243.75
5463,57,-87,244.219
5464,57,-87,243.75
5465,57,-87,244.219
5466,57,-87,243.75
5467,57,-87,244.219
5468,57,-87,243.75
5469,57,-87,243.75
5470,57,-87,244.219
5471,57,-87,243.75
5472,57,-87,244.219
5473,57,-87,243.75
5474,57,-87,244.688
5475,57,-87,243.75
5476,57,-87,244.219
5477,57,-87,243.75
5478,57,-87,244.688
5479,57,-87,244.219
5480,57,-87,243.75
5481,57,-87,244.688
5482,57,-87,243.75
5483,57,-87,244.688
5484,57,-87,243.75
5485,57,-87,244.219
5486,57,-87,243.75
5487,57,-87,243.75
5488,57,-87,243.75
5489,57,-87,244.219
5490,57,-87,244.219
5491,57,-87,243.75
5492,57,-87,244.688
5493,57,-87,244.219
5494,57,-87,244.688
5495,57,-87,243.75
5496,57,-87,244.219
5497,57,-87,243.75
5498,57,-87,244.219
5499,57,-87,244.219
5500,57,-87,243.75
5501,57,-87,244.219
5502,57,-87,243.75
5503,57,-87,244.219
5504,57,-87,243.75
5505,57,-87,244.219
5506,57,-87,244.219
5507,57,-87,244.688
5508,57,-87,243.75
5509,57,-87,243.75
5510,57,-87,244.219
5511,57,-87,243.75
5512,57,-87,244.688
5513,57,-87,243.75
5514,57,-87,244.688
5515,57,-87,243.75
5516,57,-87,244.219
5517,57,-87,243.75
5518,57,-87,243.75
5519,57,-87,244.219
5520,57,-87,243.75
5521,57,-87,244.688
5522,57,-87,243.75
5523,57,-87,244.688
5524,57,-87,243.75
5525,57,-87,244.688
5526,57,-87,243.75
5527,57,-87,244.219
5528,57,-87,243.75
5529,57,-87,244.219
5530,57,-87,244.688
5531,57,-87,243.75
5532,57,-87,244.688
5533,57,-87,243.75
5534,57,-87,244.219
5535,57,-87,243.75
5536,57,-87,244.219
5537,57,-87,243.75
5538,57,-87,243.75
5539,57,-87,244.219
5540,57,-87,244.219
5541,57,-87,244.688
5542,57,-87,244.219
5543,57,-87,244.688
5544,57,-87,243.75
5545,57,-87,244.688
5546,57,-87,243.75
5547,57,-87,244.688
5548,57,-87,243.75
5549,57,-87,244.219
5550,57,-87,243.75
5551,57,-87,243.75
5552,57,-87,243.75
5553,57,-87,243.75
5554,57,-87,244.688
5555,57,-87,243.75
5556,57,-87,244.688
5557,57,-87,243.75
5558,57,-87,244.688
5559,57,-87,243.75
5560,57,-87,244.688
5561,57,-87,243.75
5562,57,-87,244.688
5563,57,-87,243.75
5564,57,-87,244.219
5565,57,-87,244.219
5566,57,-87,244.688
5567,57,-87,244.219
5568,57,-87,244.219
5569,57,-87,244.219
5570,57,-87,243.75
5571,57,-87,244.219
5572,57,-87,243.75
5573,57,-87,244.688
5574,57,-87,243.75
5575,57,-87,244.219
5576,57,-87,243.75
5577,57,-87,244.688
5578,57,-87,243.75
5579,57,-87,244.688
5580,57,-87,243.75
5581,57,-87,244.219
5582,57,-87,243.75
5583,57,-87,244.219
5584,57,-87,244.219
5585,57,-87,244.219
5586,57,-87,244.219
5587,57,-87,244.219
5588,57,-87,244.219
5589,57,-87,243.75
5590,57,-87,244.219
5591,57,-87,244.219
5592,57,-87,244.688
5593,57,-87,243.75
5594,57,-87,244.688
5595,57,-87,243.75
5596,57,-87,244.688
5597,57,-87,243.75
5598,57,-87,244.688
5599,57,-87,244.219
5600,57,-87,244.219
5601,57,-87,243.75
5602,57,-87,244.219
5603,57,-87,244.219
5604,57,-87,244.219
5605,57,-87,244.219
5606,57,-87,244.219
5607,57,-87,244.219
5608,57,-87,243.75
5609,57,-87,244.219
5610,57,-87,243.75
5611,57,-87,243.75
5612,57,-87,243.75
5613,57,-87,244.688
5614,57,-87,243.75
5615,57,-87,244.688
5616,57,-87,243.75
5617,57,-87,244.688
5618,57,-87,243.75
5619,57,-87,244.219
5620,57,-87,243.75
5621,57,-87,244.688
5622,57,-87,244.219
5623,57,-87,244.219
5624,57,-87,244.219
5625,57,-87,244.219
5626,57,-87,243.75
5627,57,-87,244.219
5628,57,-87,244.219
5629,57,-87,243.75
5630,57,-87,244.219
5631,57,-87,244.688
5632,57,-87,244.219
5633,57,-87,243.75
5634,57,-87,244.219
5635,57,-87,243.75
5636,57,-87,244.219
5637,57,-87,243.75
5638,57,-87,244.688
5639,57,-87,243.75
5640,57,-87,244.688
5641,57,-87,244.219
5642,57,-87,244.688
5643,57,-87,244.219
5644,57,-87,244.219
5645,57,-87,243.75
5646,57,-87,244.219
5647,57,-87,244.219
5648,57,-87,243.75
5649,57,-87,244.219
5650,57,-87,243.75
5651,57,-87,244.219
5652,57,-87,243.75
5653,57,-87,244.688
5654,57,-87,243.75
5655,57,-87,244.688
5656,57,-87,243.75
5657,57,-87,244.688
5658,57,-87,243.75
5659,57,-87,244.219
5660,57,-87,243.75
5661,57,-87,244.219
5662,57,-87,244.219
5663,57,-87,243.75
5664,57,-87,244.688
5665,57,-87,243.75
5666,57,-87,244.219
5667,57,-87,243.75
5668,57,-87,244.219
5669,57,-87,244.219
5670,57,-87,244.219
5671,57,-87,244.688
5672,57,-87,243.75
5673,57,-87,244.219
5674,57,-87,244.219
5675,57,-87,243.75
5676,57,-87,244.219
5677,57,-87,243.75
5678,57,-87,244.219
5679,57,-87,244.219
5680,57,-87,243.75
5681,57,-87,244.688
5682,57,-87,243.75
5683,57,-87,244.219
5684,57,-87,244.219
5685,57,-87,243.75
5686,57,-87,244.219
5687,57,-87,244.219
5688,57,-87,243.75
5689,57,-87,244.688
5690,57,-87,243.75
5691,57,-87,244.219
5692,57,-87,244.688
5693,57,-87,243.75
5694,57,-87,244.219
5695,57,-87,243.75
5696,57,-87,243.75
5697,57,-87,244.219
5698,57,-87,243.75
5699,57,-87,244.219
5700,57,-87,243.75
5701,57,-87,243.75
5702,57,-87,244.219
5703,57,-87,244.219
5704,57,-87,243.75
5705,57,-87,244.688
5706,57,-87,243.75
5707,57,-87,243.75
5708,57,-87,244.688
5709,57,-87,244.219
5710,57,-87,244.219
5711,57,-87,244.688
5712,57,-87,243.75
5713,57,-87,244.219
5714,57,-87,244.219
5715,57,-87,243.75
5716,57,-87,244.219
5717,57,-87,244.219
5718,57,-87,243.75
5719,57,-87,244.219
5720,57,-87,243.75
5721,57,-87,243.75
5722,57,-87,244.688
5723,57,-87,244.219
5724,57,-87,243.75
5725,57,-87,244.688
5726,57,-87,243.75
5727,57,-87,243.75
5728,57,-87,244.688
5729,57,-87,243.75
5730,57,-87,244.219
5731,57,-87,244.688
5732,57,-87,243.75
5733,57,-87,243.75
5734,57,-87,244.219
5735,57,-87,243.75
5736,57,-87,243.75
5737,57,-87,244.688
5738,57,-87,244.219
5739,57,-87,244.219
5740,57,-87,244.688
5741,57,-87,244.219
5742,57,-87,244.219
5743,57,-87,244.688
5744,57,-87,243.75
5745,57,-87,243.75
5746,57,-87,244.688
5747,57,-87,243.75
5748,57,-87,243.75
5749,57,-87,244.219
5750,57,-87,244.219
5751,57,-87,244.219
5752,57,-87,244.219
5753,57,-87,243.75
5754,57,-87,244.219
5755,57,-87,244.688
5756,57,-87,243.75
5757,57,-87,243.75
5758,57,-87,244.688
5759,57,-87,243.75
5760,57,-87,243.75
5761,57,-87,244.219
5762,57,-87,244.219
5763,57,-87,243.75
5764,57,-87,244.688
5765,57,-87,244.219
5766,57,-87,243.75
5767,57,-87,244.219
5768,57,-87,244.219
5769,57,-87,243.75
5770,57,-87,244.219
5771,57,-87,244.219
5772,57,-87,243.75
5773,57,-87,244.219
5774,57,-87,244.219
5775,57,-87,243.75
5776,57,-87,243.75
5777,57,-87,244.688
5778,57,-87,243.75
5779,57,-87,243.75
5780,57,-87,244.688
5781,57,-87,244.219
5782,57,-87,244.219
5783,57,-87,244.219
5784,57,-87,243.75
5785,57,-87,243.75
5786,57,-87,244.688
5787,57,-87,244.688
5788,57,-87,243.75
5789,57,-87,244.219
5790,57,-87,244.688
5791,57,-87,244.219
5792,57,-87,243.75
5793,57,-87,244.219
5794,57,-87,243.75
5795,57,-87,243.75
5796,57,-87,244.219
5797,57,-87,244.219
5798,57,-87,243.75
5799,57,-87,244.219
5800,57,-87,244.688
5801,57,-87,244.219
5802,57,-87,243.75
5803,57,-87,244.688
5804,57,-87,243.75
5805,57,-87,243.75
5806,57,-87,244.688
5807,57,-87,244.219
5808,57,-87,243.75
5809,57,-87,244.219
5810,57,-87,244.219
5811,57,-87,243.75
5812,57,-87,243.75
5813,57,-87,244.688
5814,57,-87,244.219
5815,57,-87,243.75
5816,57,-87,244.688
5817,57,-87,244.219
5818,57,-87,244.219
5819,57,-87,244.219
5820,57,-87,244.219
5821,57,-87,243.75
5822,57,-87,243.75
5823,57,-87,244.688
5824,57,-87,244.219
5825,57,-87,243.75
5826,57,-87,244.219
5827,57,-87,244.219
5828,57,-87,243.75
5829,57,-87,244.219
5830,57,-87,244.688
5831,57,-87,243.75
5832,57,-87,244.219
5833,57,-87,244.688
5834,57,-87,244.688
5835,57,-87,243.75
5836,57,-87,244.219
5837,57,-87,244.219
5838,57,-87,243.75
5839,57,-87,243.75
5840,57,-87,244.219
5841,57,-87,244.219
5842,57,-87,243.75
5843,57,-87,244.688
5844,57,-87,244.219
5845,57,-87,243.75
5846,57,-87,243.75
5847,57,-87,244.688
5848,57,-87,243.75
5849,57,-87,243.75
5850,57,-87,244.219
5851,57,-87,244.688
5852,57,-87,243.75
5853,57,-87,244.219
5854,57,-87,244.688
5855,57,-87,243.75
5856,57,-87,243.75
5857,57,-87,244.219
5858,57,-87,244.219
5859,57,-87,243.75
5860,57,-87,244.219
5861,57,-87,244.688
5862,57,-87,243.75
5863,57,-87,243.75
5864,57,-87,244.688
5865,57,-87,244.688
5866,57,-87,243.75
5867,57,-87,244.219
5868,57,-87,244.688
5869,57,-87,243.75
5870,57,-87,243.75
5871,57,-87,244.688
5872,57,-87,243.75
5873,57,-87,243.75
5874,57,-87,244.219
5875,57,-87,244.688
5876,57,-87,243.75
5877,57,-87,244.219
5878,57,-87,244.688
5879,57,-87,244.219
5880,57,-87,243.75
5881,57,-87,244.219
5882,57,-87,244.688
5883,57,-87,243.75
5884,57,-87,243.75
5885,57,-87,244.688
5886,57,-87,244.219
5887,57,-87,243.75
5888,57,-87,244.219
5889,57,-87,244.688
5890,57,-87,243.75
5891,57,-87,244.219
5892,57,-87,244.688
5893,57,-87,244.219
5894,57,-87,243.75
5895,57,-87,244.219
5896,57,-87,244.688
5897,57,-87,243.75
5898,57,-87,244.219
5899,57,-87,244.688
5900,57,-87,244.688
5901,57,-87,243.75
5902,57,-87,244.219
5903,57,-87,244.688
5904,57,-87,243.75
5905,57,-87,243.75
5906,57,-87,244.688
5907,57,-87,244.219
5908,57,-87,243.75
5909,57,-87,243.75
5910,57,-87,244.688
5911,57,-87,244.219
5912,57,-87,243.75
5913,57,-87,244.219
5914,57,-87,244.688
5915,57,-87,243.75
5916,57,-87,243.75
5917,57,-87,244.688
5918,57,-87,244.688
5919,57,-87,243.75
5920,57,-87,244.219
5921,57,-87,244.688
5922,57,-87,243.75
5923,57,-87,243.75
5924,57,-87,244.688
5925,57,-87,244.688
5926,57,-87,243.75
5927,57,-87,244.219
5928,57,-87,244.688
5929,57,-87,244.219
5930,57,-87,243.75
5931,57,-87,243.75
5932,57,-87,244.688
5933,57,-87,244.219
5934,57,-87,243.75
5935,57,-87,244.219
5936,57,-87,244.219
5937,57,-87,243.75
5938,57,-87,243.75
5939,57,-87,244.688
5940,57,-87,244.219
5941,57,-87,243.75
5942,57,-87,244.219
5943,57,-87,244.688
5944,57,-87,244.219
5945,57,-87,243.75
5946,57,-87,244.219
5947,57,-87,244.219
5948,57,-87,244.219
5949,57,-87,243.75
5950,57,-87,244.219
5951,57,-87,244.219
5952,57,-87,243.75
5953,57,-87,243.75
5954,57,-87,244.688
5955,57,-87,244.688
5956,57,-87,243.75
5957,57,-87,244.219
5958,57,-87,244.688
5959,57,-87,244.219
5960,57,-87,243.75
5961,57,-87,244.219
5962,57,-87,244.688
5963,57,-87,244.219
5964,57,-87,243.75
5965,57,-87,244.219
5966,57,-87,244.219
5967,57,-87,243.75
5968,57,-87,243.75
5969,57,-87,244.688
5970,57,-87,244.688
5971,57,-87,243.75
5972,57,-87,244.219
5973,57,-87,244.688
5974,57,-87,244.688
5975,57,-87,243.75
5976,57,-87,244.688
5977,57,-87,244.688
5978,57,-87,244.219
5979,57,-87,243.75
5980,57,-87,244.219
5981,57,-87,244.219
5982,57,-87,244.219
5983,57,-87,243.75
5984,57,-87,243.75
5985,57,-87,244.219
5986,57,-87,243.75
5987,57,-87,243.75
5988,57,-87,244.219
5989,57,-87,244.688
5990,57,-87,243.75
5991,57,-87,243.75
5992,57,-87,244.219
5993,57,-87,244.219
5994,57,-87,244.219
5995,57,-87,244.219
5996,57,-87,244.219
5997,57,-87,244.688
5998,57,-87,243.75
5999,57,-87,243.75
6000,57,-87,244.219
6001,57,-87,244.219
6002,57,-87,243.75
6003,57,-87,243.75
6004,57,-87,244.219
6005,57,-87,244.688
6006,57,-87,243.75
6007,57,-87,243.75
6008,57,-87,244.219
6009,57,-87,244.688
6010,57,-87,243.75
6011,57,-87,243.75
6012,57,-87,244.219
6013,57,-87,244.688
6014,57,-87,244.219
6015,57,-87,243.75
6016,57,-87,244.219
6017,57,-87,244.688
6018,57,-87,244.219
6019,57,-87,243.75
6020,57,-87,243.75
6021,57,-87,244.688
6022,57,-87,243.75
6023,57,-87,243.75
6024,57,-87,244.219
6025,57,-87,244.688
6026,57,-87,244.219
6027,57,-87,243.75
6028,57,-87,243.75
6029,57,-87,244.688
6030,57,-87,244.219
6031,57,-87,243.75
6032,57,-87,243.75
6033,57,-87,244.219
6034,57,-87,244.688
6035,57,-87,243.75
6036,57,-87,243.75
6037,57,-87,244.219
6038,57,-87,244.688
6039,57,-87,243.75
6040,57,-87,243.75
6041,57,-87,244.219
6042,57,-87,244.688
6043,57,-87,244.219
6044,57,-87,243.75
6045,57,-87,244.219
6046,57,-87,244.219
6047,57,-87,244.219
6048,57,-87,243.75
6049,57,-87,243.75
6050,57,-87,244.688
6051,57,-87,244.219
6052,57,-87,244.219
6053,57,-87,243.75
6054,57,-87,244.688
6055,57,-87,244.688
6056,57,-87,243.75
6057,57,-87,243.75
6058,57,-87,244.219
6059,57,-87,244.688
6060,57,-87,243.75
6061,57,-87,243.75
6062,57,-87,244.219
6063,57,-87,244.688
6064,57,-87,244.688
6065,57,-87,243.75
6066,57,-87,243.75
6067,57,-87,244.219
6068,57,-87,244.688
6069,57,-87,243.75
6070,57,-87,243.75
6071,57,-87,244.219
6072,57,-87,244.688
6073,57,-87,244.688
6074,57,-87,243.75
6075,57,-87,244.219
6076,57,-87,244.688
6077,57,-87,244.219
6078,57,-87,244.219
6079,57,-87,244.219
6080,57,-87,244.219
6081,57,-87,244.688
6082,57,-87,244.219
6083,57,-87,243.75
6084,57,-87,244.219
6085,57,-87,244.688
6086,57,-87,244.219
6087,57,-87,243.75
6088,57,-87,243.75
6089,57,-87,244.219
6090,57,-87,244.219
6091,57,-87,243.75
6092,57,-87,243.75
6093,57,-87,244.219
6094,57,-87,244.688
6095,57,-87,244.219
6096,57,-87,243.75
6097,57,-87,243.75
6098,57,-87,244.688
6099,57,-87,244.219
6100,57,-87,243.75
6101,57,-87,243.75
6102,57,-87,244.219
6103,57,-87,244.688
6104,57,-87,243.75
6105,57,-87,243.75
6106,57,-87,243.75
6107,57,-87,244.219
6108,57,-87,244.219
6109,57,-87,243.75
6110,57,-87,243.75
6111,57,-87,244.688
6112,57,-87,244.688
6113,57,-87,243.75
6114,57,-87,243.75
6115,57,-87,243.75
6116,57,-87,244.688
6117,57,-87,244.688
6118,57,-87,243.75
6119,57,-87,243.75
6120,57,-87,244.219
6121,57,-87,244.688
6122,57,-87,244.219
6123,57,-87,243.75
6124,57,-87,244.219
6125,57,-87,244.219
6126,57,-87,244.688
6127,57,-87,243.75
6128,57,-87,243.75
6129,57,-87,244.219
6130,57,-87,244.688
6131,57,-87,244.219
6132,57,-87,243.75
6133,57,-87,243.75
6134,57,-87,244.688
6135,57,-87,244.688
6136,57,-87,244.219
6137,57,-87,243.75
6138,57,-87,244.219
6139,57,-87,244.688
6140,57,-87,244.219
6141,57,-87,244.219
6142,57,-87,243.75
6143,57,-87,244.219
6144,57,-87,244.219
6145,57,-87,244.219
6146,57,-87,243.75
6147,57,-87,244.219
6148,57,-87,244.688
6149,57,-87,244.688
6150,57,-87,244.219
6151,57,-87,243.75
6152,57,-87,244.219
6153,57,-87,244.219
6154,57,-87,244.219
6155,57,-87,243.75
6156,57,-87,243.75
6157,57,-87,244.688
6158,57,-87,244.688
6159,57,-87,244.219
6160,57,-87,243.75
6161,57,-87,243.75
6162,57,-87,244.219
6163,57,-87,244.688
6164,57,-87,244.219
6165,57,-87,243.75
6166,57,-87,243.75
6167,57,-87,244.688
6168,57,-87,244.688
6169,57,-87,243.75
6170,57,-87,243.75
6171,57,-87,243.75
6172,57,-87,244.688
6173,57,-87,244.219
6174,57,-87,243.75
6175,57,-87,243.75
6176,57,-87,244.219
6177,57,-87,244.688
6178,57,-87,243.75
6179,57,-87,243.75
6180,57,-87,243.75
6181,57,-87,244.219
6182,57,-87,244.219
6183,57,-87,244.219
6184,57,-87,243.75
6185,57,-87,243.75
6186,57,-87,244.219
6187,57,-87,244.219
6188,57,-87,243.75
6189,57,-87,243.75
6190,57,-87,244.219
6191,57,-87,244.688
6192,57,-87,244.219
6193,57,-87,243.75
6194,57,-87,243.75
6195,57,-87,244.219
6196,57,-87,244.219
6197,57,-87,244.219
6198,57,-87,243.75
6199,57,-87,243.75
6200,57,-87,244.219
6201,57,-87,244.688
6202,57,-87,244.219
6203,57,-87,243.75
6204,57,-87,243.75
6205,57,-87,244.219
6206,57,-87,244.688
6207,57,-87,244.219
6208,57,-87,243.75
6209,57,-87,243.75
6210,57,-87,244.219
6211,57,-87,244.688
6212,57,-87,243.75
6213,57,-87,243.75
6214,57,-87,243.75
6215,57,-87,244.219
6216,57,-87,244.219
6217,57,-87,243.75
6218,57,-87,243.75
6219,57,-87,243.75
6220,57,-87,244.219
6221,57,-87,244.688
6222,57,-87,244.219
6223,57,-87,243.75
6224,57,-87,243.75
6225,57,-87,244.219
6226,57,-87,244.688
6227,57,-87,244.219
6228,57,-87,243.75
6229,57,-87,243.75
6230,57,-87,244.688
6231,57,-87,243.75
6232,57,-87,244.219
6233,57,-87,243.75
6234,57,-87,244.219
6235,57,-87,244.688
6236,57,-87,244.688
6237,57,-87,243.75
6238,57,-87,243.75
6239,57,-87,244.219
6240,57,-87,244.219
6241,57,-87,244.688
6242,57,-87,244.219
6243,57,-87,243.75
6244,57,-87,244.219
6245,57,-87,244.688
6246,57,-87,244.219
6247,57,-87,243.75
6248,57,-87,243.75
6249,57,-87,244.219
6250,57,-87,244.688
6251,57,-87,244.219
6252,57,-87,244.219
6253,57,-87,243.75
6254,57,-87,243.75
6255,57,-87,244.219
6256,57,-87,244.688
6257,57,-87,243.75
6258,57,-87,243.75
6259,57,-87,244.219
6260,57,-87,244.219
6261,57,-87,244.688
6262,57,-87,243.75
6263,57,-87,243.75
6264,57,-87,243.75
6265,57,-87,244.219
6266,57,-87,244.688
6267,57,-87,243.75
6268,57,-87,243.75
6269,57,-87,243.75
6270,57,-87,244.219
6271,57,-87,244.688
6272,57,-87,243.75
6273,57,-87,244.219
6274,57,-87,243.75
6275,57,-87,244.219
6276,57,-87,244.688
6277,57,-87,244.219
6278,57,-87,243.75
6279,57,-87,243.75
6280,57,-87,244.219
6281,57,-87,244.219
6282,57,-87,244.219
6283,57,-87,244.219
6284,57,-87,243.75
6285,57,-87,244.219
6286,57,-87,244.219
6287,57,-87,243.75
6288,57,-87,243.75
6289,57,-87,243.75
6290,57,-87,244.219
6291,57,-87,244.219
6292,57,-87,244.219
6293,57,-87,244.219
6294,57,-87,243.75
6295,57,-87,243.75
6296,57,-87,244.219
6297,57,-87,244.219
6298,57,-87,244.219
6299,57,-87,243.75
6300,57,-87,243.75
6301,57,-87,244.219
6302,57,-87,244.219
6303,57,-87,243.75
6304,57,-87,244.219
6305,57,-87,243.75
6306,57,-87,244.219
6307,57,-87,244.688
6308,57,-87,244.219
6309,57,-87,244.219
6310,57,-87,243.75
6311,57,-87,244.219
6312,57,-87,244.688
6313,57,-87,244.219
6314,57,-87,243.75
6315,57,-87,243.75
6316,57,-87,243.75
6317,57,-87,244.219
6318,57,-87,244.688
6319,57,-87,244.219
6320,57,-87,243.75
6321,57,-87,243.75
6322,57,-87,244.219
6323,57,-87,244.219
6324,57,-87,244.219
6325,57,-87,244.219
6326,57,-87,243.75
6327,57,-87,244.219
6328,57,-87,244.688
6329,57,-87,244.688
6330,57,-87,244.219
6331,57,-87,243.75
6332,57,-87,243.75
6333,57,-87,244.219
6334,57,-87,244.688
6335,57,-87,243.75
6336,57,-87,243.75
6337,57,-87,244.219
6338,57,-87,243.75
6339,57,-87,244.688
6340,57,-87,244.219
6341,57,-87,243.75
6342,57,-87,243.75
6343,57,-87,244.219
6344,57,-87,244.219
6345,57,-87,244.688
6346,57,-87,243.75
6347,57,-87,243.75
6348,57,-87,243.75
6349,57,-87,244.688
6350,57,-87,244.688
6351,57,-87,244.219
6352,57,-87,243.75
6353,57,-87,243.75
6354,57,-87,244.219
6355,57,-87,244.219
6356,57,-87,244.219
6357,57,-87,244.219
6358,57,-87,243.75
6359,57,-87,243.75
6360,57,-87,243.75
6361,57,-87,244.688
6362,57,-87,244.688
6363,57,-87,243.75
6364,57,-87,243.75
6365,57,-87,243.75
6366,57,-87,244.688
6367,57,-87,244.688
6368,57,-87,244.688
6369,57,-87,243.75
6370,57,-87,243.75
6371,57,-87,244.688
6372,57,-87,244.688
6373,57,-87,244.688
6374,57,-87,244.219
6375,57,-87,243.75
6376,57,-87,244.219
6377,57,-87,244.219
6378,57,-87,244.688
6379,57,-87,244.219
6380,57,-87,243.75
6381,57,-87,243.75
6382,57,-87,243.75
6383,57,-87,244.688
6384,57,-87,244.688
6385,57,-87,244.219
6386,57,-87,243.75
6387,57,-87,243.75
6388,57,-87,244.219
6389,57,-87,244.688
6390,57,-87,244.219
6391,57,-87,244.219
6392,57,-87,243.75
6393,57,-87,243.75
6394,57,-87,244.688
6395,57,-87,244.688
6396,57,-87,244.219
6397,57,-87,244.219
6398,57,-87,243.75
6399,57,-87,244.219
6400,57,-87,244.688
6401,57,-87,244.688
6402,57,-87,244.219
6403,57,-87,243.75
6404,57,-87,243.75
6405,57,-87,244.219
6406,57,-87,244.688
6407,57,-87,244.688
6408,57,-87,243.75
6409,57,-87,243.75
6410,57,-87,244.219
6411,57,-87,244.219
6412,57,-87,244.688
6413,57,-87,244.219
6414,57,-87,243.75
6415,57,-87,243.75
6416,57,-87,244.219
6417,57,-87,244.688
6418,57,-87,244.219
6419,57,-87,243.75
6420,57,-87,243.75
6421,57,-87,243.75
6422,57,-87,244.688
6423,57,-87,243.75
6424,57,-87,243.75
6425,57,-87,244.219
6426,57,-87,244.219
6427,57,-87,244.688
6428,57,-87,243.75
6429,57,-87,243.75
6430,57,-87,244.219
6431,57,-87,244.219
6432,57,-87,244.688
6433,57,-87,244.219
6434,57,-87,243.75
6435,57,-87,244.219
6436,57,-87,244.219
6437,57,-87,244.219
6438,57,-87,243.75
6439,57,-87,243.75
6440,57,-87,244.688
6441,57,-87,244.688
6442,57,-87,244.219
6443,57,-87,243.75
6444,57,-87,244.219
6445,57,-87,244.688
6446,57,-87,244.688
6447,57,-87,243.75
6448,57,-87,243.75
6449,57,-87,244.219
6450,57,-87,244.219
6451,57,-87,243.75
6452,57,-87,243.75
6453,57,-87,244.688
6454,57,-87,244.688
6455,57,-87,243.75
6456,57,-87,244.219
6457,57,-87,244.688
6458,57,-87,244.219
6459,57,-87,243.75
6460,57,-87,244.219
6461,57,-87,244.688
6462,57,-87,243.75
6463,57,-87,243.75
6464,57,-87,244.688
6465,57,-87,244.219
6466,57,-87,243.75
6467,57,-87,244.219
6468,57,-87,244.219
6469,57,-87,243.75
6470,57,-87,244.219
6471,57,-87,244.688
6472,57,-87,243.75
6473,57,-87,244.688
6474,57,-87,244.219
6475,57,-87,243.75
6476,57,-87,244.219
6477,57,-87,244.219
6478,57,-87,243.75
6479,57,-87,244.688
6480,57,-87,244.688
6481,57,-87,243.75
6482,57,-87,244.219
6483,57,-87,244.219
6484,57,-87,243.75
6485,57,-87,244.688
