timestamp,neighbor_id,rssi,energy_consumption
9315,103,-81,247.5
9315,211,-92,247.5
9315,57,-78,247.5
9316,103,-81,247.5
9316,211,-92,247.5
9316,57,-78,247.5
9317,103,-81,247.5
9317,211,-92,247.5
9317,57,-78,247.5
9318,103,-81,247.031
9318,211,-92,247.031
9318,57,-78,247.031
9319,103,-81,247.031
9319,211,-92,247.031
9319,57,-78,247.031
9320,103,-81,246.562
9320,211,-92,246.562
9320,57,-78,246.562
9321,103,-81,247.031
9321,211,-92,247.031
9321,57,-78,247.031
9322,103,-81,247.5
9322,211,-92,247.5
9322,57,-78,247.5
9323,103,-81,247.5
9323,211,-92,247.5
9323,57,-78,247.5
9324,103,-81,247.5
9324,211,-92,247.5
9324,57,-78,247.5
9325,103,-81,247.031
9325,211,-92,247.031
9325,57,-78,247.031
9326,103,-81,246.562
9326,211,-92,246.562
9326,57,-78,246.562
9327,103,-81,246.562
9327,211,-92,246.562
9327,57,-78,246.562
9328,103,-81,247.031
9328,211,-92,247.031
9328,57,-78,247.031
9329,103,-81,247.5
9329,211,-92,247.5
9329,57,-78,247.5
9330,103,-81,247.5
9330,211,-92,247.5
9330,57,-78,247.5
9331,103,-81,247.031
9331,211,-92,247.031
9331,57,-78,247.031
9332,103,-81,247.031
9332,211,-92,247.031
9332,57,-78,247.031
9333,103,-81,246.562
9333,211,-92,246.562
9333,57,-78,246.562
9334,103,-81,247.031
9334,211,-92,247.031
9334,57,-78,247.031
9335,103,-81,247.5
9335,211,-92,247.5
9335,57,-78,247.5
9336,103,-81,247.5
9336,211,-92,247.5
9336,57,-78,247.5
9337,103,-81,247.5
9337,211,-92,247.5
9337,57,-78,247.5
9338,103,-81,247.5
9338,211,-92,247.5
9338,57,-78,247.5
9339,103,-81,247.031
9339,211,-92,247.031
9339,57,-78,247.031
9340,103,-81,246.562
9340,211,-92,246.562
9340,57,-78,246.562
9341,103,-81,247.5
9341,211,-92,247.5
9341,57,-78,247.5
9342,103,-81,247.5
9342,211,-92,247.5
9342,57,-78,247.5
9343,103,-81,247.5
9343,211,-92,247.5
9343,57,-78,247.5
9344,103,-81,247.5
9344,211,-92,247.5
9344,57,-78,247.5
9345,103,-81,247.031
9345,211,-92,247.031
9345,57,-78,247.031
9346,103,-81,246.562
9346,211,-92,246.562
9346,57,-78,246.562
9347,103,-81,246.562
9347,211,-92,246.562
9347,57,-78,246.562
9348,103,-81,247.031
9348,211,-92,247.031
9348,57,-78,247.031
9349,103,-81,247.5
9349,211,-92,247.5
9349,57,-78,247.5
9350,103,-81,247.5
9350,211,-92,247.5
9350,57,-78,247.5
9351,103,-81,247.031
9351,211,-92,247.031
9351,57,-78,247.031
9352,103,-81,247.031
9352,211,-92,247.031
9352,57,-78,247.031
9353,103,-81,247.031
9353,211,-92,247.031
9353,57,-78,247.031
9354,103,-81,247.031
9354,211,-92,247.031
9354,57,-78,247.031
9355,103,-81,247.031
9355,211,-92,247.031
9355,57,-78,247.031
9356,103,-81,247.5
9356,211,-92,247.5
9356,57,-78,247.5
9357,103,-81,247.5
9357,211,-92,247.5
9357,57,-78,247.5
9358,103,-81,247.031
9358,211,-92,247.031
9358,57,-78,247.031
9359,103,-81,247.031
9359,211,-92,247.031
9359,57,-78,247.031
9360,103,-81,247.031
9360,211,-92,247.031
9360,57,-78,247.031
9361,103,-81,247.031
9361,211,-92,247.031
9361,57,-78,247.031
9362,103,-81,247.031
9362,211,-92,247.031
9362,57,-78,247.031
9363,103,-81,247.5
9363,211,-92,247.5
9363,57,-78,247.5
9364,103,-81,247.5
9364,211,-92,247.5
9364,57,-78,247.5
9365,103,-81,247.5
9365,211,-92,247.5
9365,57,-78,247.5
9366,103,-81,246.562
9366,211,-92,246.562
9366,57,-78,246.562
9367,103,-81,246.562
9367,211,-92,246.562
9367,57,-78,246.562
9368,103,-81,246.562
9368,211,-92,246.562
9368,57,-78,246.562
9369,103,-81,247.5
9369,211,-92,247.5
9369,57,-78,247.5
9370,103,-81,247.5
9370,211,-92,247.5
9370,57,-78,247.5
9371,103,-81,247.031
9371,211,-92,247.031
9371,57,-78,247.031
9372,103,-81,247.5
9372,211,-92,247.5
9372,57,-78,247.5
9373,103,-81,247.031
9373,211,-92,247.031
9373,57,-78,247.031
9374,103,-81,246.562
9374,211,-92,246.562
9374,57,-78,246.562
9375,103,-81,247.5
9375,211,-92,247.5
9375,57,-78,247.5
9376,103,-81,247.5
9376,211,-92,247.5
9376,57,-78,247.5
9377,103,-81,247.5
9377,211,-92,247.5
9377,57,-78,247.5
9378,103,-81,247.5
9378,211,-92,247.5
9378,57,-78,247.5
9379,103,-81,247.5
9379,211,-92,247.5
9379,57,-78,247.5
9380,103,-81,247.031
9380,211,-92,247.031
9380,57,-78,247.031
9381,103,-81,247.031
9381,211,-92,247.031
9381,57,-78,247.031
9382,103,-81,247.031
9382,211,-92,247.031
9382,57,-78,247.031
9383,103,-81,247.5
9383,211,-92,247.5
9383,57,-78,247.5
9384,103,-81,247.5
9384,211,-92,247.5
9384,57,-78,247.5
9385,103,-81,247.5
9385,211,-92,247.5
9385,57,-78,247.5
9386,103,-81,247.031
9386,211,-92,247.031
9386,57,-78,247.031
9387,103,-81,247.031
9387,211,-92,247.031
9387,57,-78,247.031
9388,103,-81,246.562
9388,211,-92,246.562
9388,57,-78,246.562
9389,103,-81,247.5
9389,211,-92,247.5
9389,57,-78,247.5
9390,103,-81,247.5
9390,211,-92,247.5
9390,57,-78,247.5
9391,103,-81,247.5
9391,211,-92,247.5
9391,57,-78,247.5
9392,103,-81,247.5
9392,211,-92,247.5
9392,57,-78,247.5
9393,103,-81,247.031
9393,211,-92,247.031
9393,57,-78,247.031
9394,103,-81,246.562
9394,211,-92,246.562
9394,57,-78,246.562
9395,103,-81,247.031
9395,211,-92,247.031
9395,57,-78,247.031
9396,103,-81,247.5
9396,211,-92,247.5
9396,57,-78,247.5
9397,103,-81,247.5
9397,211,-92,247.5
9397,57,-78,247.5
9398,103,-81,247.5
9398,211,-92,247.5
9398,57,-78,247.5
9399,103,-81,247.5
9399,211,-92,247.5
9399,57,-78,247.5
9400,103,-81,247.031
9400,211,-92,247.031
9400,57,-78,247.031
9401,103,-81,246.562
9401,211,-92,246.562
9401,57,-78,246.562
9402,103,-81,247.031
9402,211,-92,247.031
9402,57,-78,247.031
9403,103,-81,247.5
9403,211,-92,247.5
9403,57,-78,247.5
9404,103,-81,247.5
9404,211,-92,247.5
9404,57,-78,247.5
9405,103,-81,247.5
9405,211,-92,247.5
9405,57,-78,247.5
9406,103,-81,247.031
9406,211,-92,247.031
9406,57,-78,247.031
9407,103,-81,247.031
9407,211,-92,247.031
9407,57,-78,247.031
9408,103,-81,246.562
9408,211,-92,246.562
9408,57,-78,246.562
9409,103,-81,246.562
9409,211,-92,246.562
9409,57,-78,246.562
9410,103,-81,247.5
9410,211,-92,247.5
9410,57,-78,247.5
9411,103,-81,247.031
9411,211,-92,247.031
9411,57,-78,247.031
9412,103,-81,247.031
9412,211,-92,247.031
9412,57,-78,247.031
9413,103,-81,247.031
9413,211,-92,247.031
9413,57,-78,247.031
9414,103,-81,246.562
9414,211,-92,246.562
9414,57,-78,246.562
9415,103,-81,247.031
9415,211,-92,247.031
9415,57,-78,247.031
9416,103,-81,247.5
9416,211,-92,247.5
9416,57,-78,247.5
9417,103,-81,247.5
9417,211,-92,247.5
9417,57,-78,247.5
9418,103,-81,247.031
9418,211,-92,247.031
9418,57,-78,247.031
9419,103,-81,247.031
9419,211,-92,247.031
9419,57,-78,247.031
9420,103,-81,247.031
9420,211,-92,247.031
9420,57,-78,247.031
9421,103,-81,247.5
9421,211,-92,247.5
9421,57,-78,247.5
9422,103,-81,247.5
9422,211,-92,247.5
9422,57,-78,247.5
9423,103,-81,247.5
9423,211,-92,247.5
9423,57,-78,247.5
9424,103,-81,247.031
9424,211,-92,247.031
9424,57,-78,247.031
9425,103,-81,246.562
9425,211,-92,246.562
9425,57,-78,246.562
9426,103,-81,247.5
9426,211,-92,247.5
9426,57,-78,247.5
9427,103,-81,247.5
9427,211,-92,247.5
9427,57,-78,247.5
9428,103,-81,247.031
9428,211,-92,247.031
9428,57,-78,247.031
9429,103,-81,246.562
9429,211,-92,246.562
9429,57,-78,246.562
9430,103,-81,247.031
9430,211,-92,247.031
9430,57,-78,247.031
9431,103,-81,247.5
9431,211,-92,247.5
9431,57,-78,247.5
9432,103,-81,247.5
9432,211,-92,247.5
9432,57,-78,247.5
9433,103,-81,247.5
9433,211,-92,247.5
9433,57,-78,247.5
9434,103,-81,246.562
9434,211,-92,246.562
9434,57,-78,246.562
9435,103,-81,247.5
9435,211,-92,247.5
9435,57,-78,247.5
9436,103,-81,247.5
9436,211,-92,247.5
9436,57,-78,247.5
9437,103,-81,247.031
9437,211,-92,247.031
9437,57,-78,247.031
9438,103,-81,247.031
9438,211,-92,247.031
9438,57,-78,247.031
9439,103,-81,247.5
9439,211,-92,247.5
9439,57,-78,247.5
9440,103,-81,247.5
9440,211,-92,247.5
9440,57,-78,247.5
9441,103,-81,247.031
9441,211,-92,247.031
9441,57,-78,247.031
9442,103,-81,247.031
9442,211,-92,247.031
9442,57,-78,247.031
9443,103,-81,247.031
9443,211,-92,247.031
9443,57,-78,247.031
9444,103,-81,247.5
9444,211,-92,247.5
9444,57,-78,247.5
9445,103,-81,247.5
9445,211,-92,247.5
9445,57,-78,247.5
9446,103,-81,246.562
9446,211,-92,246.562
9446,57,-78,246.562
9447,103,-81,247.031
9447,211,-92,247.031
9447,57,-78,247.031
9448,103,-81,247.5
9448,211,-92,247.5
9448,57,-78,247.5
9449,103,-81,247.5
9449,211,-92,247.5
9449,57,-78,247.5
9450,103,-81,247.031
9450,211,-92,247.031
9450,57,-78,247.031
9451,103,-81,247.031
9451,211,-92,247.031
9451,57,-78,247.031
9452,103,-81,247.5
9452,211,-92,247.5
9452,57,-78,247.5
9453,103,-81,247.5
9453,211,-92,247.5
9453,57,-78,247.5
9454,103,-81,247.031
9454,211,-92,247.031
9454,57,-78,247.031
9455,103,-81,246.562
9455,211,-92,246.562
9455,57,-78,246.562
9456,103,-81,247.5
9456,211,-92,247.5
9456,57,-78,247.5
9457,103,-81,247.5
9457,211,-92,247.5
9457,57,-78,247.5
9458,103,-81,247.031
9458,211,-92,247.031
9458,57,-78,247.031
9459,103,-81,246.562
9459,211,-92,246.562
9459,57,-78,246.562
9460,103,-81,247.031
9460,211,-92,247.031
9460,57,-78,247.031
9461,103,-81,247.031
9461,211,-92,247.031
9461,57,-78,247.031
9462,103,-81,246.562
9462,211,-92,246.562
9462,57,-78,246.562
9463,103,-81,246.562
9463,211,-92,246.562
9463,57,-78,246.562
9464,103,-81,247.5
9464,211,-92,247.5
9464,57,-78,247.5
9465,103,-81,247.031
9465,211,-92,247.031
9465,57,-78,247.031
9466,103,-81,246.562
9466,211,-92,246.562
9466,57,-78,246.562
9467,103,-81,246.562
9467,211,-92,246.562
9467,57,-78,246.562
9468,103,-81,247.5
9468,211,-92,247.5
9468,57,-78,247.5
9469,103,-81,247.031
9469,211,-92,247.031
9469,57,-78,247.031
9470,103,-81,246.562
9470,211,-92,246.562
9470,57,-78,246.562
9471,103,-81,247.5
9471,211,-92,247.5
9471,57,-78,247.5
9472,103,-81,247.5
9472,211,-92,247.5
9472,57,-78,247.5
9473,103,-81,247.031
9473,211,-92,247.031
9473,57,-78,247.031
9474,103,-81,246.562
9474,211,-92,246.562
9474,57,-78,246.562
9475,103,-81,247.5
9475,211,-92,247.5
9475,57,-78,247.5
9476,103,-81,247.5
9476,211,-92,247.5
9476,57,-78,247.5
9477,103,-81,247.031
9477,211,-92,247.031
9477,57,-78,247.031
9478,103,-81,247.031
9478,211,-92,247.031
9478,57,-78,247.031
9479,103,-81,247.5
9479,211,-92,247.5
9479,57,-78,247.5
9480,103,-81,247.031
9480,211,-92,247.031
9480,57,-78,247.031
9481,103,-80,246.562
9481,211,-92,246.562
9481,57,-78,246.562
9482,103,-80,247.031
9482,211,-92,247.031
9482,57,-78,247.031
9483,103,-80,247.5
9483,211,-92,247.5
9483,57,-78,247.5
9484,103,-80,247.5
9484,211,-92,247.5
9484,57,-78,247.5
9485,103,-80,246.562
9485,211,-92,246.562
9485,57,-78,246.562
9486,103,-80,247.5
9486,211,-92,247.5
9486,57,-78,247.5
9487,103,-80,247.5
9487,211,-92,247.5
9487,57,-78,247.5
9488,103,-80,247.031
9488,211,-92,247.031
9488,57,-78,247.031
9489,103,-80,246.562
9489,211,-92,246.562
9489,57,-78,246.562
9490,103,-80,247.5
9490,211,-92,247.5
9490,57,-78,247.5
9491,103,-80,247.031
9491,211,-92,247.031
9491,57,-78,247.031
9492,103,-80,246.562
9492,211,-92,246.562
9492,57,-78,246.562
9493,103,-80,247.031
9493,211,-92,247.031
9493,57,-78,247.031
9494,103,-80,247.5
9494,211,-92,247.5
9494,57,-78,247.5
9495,103,-80,247.031
9495,211,-92,247.031
9495,57,-78,247.031
9496,103,-80,247.031
9496,211,-92,247.031
9496,57,-78,247.031
9497,103,-80,247.5
9497,211,-92,247.5
9497,57,-78,247.5
9498,103,-80,247.5
9498,211,-92,247.5
9498,57,-78,247.5
9499,103,-80,247.031
9499,211,-92,247.031
9499,57,-78,247.031
9500,103,-80,247.5
9500,211,-92,247.5
9500,57,-78,247.5
9501,103,-80,247.5
9501,211,-92,247.5
9501,57,-78,247.5
9502,103,-80,247.031
9502,211,-92,247.031
9502,57,-78,247.031
9503,103,-80,247.031
9503,211,-92,247.031
9503,57,-78,247.031
9504,103,-80,247.031
9504,211,-92,247.031
9504,57,-78,247.031
9505,103,-80,247.5
9505,211,-92,247.5
9505,57,-78,247.5
9506,103,-80,247.031
9506,211,-92,247.031
9506,57,-78,247.031
9507,103,-80,247.031
9507,211,-92,247.031
9507,57,-78,247.031
9508,103,-80,247.5
9508,211,-92,247.5
9508,57,-78,247.5
9509,103,-80,247.5
9509,211,-92,247.5
9509,57,-78,247.5
9510,103,-80,247.031
9510,211,-92,247.031
9510,57,-78,247.031
9511,103,-80,247.5
9511,211,-92,247.5
9511,57,-78,247.5
9512,103,-80,247.5
9512,211,-92,247.5
9512,57,-78,247.5
9513,103,-80,247.031
9513,211,-92,247.031
9513,57,-78,247.031
9514,103,-80,247.031
9514,211,-92,247.031
9514,57,-78,247.031
9515,103,-80,247.5
9515,211,-92,247.5
9515,57,-78,247.5
9516,103,-80,247.031
9516,211,-92,247.031
9516,57,-78,247.031
9517,103,-80,246.562
9517,211,-92,246.562
9517,57,-78,246.562
9518,103,-80,247.5
9518,211,-92,247.5
9518,57,-78,247.5
9519,103,-80,247.5
9519,211,-92,247.5
9519,57,-78,247.5
9520,103,-80,247.031
9520,211,-92,247.031
9520,57,-78,247.031
9521,103,-80,247.5
9521,211,-92,247.5
9521,57,-78,247.5
9522,103,-80,247.5
9522,211,-92,247.5
9522,57,-78,247.5
9523,103,-80,247.5
9523,211,-92,247.5
9523,57,-78,247.5
9524,103,-80,246.562
9524,211,-92,246.562
9524,57,-78,246.562
9525,103,-80,247.5
9525,211,-92,247.5
9525,57,-78,247.5
9526,103,-80,247.031
9526,211,-92,247.031
9526,57,-78,247.031
9527,103,-80,247.031
9527,211,-92,247.031
9527,57,-78,247.031
9528,103,-80,247.031
9528,211,-92,247.031
9528,57,-78,247.031
9529,103,-80,247.5
9529,211,-92,247.5
9529,57,-78,247.5
9530,103,-80,247.031
9530,211,-92,247.031
9530,57,-78,247.031
9531,103,-80,247.5
9531,211,-92,247.5
9531,57,-78,247.5
9532,103,-80,247.5
9532,211,-92,247.5
9532,57,-78,247.5
9533,103,-80,247.031
9533,211,-92,247.031
9533,57,-78,247.031
9534,103,-80,247.031
9534,211,-92,247.031
9534,57,-78,247.031
9535,103,-80,247.5
9535,211,-92,247.5
9535,57,-78,247.5
9536,103,-80,247.031
9536,211,-92,247.031
9536,57,-78,247.031
9537,103,-80,246.562
9537,211,-92,246.562
9537,57,-78,246.562
9538,103,-80,247.031
9538,211,-92,247.031
9538,57,-78,247.031
9539,103,-80,247.5
9539,211,-92,247.5
9539,57,-78,247.5
9540,103,-80,246.562
9540,211,-92,246.562
9540,57,-78,246.562
9541,103,-80,247.5
9541,211,-92,247.5
9541,57,-78,247.5
9542,103,-80,247.5
9542,211,-92,247.5
9542,57,-78,247.5
9543,103,-80,246.562
9543,211,-92,246.562
9543,57,-78,246.562
9544,103,-80,247.031
9544,211,-92,247.031
9544,57,-78,247.031
9545,103,-80,247.5
9545,211,-92,247.5
9545,57,-78,247.5
9546,103,-80,247.031
9546,211,-92,247.031
9546,57,-78,247.031
9547,103,-80,247.031
9547,211,-92,247.031
9547,57,-78,247.031
9548,103,-80,247.5
9548,211,-92,247.5
9548,57,-78,247.5
9549,103,-80,247.031
9549,211,-92,247.031
9549,57,-78,247.031
9550,103,-80,247.031
9550,211,-92,247.031
9550,57,-78,247.031
9551,103,-80,247.5
9551,211,-92,247.5
9551,57,-78,247.5
9552,103,-80,247.031
9552,211,-92,247.031
9552,57,-78,247.031
9553,103,-80,247.031
9553,211,-92,247.031
9553,57,-78,247.031
9554,103,-80,247.5
9554,211,-92,247.5
9554,57,-78,247.5
9555,103,-80,247.5
9555,211,-92,247.5
9555,57,-78,247.5
9556,103,-80,246.562
9556,211,-92,246.562
9556,57,-78,246.562
9557,103,-80,247.5
9557,211,-92,247.5
9557,57,-78,247.5
9558,103,-80,247.5
9558,211,-92,247.5
9558,57,-78,247.5
9559,103,-80,247.031
9559,211,-92,247.031
9559,57,-78,247.031
9560,103,-80,247.5
9560,211,-92,247.5
9560,57,-78,247.5
9561,103,-80,247.5
9561,211,-92,247.5
9561,57,-78,247.5
9562,103,-80,246.562
9562,211,-92,246.562
9562,57,-78,246.562
9563,103,-80,247.031
9563,211,-92,247.031
9563,57,-78,247.031
9564,103,-80,247.5
9564,211,-92,247.5
9564,57,-78,247.5
9565,103,-80,247.031
9565,211,-92,247.031
9565,57,-78,247.031
9566,103,-80,247.5
9566,211,-92,247.5
9566,57,-78,247.5
9567,103,-80,247.5
9567,211,-92,247.5
9567,57,-78,247.5
9568,103,-80,247.031
9568,211,-92,247.031
9568,57,-78,247.031
9569,103,-80,247.031
9569,211,-92,247.031
9569,57,-78,247.031
9570,103,-80,247.5
9570,211,-92,247.5
9570,57,-78,247.5
9571,103,-80,246.562
9571,211,-92,246.562
9571,57,-78,246.562
9572,103,-80,247.031
9572,211,-92,247.031
9572,57,-78,247.031
9573,103,-80,247.5
9573,211,-92,247.5
9573,57,-78,247.5
9574,103,-80,247.031
9574,211,-92,247.031
9574,57,-78,247.031
9575,103,-80,246.562
9575,211,-91,246.562
9575,57,-78,246.562
9576,103,-80,247.5
9576,211,-91,247.5
9576,57,-78,247.5
9577,103,-80,247.031
9577,211,-91,247.031
9577,57,-78,247.031
9578,103,-80,246.562
9578,211,-91,246.562
9578,57,-78,246.562
9579,103,-80,247.5
9579,211,-91,247.5
9579,57,-78,247.5
9580,103,-80,247.5
9580,211,-91,247.5
9580,57,-78,247.5
9581,103,-80,246.562
9581,211,-91,246.562
9581,57,-78,246.562
9582,103,-80,247.5
9582,211,-91,247.5
9582,57,-78,247.5
9583,103,-80,247.5
9583,211,-91,247.5
9583,57,-78,247.5
9584,103,-80,246.562
9584,211,-91,246.562
9584,57,-78,246.562
9585,103,-80,247.5
9585,211,-91,247.5
9585,57,-78,247.5
9586,103,-80,247.5
9586,211,-91,247.5
9586,57,-78,247.5
9587,103,-80,246.562
9587,211,-91,246.562
9587,57,-78,246.562
9588,103,-80,247.5
9588,211,-91,247.5
9588,57,-78,247.5
9589,103,-80,247.5
9589,211,-91,247.5
9589,57,-78,247.5
9590,103,-80,246.562
9590,211,-91,246.562
9590,57,-78,246.562
9591,103,-80,247.031
9591,211,-91,247.031
9591,57,-78,247.031
9592,103,-80,247.5
9592,211,-91,247.5
9592,57,-78,247.5
9593,103,-80,247.031
9593,211,-91,247.031
9593,57,-78,247.031
9594,103,-80,247.031
9594,211,-91,247.031
9594,57,-78,247.031
9595,103,-80,247.5
9595,211,-91,247.5
9595,57,-78,247.5
9596,103,-80,247.031
9596,211,-91,247.031
9596,57,-78,247.031
9597,103,-80,247.5
9597,211,-91,247.5
9597,57,-78,247.5
9598,103,-80,247.5
9598,211,-91,247.5
9598,57,-78,247.5
9599,103,-80,247.031
9599,211,-91,247.031
9599,57,-78,247.031
9600,103,-80,247.031
9600,211,-91,247.031
9600,57,-78,247.031
9601,103,-80,247.5
9601,211,-91,247.5
9601,57,-78,247.5
9602,103,-80,247.031
9602,211,-91,247.031
9602,57,-78,247.031
9603,103,-80,246.562
9603,211,-91,246.562
9603,57,-78,246.562
9604,103,-80,247.5
9604,211,-91,247.5
9604,57,-78,247.5
9605,103,-80,247.031
9605,211,-91,247.031
9605,57,-78,247.031
9606,103,-80,247.031
9606,211,-91,247.031
9606,57,-78,247.031
9607,103,-80,247.5
9607,211,-91,247.5
9607,57,-78,247.5
9608,103,-80,247.5
9608,211,-91,247.5
9608,57,-78,247.5
9609,103,-80,246.562
9609,211,-91,246.562
9609,57,-78,246.562
9610,103,-80,247.5
9610,211,-91,247.5
9610,57,-78,247.5
9611,103,-80,247.031
9611,211,-91,247.031
9611,57,-78,247.031
9612,103,-80,246.562
9612,211,-91,246.562
9612,57,-78,246.562
9613,103,-80,247.5
9613,211,-91,247.5
9613,57,-78,247.5
9614,103,-80,247.5
9614,211,-91,247.5
9614,57,-78,247.5
9615,103,-80,247.031
9615,211,-91,247.031
9615,57,-78,247.031
9616,103,-80,247.5
9616,211,-91,247.5
9616,57,-78,247.5
9617,103,-80,247.5
9617,211,-91,247.5
9617,57,-78,247.5
9618,103,-80,246.562
9618,211,-91,246.562
9618,57,-78,246.562
9619,103,-80,247.5
9619,211,-91,247.5
9619,57,-78,247.5
9620,103,-80,247.5
9620,211,-91,247.5
9620,57,-78,247.5
9621,103,-80,246.562
9621,211,-91,246.562
9621,57,-78,246.562
9622,103,-80,247.5
9622,211,-91,247.5
9622,57,-78,247.5
9623,103,-80,247.5
9623,211,-91,247.5
9623,57,-78,247.5
9624,103,-80,247.031
9624,211,-91,247.031
9624,57,-78,247.031
9625,103,-80,247.031
9625,211,-91,247.031
9625,57,-78,247.031
9626,103,-80,247.5
9626,211,-91,247.5
9626,57,-78,247.5
9627,103,-80,246.562
9627,211,-91,246.562
9627,57,-78,246.562
9628,103,-80,247.031
9628,211,-91,247.031
9628,57,-78,247.031
9629,103,-80,247.5
9629,211,-91,247.5
9629,57,-78,247.5
9630,103,-80,247.031
9630,211,-91,247.031
9630,57,-78,247.031
9631,103,-80,247.5
9631,211,-91,247.5
9631,57,-78,247.5
9632,103,-80,247.5
9632,211,-91,247.5
9632,57,-78,247.5
9633,103,-80,247.031
9633,211,-91,247.031
9633,57,-78,247.031
9634,103,-80,247.031
9634,211,-91,247.031
9634,57,-78,247.031
9635,103,-80,247.5
9635,211,-91,247.5
9635,57,-78,247.5
9636,103,-80,246.562
9636,211,-91,246.562
9636,57,-78,246.562
9637,103,-80,247.031
9637,211,-91,247.031
9637,57,-78,247.031
9638,103,-80,247.5
9638,211,-91,247.5
9638,57,-78,247.5
9639,103,-80,247.031
9639,211,-91,247.031
9639,57,-78,247.031
9640,103,-80,247.031
9640,211,-91,247.031
9640,57,-78,247.031
9641,103,-80,247.5
9641,211,-91,247.5
9641,57,-78,247.5
9642,103,-80,247.031
9642,211,-91,247.031
9642,57,-78,247.031
9643,103,-80,246.562
9643,211,-91,246.562
9643,57,-78,246.562
9644,103,-80,247.5
9644,211,-91,247.5
9644,57,-78,247.5
9645,103,-80,247.031
9645,211,-91,247.031
9645,57,-78,247.031
9646,103,-80,247.031
9646,211,-91,247.031
9646,57,-78,247.031
9647,103,-80,247.5
9647,211,-91,247.5
9647,57,-78,247.5
9648,103,-80,247.5
9648,211,-91,247.5
9648,57,-78,247.5
9649,103,-80,246.562
9649,211,-91,246.562
9649,57,-78,246.562
9650,103,-80,247.031
9650,211,-91,247.031
9650,57,-78,247.031
9651,103,-80,247.031
9651,211,-91,247.031
9651,57,-78,247.031
9652,103,-80,246.562
9652,211,-91,246.562
9652,57,-78,246.562
9653,103,-80,247.5
9653,211,-91,247.5
9653,57,-78,247.5
9654,103,-80,247.5
9654,211,-91,247.5
9654,57,-78,247.5
9655,103,-80,246.562
9655,211,-91,246.562
9655,57,-78,246.562
9656,103,-80,247.031
9656,211,-91,247.031
9656,57,-78,247.031
9657,103,-80,247.5
9657,211,-91,247.5
9657,57,-78,247.5
9658,103,-80,247.031
9658,211,-91,247.031
9658,57,-78,247.031
9659,103,-80,247.031
9659,211,-91,247.031
9659,57,-78,247.031
9660,103,-80,247.5
9660,211,-91,247.5
9660,57,-78,247.5
9661,103,-80,246.562
9661,211,-91,246.562
9661,57,-78,246.562
9662,103,-80,246.562
9662,211,-91,246.562
9662,57,-78,246.562
9663,103,-80,247.5
9663,211,-91,247.5
9663,57,-78,247.5
9664,103,-80,247.031
9664,211,-91,247.031
9664,57,-78,247.031
9665,103,-80,247.031
9665,211,-91,247.031
9665,57,-78,247.031
9666,103,-80,247.5
9666,211,-91,247.5
9666,57,-78,247.5
9667,103,-80,247.5
9667,211,-91,247.5
9667,57,-78,247.5
9668,103,-80,247.031
9668,211,-91,247.031
9668,57,-78,247.031
9669,103,-80,247.5
9669,211,-91,247.5
9669,57,-78,247.5
9670,103,-80,247.5
9670,211,-91,247.5
9670,57,-78,247.5
9671,103,-80,247.031
9671,211,-91,247.031
9671,57,-78,247.031
9672,103,-80,247.5
9672,211,-91,247.5
9672,57,-78,247.5
9673,103,-80,247.5
9673,211,-91,247.5
9673,57,-78,247.5
9674,103,-80,247.031
9674,211,-91,247.031
9674,57,-78,247.031
9675,103,-80,247.5
9675,211,-91,247.5
9675,57,-78,247.5
9676,103,-80,247.031
9676,211,-91,247.031
9676,57,-78,247.031
9677,103,-80,247.031
9677,211,-91,247.031
9677,57,-78,247.031
9678,103,-80,247.5
9678,211,-91,247.5
9678,57,-78,247.5
9679,103,-80,247.5
9679,211,-91,247.5
9679,57,-78,247.5
9680,103,-80,247.031
9680,211,-91,247.031
9680,57,-78,247.031
9681,103,-80,247.5
9681,211,-91,247.5
9681,57,-78,247.5
9682,103,-80,247.5
9682,211,-91,247.5
9682,57,-78,247.5
9683,103,-80,246.562
9683,211,-91,246.562
9683,57,-78,246.562
9684,103,-80,247.5
9684,211,-91,247.5
9684,57,-78,247.5
9685,103,-80,247.5
9685,211,-91,247.5
9685,57,-78,247.5
9686,103,-80,246.562
9686,211,-91,246.562
9686,57,-78,246.562
9687,103,-80,247.5
9687,211,-91,247.5
9687,57,-78,247.5
9688,103,-80,247.5
9688,211,-91,247.5
9688,57,-78,247.5
9689,103,-80,247.031
9689,211,-91,247.031
9689,57,-78,247.031
9690,103,-80,247.5
9690,211,-91,247.5
9690,57,-78,247.5
9691,103,-80,247.5
9691,211,-91,247.5
9691,57,-78,247.5
9692,103,-80,246.562
9692,211,-91,246.562
9692,57,-78,246.562
9693,103,-80,247.5
9693,211,-91,247.5
9693,57,-78,247.5
9694,103,-80,247.5
9694,211,-91,247.5
9694,57,-78,247.5
9695,103,-80,246.562
9695,211,-91,246.562
9695,57,-78,246.562
9696,103,-80,247.5
9696,211,-91,247.5
9696,57,-78,247.5
9697,103,-80,247.5
9697,211,-91,247.5
9697,57,-78,247.5
9698,103,-80,247.031
9698,211,-91,247.031
9698,57,-78,247.031
9699,103,-80,247.5
9699,211,-91,247.5
9699,57,-78,247.5
9700,103,-80,247.5
9700,211,-91,247.5
9700,57,-78,247.5
9701,103,-80,246.562
9701,211,-91,246.562
9701,57,-78,246.562
9702,103,-80,247.5
9702,211,-91,247.5
9702,57,-78,247.5
