timestamp,neighbor_id,rssi,energy_consumption
8417,139,-75,244.688
8418,74,-86,243.75
8418,103,-84,243.75
8418,211,-80,243.75
8418,139,-75,243.75
8419,74,-86,244.688
8419,103,-84,244.688
8419,211,-80,244.688
8419,139,-75,244.688
8420,74,-86,243.75
8420,103,-84,243.75
8420,211,-80,243.75
8420,139,-75,243.75
8421,74,-86,244.688
8421,103,-84,244.688
8421,211,-80,244.688
8421,139,-75,244.688
8422,74,-86,243.75
8422,103,-84,243.75
8422,211,-80,243.75
8422,139,-75,243.75
8423,74,-86,244.219
8423,103,-84,244.219
8423,211,-80,244.219
8423,139,-75,244.219
8424,74,-86,243.75
8424,103,-84,243.75
8424,211,-80,243.75
8424,139,-75,243.75
8425,74,-86,244.688
8425,103,-84,244.688
8425,211,-80,244.688
8425,139,-75,244.688
8426,74,-86,243.75
8426,103,-84,243.75
8426,211,-80,243.75
8426,139,-75,243.75
8427,74,-86,244.219
8427,103,-84,244.219
8427,211,-80,244.219
8427,139,-75,244.219
8428,74,-86,244.688
8428,103,-84,244.688
8428,211,-80,244.688
8428,139,-75,244.688
8429,74,-86,244.219
8429,103,-84,244.219
8429,211,-80,244.219
8429,139,-75,244.219
8430,74,-86,244.219
8430,103,-84,244.219
8430,211,-80,244.219
8430,139,-75,244.219
8431,74,-86,243.75
8431,103,-84,243.75
8431,211,-80,243.75
8431,139,-75,243.75
8432,74,-86,244.688
8432,103,-84,244.688
8432,211,-80,244.688
8432,139,-75,244.688
8433,74,-86,243.75
8433,103,-84,243.75
8433,211,-80,243.75
8433,139,-75,243.75
8434,74,-86,244.688
8434,103,-84,244.688
8434,211,-80,244.688
8434,139,-75,244.688
8435,74,-86,243.75
8435,103,-84,243.75
8435,211,-80,243.75
8435,139,-75,243.75
8436,74,-86,244.688
8436,103,-84,244.688
8436,211,-80,244.688
8436,139,-75,244.688
8437,74,-86,243.75
8437,103,-84,243.75
8437,211,-80,243.75
8437,139,-75,243.75
8438,74,-86,244.219
8438,103,-84,244.219
8438,211,-80,244.219
8438,139,-75,244.219
8439,74,-86,244.219
8439,103,-84,244.219
8439,211,-80,244.219
8439,139,-75,244.219
8440,74,-86,244.219
8440,103,-84,244.219
8440,211,-80,244.219
8440,139,-75,244.219
8441,74,-86,244.219
8441,103,-84,244.219
8441,211,-80,244.219
8441,139,-75,244.219
8442,74,-86,243.75
8442,103,-84,243.75
8442,211,-80,243.75
8442,139,-75,243.75
8443,74,-86,244.688
8443,103,-84,244.688
8443,211,-80,244.688
8443,139,-75,244.688
8444,74,-86,243.75
8444,103,-84,243.75
8444,211,-80,243.75
8444,139,-75,243.75
8445,74,-86,244.688
8445,103,-84,244.688
8445,211,-80,244.688
8445,139,-75,244.688
8446,74,-86,243.75
8446,103,-84,243.75
8446,211,-80,243.75
8446,139,-75,243.75
8447,74,-86,244.688
8447,103,-84,244.688
8447,211,-80,244.688
8447,139,-75,244.688
8448,74,-86,244.219
8448,103,-84,244.219
8448,211,-80,244.219
8448,139,-75,244.219
8449,74,-86,244.219
8449,103,-84,244.219
8449,211,-80,244.219
8449,139,-75,244.219
8450,74,-86,244.219
8450,103,-84,244.219
8450,211,-80,244.219
8450,139,-75,244.219
8451,74,-86,243.75
8451,103,-84,243.75
8451,211,-80,243.75
8451,139,-75,243.75
8452,74,-86,244.219
8452,103,-84,244.219
8452,211,-80,244.219
8452,139,-75,244.219
8453,74,-86,243.75
8453,103,-84,243.75
8453,211,-80,243.75
8453,139,-75,243.75
8454,74,-86,244.688
8454,103,-84,244.688
8454,211,-80,244.688
8454,139,-75,244.688
8455,74,-86,243.75
8455,103,-84,243.75
8455,211,-80,243.75
8455,139,-75,243.75
8456,74,-86,244.688
8456,103,-84,244.688
8456,211,-80,244.688
8456,139,-75,244.688
8457,74,-86,243.75
8457,103,-84,243.75
8457,211,-80,243.75
8457,139,-75,243.75
8458,74,-86,244.219
8458,103,-84,244.219
8458,211,-80,244.219
8458,139,-75,244.219
8459,74,-86,243.75
8459,103,-84,243.75
8459,211,-80,243.75
8459,139,-75,243.75
8460,74,-86,244.219
8460,103,-84,244.219
8460,211,-80,244.219
8460,139,-75,244.219
8461,74,-86,244.219
8461,103,-84,244.219
8461,211,-80,244.219
8461,139,-75,244.219
8462,74,-86,243.75
8462,103,-84,243.75
8462,211,-80,243.75
8462,139,-75,243.75
8463,74,-86,244.688
8463,103,-84,244.688
8463,211,-80,244.688
8463,139,-75,244.688
8464,74,-86,243.75
8464,103,-84,243.75
8464,211,-80,243.75
8464,139,-75,243.75
8465,74,-86,244.688
8465,103,-84,244.688
8465,211,-80,244.688
8465,139,-75,244.688
8466,74,-86,243.75
8466,103,-84,243.75
8466,211,-80,243.75
8466,139,-75,243.75
8467,74,-86,244.688
8467,103,-84,244.688
8467,211,-80,244.688
8467,139,-75,244.688
8468,74,-86,244.219
8468,103,-84,244.219
8468,211,-80,244.219
8468,139,-75,244.219
8469,74,-86,244.219
8469,103,-84,244.219
8469,211,-80,244.219
8469,139,-75,244.219
8470,74,-86,244.219
8470,103,-84,244.219
8470,211,-80,244.219
8470,139,-75,244.219
8471,74,-86,244.219
8471,103,-84,244.219
8471,211,-80,244.219
8471,139,-75,244.219
8472,74,-86,244.219
8472,103,-84,244.219
8472,211,-80,244.219
8472,139,-75,244.219
8473,74,-86,243.75
8473,103,-84,243.75
8473,211,-80,243.75
8473,139,-75,243.75
8474,74,-86,244.688
8474,103,-84,244.688
8474,211,-80,244.688
8474,139,-75,244.688
8475,74,-86,243.75
8475,103,-84,243.75
8475,211,-80,243.75
8475,139,-75,243.75
8476,74,-86,244.688
8476,103,-84,244.688
8476,211,-80,244.688
8476,139,-75,244.688
8477,74,-86,244.219
8477,103,-84,244.219
8477,211,-80,244.219
8477,139,-75,244.219
8478,74,-86,244.219
8478,103,-84,244.219
8478,211,-80,244.219
8478,139,-75,244.219
8479,74,-86,243.75
8479,103,-84,243.75
8479,211,-80,243.75
8479,139,-75,243.75
8480,74,-86,243.75
8480,103,-84,243.75
8480,211,-80,243.75
8480,139,-75,243.75
8481,74,-86,244.219
8481,103,-84,244.219
8481,211,-80,244.219
8481,139,-75,244.219
8482,74,-86,244.219
8482,103,-84,244.219
8482,211,-78,244.219
8482,139,-75,244.219
8483,74,-86,244.688
8483,103,-84,244.688
8483,211,-78,244.688
8483,139,-75,244.688
8484,74,-86,243.75
8484,103,-84,243.75
8484,211,-78,243.75
8484,139,-75,243.75
8485,74,-86,244.688
8485,103,-84,244.688
8485,211,-78,244.688
8485,139,-75,244.688
8486,74,-86,244.219
8486,103,-84,244.219
8486,211,-78,244.219
8486,139,-75,244.219
8487,74,-86,244.219
8487,103,-84,244.219
8487,211,-78,244.219
8487,139,-75,244.219
8488,74,-86,244.219
8488,103,-84,244.219
8488,211,-78,244.219
8488,139,-75,244.219
8489,74,-86,244.219
8489,103,-84,244.219
8489,211,-78,244.219
8489,139,-75,244.219
8490,74,-86,244.219
8490,103,-84,244.219
8490,211,-78,244.219
8490,139,-75,244.219
8491,74,-86,243.75
8491,103,-84,243.75
8491,211,-78,243.75
8491,139,-75,243.75
8492,74,-86,244.688
8492,103,-84,244.688
8492,211,-78,244.688
8492,139,-75,244.688
8493,74,-86,243.75
8493,103,-84,243.75
8493,211,-78,243.75
8493,139,-75,243.75
8494,74,-86,244.688
8494,103,-84,244.688
8494,211,-78,244.688
8494,139,-75,244.688
8495,74,-86,243.75
8495,103,-84,243.75
8495,211,-78,243.75
8495,139,-75,243.75
8496,74,-86,244.219
8496,103,-84,244.219
8496,211,-78,244.219
8496,139,-75,244.219
8497,74,-86,243.75
8497,103,-84,243.75
8497,211,-78,243.75
8497,139,-75,243.75
8498,74,-86,243.75
8498,103,-84,243.75
8498,211,-78,243.75
8498,139,-75,243.75
8499,74,-86,244.219
8499,103,-84,244.219
8499,211,-78,244.219
8499,139,-75,244.219
8500,74,-86,243.75
8500,103,-84,243.75
8500,211,-78,243.75
8500,139,-75,243.75
8501,74,-86,244.688
8501,103,-84,244.688
8501,211,-78,244.688
8501,139,-75,244.688
8502,74,-86,244.219
8502,103,-84,244.219
8502,211,-78,244.219
8502,139,-75,244.219
8503,74,-86,244.688
8503,103,-84,244.688
8503,211,-78,244.688
8503,139,-75,244.688
8504,74,-86,243.75
8504,103,-84,243.75
8504,211,-78,243.75
8504,139,-75,243.75
8505,74,-86,244.219
8505,103,-84,244.219
8505,211,-78,244.219
8505,139,-75,244.219
8506,74,-86,244.219
8506,103,-84,244.219
8506,211,-78,244.219
8506,139,-75,244.219
8507,74,-86,243.75
8507,103,-84,243.75
8507,211,-78,243.75
8507,139,-75,243.75
8508,74,-86,244.688
8508,103,-84,244.688
8508,211,-78,244.688
8508,139,-75,244.688
8509,74,-86,243.75
8509,103,-84,243.75
8509,211,-78,243.75
8509,139,-75,243.75
8510,74,-86,244.688
8510,103,-84,244.688
8510,211,-78,244.688
8510,139,-75,244.688
8511,74,-86,243.75
8511,103,-84,243.75
8511,211,-78,243.75
8511,139,-75,243.75
8512,74,-86,244.219
8512,103,-84,244.219
8512,211,-78,244.219
8512,139,-75,244.219
8513,74,-86,243.75
8513,103,-84,243.75
8513,211,-78,243.75
8513,139,-75,243.75
8514,74,-86,244.219
8514,103,-84,244.219
8514,211,-77,244.219
8514,139,-75,244.219
8515,74,-86,244.219
8515,103,-84,244.219
8515,211,-77,244.219
8515,139,-75,244.219
8516,74,-86,243.75
8516,103,-84,243.75
8516,211,-77,243.75
8516,139,-75,243.75
8517,74,-86,244.688
8517,103,-84,244.688
8517,211,-77,244.688
8517,139,-75,244.688
8518,74,-86,243.75
8518,103,-84,243.75
8518,211,-77,243.75
8518,139,-75,243.75
8519,74,-86,244.219
8519,103,-84,244.219
8519,211,-77,244.219
8519,139,-75,244.219
8520,74,-86,244.219
8520,103,-84,244.219
8520,211,-77,244.219
8520,139,-75,244.219
8521,74,-86,243.75
8521,103,-84,243.75
8521,211,-77,243.75
8521,139,-75,243.75
8522,74,-86,244.688
8522,103,-84,244.688
8522,211,-77,244.688
8522,139,-75,244.688
8523,74,-86,243.75
8523,103,-84,243.75
8523,211,-77,243.75
8523,139,-75,243.75
8524,74,-86,244.688
8524,103,-84,244.688
8524,211,-77,244.688
8524,139,-75,244.688
8525,74,-86,243.75
8525,103,-84,243.75
8525,211,-77,243.75
8525,139,-75,243.75
8526,74,-86,244.688
8526,103,-84,244.688
8526,211,-77,244.688
8526,139,-75,244.688
8527,74,-86,244.219
8527,103,-84,244.219
8527,211,-77,244.219
8527,139,-75,244.219
8528,74,-86,244.219
8528,103,-84,244.219
8528,211,-77,244.219
8528,139,-75,244.219
8529,74,-86,244.219
8529,103,-84,244.219
8529,211,-77,244.219
8529,139,-75,244.219
8530,74,-86,243.75
8530,103,-84,243.75
8530,211,-77,243.75
8530,139,-75,243.75
8531,74,-86,244.219
8531,103,-84,244.219
8531,211,-77,244.219
8531,139,-75,244.219
8532,74,-86,243.75
8532,103,-84,243.75
8532,211,-77,243.75
8532,139,-75,243.75
8533,74,-86,244.219
8533,103,-84,244.219
8533,211,-77,244.219
8533,139,-75,244.219
8534,74,-86,243.75
8534,103,-84,243.75
8534,211,-77,243.75
8534,139,-75,243.75
8535,74,-86,244.688
8535,103,-84,244.688
8535,211,-77,244.688
8535,139,-75,244.688
8536,74,-86,244.219
8536,103,-84,244.219
8536,211,-77,244.219
8536,139,-75,244.219
8537,74,-86,243.75
8537,103,-84,243.75
8537,211,-77,243.75
8537,139,-75,243.75
8538,74,-86,244.688
8538,103,-84,244.688
8538,211,-77,244.688
8538,139,-75,244.688
8539,74,-86,243.75
8539,103,-84,243.75
8539,211,-77,243.75
8539,139,-75,243.75
8540,74,-86,244.688
8540,103,-84,244.688
8540,211,-77,244.688
8540,139,-75,244.688
8541,74,-86,243.75
8541,103,-84,243.75
8541,211,-77,243.75
8541,139,-75,243.75
8542,74,-86,244.219
8542,103,-84,244.219
8542,211,-77,244.219
8542,139,-75,244.219
8543,74,-86,244.219
8543,103,-84,244.219
8543,211,-77,244.219
8543,139,-75,244.219
8544,74,-86,243.75
8544,103,-84,243.75
8544,211,-77,243.75
8544,139,-75,243.75
8545,74,-86,244.219
8545,103,-84,244.219
8545,211,-77,244.219
8545,139,-75,244.219
8546,74,-86,243.75
8546,103,-84,243.75
8546,211,-77,243.75
8546,139,-75,243.75
8547,74,-86,244.219
8547,103,-84,244.219
8547,211,-77,244.219
8547,139,-75,244.219
8548,74,-86,243.75
8548,103,-84,243.75
8548,211,-77,243.75
8548,139,-75,243.75
8549,74,-86,244.219
8549,103,-84,244.219
8549,211,-77,244.219
8549,139,-75,244.219
8550,74,-86,244.219
8550,103,-84,244.219
8550,211,-77,244.219
8550,139,-75,244.219
8551,74,-86,243.75
8551,103,-84,243.75
8551,211,-77,243.75
8551,139,-75,243.75
8552,74,-86,244.688
8552,103,-84,244.688
8552,211,-77,244.688
8552,139,-75,244.688
8553,74,-86,243.75
8553,103,-84,243.75
8553,211,-77,243.75
8553,139,-75,243.75
8554,74,-86,244.688
8554,103,-84,244.688
8554,211,-77,244.688
8554,139,-75,244.688
8555,74,-86,244.219
8555,103,-84,244.219
8555,211,-77,244.219
8555,139,-75,244.219
8556,74,-86,244.688
8556,103,-84,244.688
8556,211,-77,244.688
8556,139,-75,244.688
8557,74,-86,244.219
8557,103,-84,244.219
8557,211,-77,244.219
8557,139,-75,244.219
8558,74,-86,244.219
8558,103,-84,244.219
8558,211,-77,244.219
8558,139,-75,244.219
8559,74,-86,244.219
8559,103,-84,244.219
8559,211,-77,244.219
8559,139,-75,244.219
8560,74,-86,243.75
8560,103,-84,243.75
8560,211,-77,243.75
8560,139,-75,243.75
8561,74,-86,244.688
8561,103,-84,244.688
8561,211,-77,244.688
8561,139,-75,244.688
8562,74,-86,243.75
8562,103,-84,243.75
8562,211,-77,243.75
8562,139,-75,243.75
8563,74,-86,244.219
8563,103,-84,244.219
8563,211,-77,244.219
8563,139,-75,244.219
8564,74,-86,244.219
8564,103,-84,244.219
8564,211,-77,244.219
8564,139,-75,244.219
8565,74,-86,244.219
8565,103,-84,244.219
8565,211,-77,244.219
8565,139,-75,244.219
8566,74,-86,244.219
8566,103,-84,244.219
8566,211,-77,244.219
8566,139,-75,244.219
8567,74,-86,243.75
8567,103,-84,243.75
8567,211,-77,243.75
8567,139,-75,243.75
8568,74,-86,244.688
8568,103,-84,244.688
8568,211,-77,244.688
8568,139,-75,244.688
8569,74,-86,243.75
8569,103,-84,243.75
8569,211,-77,243.75
8569,139,-75,243.75
8570,74,-86,244.688
8570,103,-84,244.688
8570,211,-77,244.688
8570,139,-75,244.688
8571,74,-86,244.219
8571,103,-84,244.219
8571,211,-77,244.219
8571,139,-75,244.219
8572,74,-86,243.75
8572,103,-84,243.75
8572,211,-77,243.75
8572,139,-75,243.75
8573,74,-86,244.219
8573,103,-84,244.219
8573,211,-77,244.219
8573,139,-75,244.219
8574,74,-86,243.75
8574,103,-84,243.75
8574,211,-77,243.75
8574,139,-75,243.75
8575,74,-86,244.688
8575,103,-84,244.688
8575,211,-77,244.688
8575,139,-75,244.688
8576,74,-86,244.219
8576,103,-84,244.219
8576,211,-77,244.219
8576,139,-75,244.219
8577,74,-86,244.219
8577,103,-84,244.219
8577,211,-77,244.219
8577,139,-75,244.219
8578,74,-86,244.219
8578,103,-84,244.219
8578,211,-77,244.219
8578,139,-75,244.219
8579,74,-86,243.75
8579,103,-84,243.75
8579,211,-77,243.75
8579,139,-75,243.75
8580,74,-86,244.219
8580,103,-84,244.219
8580,211,-77,244.219
8580,139,-75,244.219
8581,74,-86,243.75
8581,103,-84,243.75
8581,211,-77,243.75
8581,139,-75,243.75
8582,74,-86,244.219
8582,103,-84,244.219
8582,211,-77,244.219
8582,139,-75,244.219
8583,74,-86,244.219
8583,103,-84,244.219
8583,211,-77,244.219
8583,139,-75,244.219
8584,74,-86,244.219
8584,103,-84,244.219
8584,211,-77,244.219
8584,139,-75,244.219
8585,74,-86,244.219
8585,103,-84,244.219
8585,211,-77,244.219
8585,139,-75,244.219
8586,74,-86,243.75
8586,103,-84,243.75
8586,211,-77,243.75
8586,139,-75,243.75
8587,74,-86,244.688
8587,103,-84,244.688
8587,211,-77,244.688
8587,139,-75,244.688
8588,74,-86,243.75
8588,103,-84,243.75
8588,211,-77,243.75
8588,139,-75,243.75
8589,74,-86,244.688
8589,103,-84,244.688
8589,211,-77,244.688
8589,139,-75,244.688
8590,74,-86,244.219
8590,103,-84,244.219
8590,211,-77,244.219
8590,139,-75,244.219
8591,74,-86,244.219
8591,103,-84,244.219
8591,211,-77,244.219
8591,139,-75,244.219
8592,74,-86,244.688
8592,103,-84,244.688
8592,211,-77,244.688
8592,139,-75,244.688
8593,74,-86,243.75
8593,103,-84,243.75
8593,211,-77,243.75
8593,139,-75,243.75
8594,74,-86,244.688
8594,103,-84,244.688
8594,211,-77,244.688
8594,139,-75,244.688
8595,74,-86,243.75
8595,103,-84,243.75
8595,211,-77,243.75
8595,139,-75,243.75
8596,74,-86,244.219
8596,103,-84,244.219
8596,211,-77,244.219
8596,139,-75,244.219
8597,74,-86,244.219
8597,103,-84,244.219
8597,211,-77,244.219
8597,139,-75,244.219
8598,74,-86,243.75
8598,103,-84,243.75
8598,211,-77,243.75
8598,139,-75,243.75
8599,74,-86,244.688
8599,103,-84,244.688
8599,211,-77,244.688
8599,139,-75,244.688
8600,74,-86,243.75
8600,103,-84,243.75
8600,211,-77,243.75
8600,139,-75,243.75
8601,74,-86,244.688
8601,103,-84,244.688
8601,211,-77,244.688
8601,139,-75,244.688
8602,74,-86,244.219
8602,103,-84,244.219
8602,211,-77,244.219
8602,139,-75,244.219
8603,74,-86,244.219
8603,103,-84,244.219
8603,211,-77,244.219
8603,139,-75,244.219
8604,74,-86,244.219
8604,103,-84,244.219
8604,211,-77,244.219
8604,139,-75,244.219
8605,74,-86,243.75
8605,103,-84,243.75
8605,211,-77,243.75
8605,139,-75,243.75
8606,74,-86,244.688
8606,103,-84,244.688
8606,211,-77,244.688
8606,139,-75,244.688
8607,74,-86,243.75
8607,103,-84,243.75
8607,211,-77,243.75
8607,139,-75,243.75
8608,74,-86,244.688
8608,103,-84,244.688
8608,211,-77,244.688
8608,139,-75,244.688
8609,74,-86,243.75
8609,103,-84,243.75
8609,211,-77,243.75
8609,139,-75,243.75
8610,74,-86,244.219
8610,103,-84,244.219
8610,211,-77,244.219
8610,139,-75,244.219
8611,74,-86,244.688
8611,103,-84,244.688
8611,211,-77,244.688
8611,139,-75,244.688
8612,74,-86,243.75
8612,103,-84,243.75
8612,211,-77,243.75
8612,139,-75,243.75
8613,74,-86,244.688
8613,103,-84,244.688
8613,211,-77,244.688
8613,139,-75,244.688
8614,74,-86,243.75
8614,103,-84,243.75
8614,211,-77,243.75
8614,139,-75,243.75
8615,74,-86,244.688
8615,103,-84,244.688
8615,211,-77,244.688
8615,139,-75,244.688
8616,74,-86,244.219
8616,103,-84,244.219
8616,211,-77,244.219
8616,139,-75,244.219
8617,74,-86,244.219
8617,103,-84,244.219
8617,211,-77,244.219
8617,139,-75,244.219
8618,74,-86,244.219
8618,103,-84,244.219
8618,211,-77,244.219
8618,139,-75,244.219
8619,74,-86,243.75
8619,103,-84,243.75
8619,211,-77,243.75
8619,139,-75,243.75
8620,74,-86,244.688
8620,103,-84,244.688
8620,211,-77,244.688
8620,139,-75,244.688
8621,74,-86,243.75
8621,103,-84,243.75
8621,211,-77,243.75
8621,139,-75,243.75
8622,74,-86,244.219
8622,103,-84,244.219
8622,211,-77,244.219
8622,139,-75,244.219
8623,74,-86,243.75
8623,103,-84,243.75
8623,211,-77,243.75
8623,139,-75,243.75
8624,74,-86,243.75
8624,103,-84,243.75
8624,211,-77,243.75
8624,139,-75,243.75
8625,74,-86,244.688
8625,103,-84,244.688
8625,211,-77,244.688
8625,139,-75,244.688
8626,74,-86,243.75
8626,103,-84,243.75
8626,211,-77,243.75
8626,139,-75,243.75
8627,74,-86,244.219
8627,103,-84,244.219
8627,211,-77,244.219
8627,139,-75,244.219
8628,74,-86,243.75
8628,103,-84,243.75
8628,211,-77,243.75
8628,139,-75,243.75
8629,74,-86,244.219
8629,103,-84,244.219
8629,211,-77,244.219
8629,139,-75,244.219
8630,74,-86,244.219
8630,103,-84,244.219
8630,211,-77,244.219
8630,139,-75,244.219
8631,74,-86,243.75
8631,103,-84,243.75
8631,211,-77,243.75
8631,139,-75,243.75
8632,74,-86,244.688
8632,103,-84,244.688
8632,211,-77,244.688
8632,139,-75,244.688
8633,74,-86,243.75
8633,103,-84,243.75
8633,211,-77,243.75
8633,139,-75,243.75
8634,74,-86,244.688
8634,103,-84,244.688
8634,211,-77,244.688
8634,139,-75,244.688
8635,74,-86,244.219
8635,103,-84,244.219
8635,211,-77,244.219
8635,139,-75,244.219
8636,74,-86,244.219
8636,103,-84,244.219
8636,211,-77,244.219
8636,139,-75,244.219
8637,74,-86,244.219
8637,103,-84,244.219
8637,211,-77,244.219
8637,139,-75,244.219
8638,74,-86,243.75
8638,103,-84,243.75
8638,211,-77,243.75
8638,139,-75,243.75
8639,74,-86,244.219
8639,103,-84,244.219
8639,211,-77,244.219
8639,139,-75,244.219
8640,74,-86,243.75
8640,103,-84,243.75
8640,211,-77,243.75
8640,139,-75,243.75
8641,74,-86,244.219
8641,103,-84,244.219
8641,211,-77,244.219
8641,139,-75,244.219
8642,74,-86,244.688
8642,103,-84,244.688
8642,211,-77,244.688
8642,139,-75,244.688
8643,74,-86,243.75
8643,103,-84,243.75
8643,211,-77,243.75
8643,139,-75,243.75
8644,74,-86,244.688
8644,103,-84,244.688
8644,211,-77,244.688
8644,139,-75,244.688
8645,74,-86,243.75
8645,103,-84,243.75
8645,211,-77,243.75
8645,139,-75,243.75
8646,74,-86,244.688
8646,103,-84,244.688
8646,211,-77,244.688
8646,139,-75,244.688
8647,74,-86,244.219
8647,103,-84,244.219
8647,211,-77,244.219
8647,139,-75,244.219
8648,74,-86,244.688
8648,103,-84,244.688
8648,211,-77,244.688
8648,139,-75,244.688
8649,74,-86,244.219
8649,103,-84,244.219
8649,211,-77,244.219
8649,139,-75,244.219
8650,74,-86,243.75
8650,103,-84,243.75
8650,211,-77,243.75
8650,139,-75,243.75
8651,74,-86,244.219
8651,103,-84,244.219
8651,211,-77,244.219
8651,139,-75,244.219
8652,74,-86,243.75
8652,103,-84,243.75
8652,211,-77,243.75
8652,139,-75,243.75
8653,74,-86,244.688
8653,103,-84,244.688
8653,211,-77,244.688
8653,139,-75,244.688
8654,74,-86,244.219
8654,103,-84,244.219
8654,211,-77,244.219
8654,139,-75,244.219
8655,74,-86,244.219
8655,103,-84,244.219
8655,211,-77,244.219
8655,139,-75,244.219
8656,74,-86,244.688
8656,103,-84,244.688
8656,211,-77,244.688
8656,139,-75,244.688
8657,74,-86,243.75
8657,103,-84,243.75
8657,211,-77,243.75
8657,139,-75,243.75
8658,74,-86,244.688
8658,103,-84,244.688
8658,211,-77,244.688
8658,139,-75,244.688
8659,74,-86,243.75
8659,103,-84,243.75
8659,211,-77,243.75
8659,139,-75,243.75
8660,74,-86,244.688
8660,103,-84,244.688
8660,211,-77,244.688
8660,139,-75,244.688
8661,74,-86,244.688
8661,103,-84,244.688
8661,211,-77,244.688
8661,139,-75,244.688
8662,74,-86,243.75
8662,103,-84,243.75
8662,211,-77,243.75
8662,139,-75,243.75
8663,74,-86,244.219
8663,103,-84,244.219
8663,211,-77,244.219
8663,139,-75,244.219
8664,74,-86,243.75
8664,103,-84,243.75
8664,211,-77,243.75
8664,139,-75,243.75
8665,74,-86,244.688
8665,103,-84,244.688
8665,211,-77,244.688
8665,139,-75,244.688
8666,74,-86,243.75
8666,103,-84,243.75
8666,211,-77,243.75
8666,139,-75,243.75
8667,74,-86,243.75
8667,103,-84,243.75
8667,211,-77,243.75
8667,139,-75,243.75
8668,74,-86,244.219
8668,103,-84,244.219
8668,211,-77,244.219
8668,139,-75,244.219
8669,74,-86,243.75
8669,103,-84,243.75
8669,211,-77,243.75
8669,139,-75,243.75
8670,74,-86,244.688
8670,103,-84,244.688
8670,211,-77,244.688
8670,139,-75,244.688
8671,74,-86,244.219
8671,103,-84,244.219
8671,211,-77,244.219
8671,139,-75,244.219
8672,74,-86,244.219
8672,103,-84,244.219
8672,211,-77,244.219
8672,139,-75,244.219
8673,74,-86,243.75
8673,103,-84,243.75
8673,211,-77,243.75
8673,139,-75,243.75
8674,74,-86,244.219
8674,103,-84,244.219
8674,211,-77,244.219
8674,139,-75,244.219
8675,74,-86,244.219
8675,103,-84,244.219
8675,211,-77,244.219
8675,139,-75,244.219
8676,74,-86,243.75
8676,103,-84,243.75
8676,211,-77,243.75
8676,139,-75,243.75
8677,74,-86,244.219
8677,103,-84,244.219
8677,211,-77,244.219
8677,139,-75,244.219
8678,74,-86,243.75
8678,103,-84,243.75
8678,211,-77,243.75
8678,139,-75,243.75
8679,74,-86,244.688
8679,103,-84,244.688
8679,211,-77,244.688
8679,139,-75,244.688
8680,74,-86,244.219
8680,103,-84,244.219
8680,211,-77,244.219
8680,139,-75,244.219
8681,74,-86,244.219
8681,103,-84,244.219
8681,211,-77,244.219
8681,139,-75,244.219
8682,74,-86,244.688
8682,103,-84,244.688
8682,211,-77,244.688
8682,139,-75,244.688
8683,74,-86,243.75
8683,103,-84,243.75
8683,211,-77,243.75
8683,139,-75,243.75
8684,74,-86,244.688
8684,103,-84,244.688
8684,211,-77,244.688
8684,139,-75,244.688
8685,74,-86,243.75
8685,103,-84,243.75
8685,211,-77,243.75
8685,139,-75,243.75
8686,74,-86,243.75
8686,103,-84,243.75
8686,211,-77,243.75
8686,139,-75,243.75
8687,74,-86,244.688
8687,103,-84,244.688
8687,211,-77,244.688
8687,139,-75,244.688
8688,74,-86,243.75
8688,103,-84,243.75
8688,211,-77,243.75
8688,139,-75,243.75
8689,74,-86,244.688
8689,103,-84,244.688
8689,211,-77,244.688
8689,139,-75,244.688
8690,74,-86,243.75
8690,103,-84,243.75
8690,211,-77,243.75
8690,139,-75,243.75
8691,74,-86,244.219
8691,103,-84,244.219
8691,211,-77,244.219
8691,139,-75,244.219
8692,74,-86,244.219
8692,103,-84,244.219
8692,211,-77,244.219
8692,139,-75,244.219
8693,74,-86,244.219
8693,103,-84,244.219
8693,211,-77,244.219
8693,139,-75,244.219
8694,74,-86,244.688
8694,103,-84,244.688
8694,211,-77,244.688
8694,139,-75,244.688
8695,74,-86,243.75
8695,103,-84,243.75
8695,211,-77,243.75
8695,139,-75,243.75
8696,74,-86,244.688
8696,103,-84,244.688
8696,211,-77,244.688
8696,139,-75,244.688
8697,74,-86,243.75
8697,103,-84,243.75
8697,211,-77,243.75
8697,139,-75,243.75
8698,74,-86,244.219
8698,103,-84,244.219
8698,211,-77,244.219
8698,139,-75,244.219
8699,74,-86,244.219
8699,103,-84,244.219
8699,211,-77,244.219
8699,139,-75,244.219
8700,74,-86,243.75
8700,103,-84,243.75
8700,211,-77,243.75
8700,139,-75,243.75
8701,74,-86,244.688
8701,103,-84,244.688
8701,211,-77,244.688
8701,139,-75,244.688
8702,74,-86,243.75
8702,103,-84,243.75
8702,211,-77,243.75
8702,139,-75,243.75
8703,74,-86,244.219
8703,103,-84,244.219
8703,211,-77,244.219
8703,139,-75,244.219
8704,74,-86,244.219
8704,103,-84,244.219
8704,211,-77,244.219
8704,139,-75,244.219
8705,74,-86,244.219
8705,103,-84,244.219
8705,211,-77,244.219
8705,139,-75,244.219
8706,74,-86,244.688
8706,103,-84,244.688
8706,211,-77,244.688
8706,139,-75,244.688
8707,74,-86,243.75
8707,103,-84,243.75
8707,211,-77,243.75
8707,139,-75,243.75
8708,74,-86,244.688
8708,103,-84,244.688
8708,211,-77,244.688
